h0,h1,h2,h3,h4,h5,h6,h7,h8
1741.9633208231394,3122.4744688546934,-0.17635278328275805,0.03519797374731848,0.024802026252681575,1.12,1.12,1.12,1.12
1741.9839518443732,3122.502204924388,-0.1772439626990543,0.03509839171223522,0.02490160828776483,1.12,1.12,1.12,1.12
1742.0045411940805,3122.529885236004,-0.17811368975866748,0.03500078930009326,0.024999210699906793,1.12,1.12,1.12,1.12
1742.0250913201307,3122.5575130603925,-0.1789624137651935,0.03490512714047056,0.025094872859529493,1.12,1.12,1.12,1.12
1742.0456046167978,3122.5850915967367,-0.17979057462858583,0.034811366645767394,0.02518863335423266,1.12,1.12,1.12,1.12
1742.0660834257428,3122.612623973864,-0.18059860393055727,0.03471946999565284,0.025280530004347213,1.12,1.12,1.12,1.12
1742.0865300369583,3122.640113251511,-0.18138692395051226,0.03462940012181914,0.02537059987818091,1.12,1.12,1.12,1.12
1742.106946689732,3122.6675624216123,-0.18215594858384532,0.03454112069304749,0.025458879306952564,1.12,1.12,1.12,1.12
1742.1273355735807,3122.694974409551,-0.18290608286330579,0.03445459610054341,0.025545403899456642,1.12,1.12,1.12,1.12
1742.147698829186,3122.7223520754105,-0.1836377244024654,0.03436979144358843,0.025630208556411627,1.12,1.12,1.12,1.12
1742.1680385492764,3122.749698215156,-0.18435126195248053,0.03428667251546991,0.025713327484530146,1.12,1.12,1.12,1.12
1742.1883567795503,3122.777015561872,-0.18504707656638186,0.034205205789689774,0.02579479421031028,1.12,1.12,1.12,1.12
1742.208655519554,3122.8043067869307,-0.18572554140934328,0.034125358406445594,0.02587464159355446,1.12,1.12,1.12,1.12
1742.2289367235549,3122.8315745011687,-0.18638702231866133,0.03404709815938156,0.025952901840618492,1.12,1.12,1.12,1.12
1742.2492023013915,3122.858821256019,-0.1870318775672356,0.03397039348260211,0.02602960651739794,1.12,1.12,1.12,1.12
1742.2694541193218,3122.886049544648,-0.1876604580615978,0.03389521343794222,0.026104786562057836,1.12,1.12,1.12,1.12
1742.289694000859,3122.9132618030712,-0.18827310752039228,0.03382152770249164,0.026178472297508415,1.12,1.12,1.12,1.12
1742.3099237275896,3122.940460411256,-0.18887016264203293,0.03374930655636599,0.026250693443634066,1.12,1.12,1.12,1.12
1742.3301450399845,3122.967647694196,-0.18945195266850523,0.0336785208707201,0.026321479129279957,1.12,1.12,1.12,1.12
1742.3503596382066,3122.9948259229996,-0.19001880176004304,0.03360914209600224,0.02639085790399781,1.12,1.12,1.12,1.12
1742.370569182846,3123.021997315872,-0.19057102582887742,0.03354114225043847,0.026458857749561582,1.12,1.12,1.12,1.12
1742.3907752957384,3123.0491640392056,-0.19110893492766845,0.03347449390874613,0.026525506091253925,1.12,1.12,1.12,1.12
1742.4109795607028,3123.0763282085763,-0.19163283265975972,0.033409170191072035,0.026590829808928018,1.12,1.12,1.12,1.12
1742.4311835242925,3123.1034918897376,-0.19214301647291798,0.03334514475215067,0.026654855247849385,1.12,1.12,1.12,1.12
1742.4513886965228,3123.130657099601,-0.19263977770631757,0.03328239177067682,0.02671760822932323,1.12,1.12,1.12,1.12
1742.4715965515952,3123.1578258072045,-0.19312340164464614,0.033220885938889944,0.02677911406111011,1.12,1.12,1.12,1.12
1742.4918085286085,3123.1849999346605,-0.19359416794117412,0.033160602452364685,0.02683939754763537,1.12,1.12,1.12,1.12
1742.5120260322478,3123.2121813580807,-0.19405235027926215,0.033101517000005076,0.026898482999994977,1.12,1.12,1.12,1.12
1742.5322504334795,3123.2393719085057,-0.1944982168598801,0.033043605754236816,0.026956394245763238,1.12,1.12,1.12,1.12
1742.5524830702202,3123.266573372795,-0.19493203034728446,0.03298684536139368,0.027013154638606374,1.12,1.12,1.12,1.12
1742.5727252479983,3123.2937874945205,-0.19535404801192202,0.03293121293229628,0.02706878706770377,1.12,1.12,1.12,1.12
1742.5929782406085,3123.321015974834,-0.1957645213604169,0.032876686033016356,0.027123313966983698,1.12,1.12,1.12,1.12
1742.6132432907627,3123.348260473342,-0.19616369775035314,0.03282324267582626,0.027176757324173795,1.12,1.12,1.12,1.12
1742.63352161069,3123.3755226089097,-0.19655181890910223,0.03277086131032764,0.027229138689672416,1.12,1.12,1.12,1.12
1742.6538143827706,3123.402803960502,-0.19692912159499842,0.032719520814755376,0.027280479185244677,1.12,1.12,1.12,1.12
1742.6741227601433,3123.4301060680036,-0.19729583769710946,0.03266920048745492,0.027330799512545134,1.12,1.12,1.12,1.12
1742.6944478673004,3123.4574304330126,-0.1976521943330758,0.03261988003852878,0.027380119961471272,1.12,1.12,1.12,1.12
1742.7147908006737,3123.484778519622,-0.19799841394849726,0.0325715395816486,0.027428460418351452,1.12,1.12,1.12,1.12
1742.7351526292102,3123.5121517551906,-0.198334714431184,0.0325241596260295,0.02747584037397055,1.12,1.12,1.12,1.12
1742.7555343949352,3123.5395515310965,-0.19866130911033275,0.032477721068564336,0.027522278931435717,1.12,1.12,1.12,1.12
1742.775937104578,3123.5669791915207,-0.1989784067988576,0.03243220529479629,0.027567794705203763,1.12,1.12,1.12,1.12
1742.7963617579494,3123.5944360714543,-0.1992862122292196,0.03238759383187961,0.02761240616812044,1.12,1.12,1.12,1.12
1742.816809319963,3123.6219234592186,-0.1995849258646496,0.03234386868968642,0.027656131310313636,1.12,1.12,1.12,1.12
1742.8372807302435,3123.6494426093413,-0.19987474403668815,0.032301012241842064,0.02769898775815799,1.12,1.12,1.12,1.12
1742.8577769040176,3123.6769947437406,-0.20015585903069932,0.03225900721509983,0.02774099278490022,1.12,1.12,1.12,1.12
1742.8782987304148,3123.7045810494546,-0.20042845907887663,0.03221783670863965,0.027782163291360407,1.12,1.12,1.12,1.12
1742.8988470794288,3123.73220268796,-0.2006927285675697,0.03217748410733179,0.027822515892668265,1.12,1.12,1.12,1.12
1742.9194228014192,3123.7598607945065,-0.20094884810540026,0.03213793308833085,0.027862066911669203,1.12,1.12,1.12,1.12
1742.940026718155,3123.787556466113,-0.20119699469268504,0.03209916773378463,0.027900832266215425,1.12,1.12,1.12,1.12
1742.9606596287767,3123.815290769563,-0.2014373414365752,0.032061172446806174,0.02793882755319388,1.12,1.12,1.12,1.12
1742.9813223136239,3123.843064746524,-0.20167005794446657,0.03202393191223729,0.027976068087762762,1.12,1.12,1.12,1.12
1743.0020155321338,3123.8708794107297,-0.20189531030327967,0.03198743111955438,0.028012568880445676,1.12,1.12,1.12,1.12
1743.022740023283,3123.8987357485767,-0.20211326115479744,0.0319516553568121,0.02804834464318795,1.12,1.12,1.12,1.12
1743.043496506016,3123.9266347196917,-0.2023240697668467,0.031916590204772,0.028083409795228054,1.12,1.12,1.12,1.12
1743.0642856794498,3123.954577257208,-0.20252789205639177,0.03188222153250142,0.028117778467498633,1.12,1.12,1.12,1.12
1743.085108224092,3123.9825642693922,-0.20272488082583973,0.031848535486469653,0.0281514645135304,1.12,1.12,1.12,1.12
1743.105964800962,3124.0105966384717,-0.20291518563598354,0.03181551849554576,0.028184481504454295,1.12,1.12,1.12,1.12
1743.126856053318,3124.038675222943,-0.2030989529126488,0.03178315725020203,0.02821684274979802,1.12,1.12,1.12,1.12
1743.1477826062028,3124.0668008569646,-0.20327632604972246,0.03175143870931041,0.028248561290689644,1.12,1.12,1.12,1.12
1743.168745067071,3124.094974351193,-0.20344744546889482,0.03172035009108176,0.028279649908918292,1.12,1.12,1.12,1.12
1743.1897440261614,3124.123196493285,-0.20361244868008488,0.031689878867989685,0.02831012113201037,1.12,1.12,1.12,1.12
1743.2107800568679,3124.1514680483906,-0.20377147033175014,0.0316600127617091,0.028339987238290953,1.12,1.12,1.12,1.12
1743.2318537161927,3124.179789759756,-0.20392464226885543,0.03163073973704422,0.02836926026295583,1.12,1.12,1.12,1.12
1743.2529655446383,3124.2081623485883,-0.20407209357742506,0.031602048002517424,0.02839795199748263,1.12,1.12,1.12,1.12
1743.2741160671733,3124.2365865153356,-0.20421395066623926,0.03157392599858122,0.028426074001418833,1.12,1.12,1.12,1.12
1743.2953057933864,3124.2650629399013,-0.20435033731105623,0.031546362395024674,0.02845363760497538,1.12,1.12,1.12,1.12
1743.3165352177468,3124.293592281987,-0.2044813747047638,0.03151934608726292,0.02848065391273713,1.12,1.12,1.12,1.12
1743.3378048198406,3124.3221751814126,-0.20460718150408885,0.03149286619283381,0.02850713380716624,1.12,1.12,1.12,1.12
1743.35911506486,3124.3508122587673,-0.20472787389225044,0.03146691204519392,0.028533087954806136,1.12,1.12,1.12,1.12
1743.3804664038685,3124.3795041157655,-0.204843565625082,0.031441473189954106,0.028558526810045948,1.12,1.12,1.12,1.12
1743.4018592741113,3124.408251335661,-0.20495436808051926,0.03141653938062222,0.028583460619377832,1.12,1.12,1.12,1.12
1743.4232940993215,3124.4370544836556,-0.2050603903070901,0.0313921005744483,0.028607899425551753,1.12,1.12,1.12,1.12
1743.444771290015,3124.4659141072966,-0.20516173907143287,0.03136814692836554,0.028631853071634517,1.12,1.12,1.12,1.12
1743.466291243783,3124.494830736863,-0.20525851890486213,0.03134466879501846,0.028655331204981593,1.12,1.12,1.12,1.12
1743.4878543455752,3124.523804885748,-0.20535083214900152,0.03132165671887521,0.02867834328112484,1.12,1.12,1.12,1.12
1743.509460967978,3124.552837050831,-0.20543877904341068,0.03129910143241871,0.028700898567581345,1.12,1.12,1.12,1.12
1743.5311114714887,3124.5819277128394,-0.20552245773287448,0.031276993852416834,0.02872300614758322,1.12,1.12,1.12,1.12
1743.5528062117537,3124.6110773460396,-0.20560196451512336,0.0312553249945553,0.028744675005444753,1.12,1.12,1.12,1.12
1743.5745455194901,3124.640286391365,-0.20567739344380964,0.031234086208964285,0.02876591379103577,1.12,1.12,1.12,1.12
1743.5963297205014,3124.6695552831998,-0.2057488370154028,0.03121326894376597,0.028786731056234083,1.12,1.12,1.12,1.12
1743.6181591295403,3124.6988844411662,-0.2058163864383089,0.031192864817221055,0.028807135182778998,1.12,1.12,1.12,1.12
1743.6400340505656,3124.728274270471,-0.2058801259448615,0.031172865507930192,0.02882713449206986,1.12,1.12,1.12,1.12
1743.6619547767668,3124.7577251619364,-0.20594014433673125,0.031153263078301074,0.02884673692169898,1.12,1.12,1.12,1.12
1743.6839215911778,3124.787237492819,-0.20599653120690253,0.03113404963372801,0.028865950366272042,1.12,1.12,1.12,1.12
1743.7059347668367,3124.8168116270213,-0.20605486460544986,0.031115217439938614,0.02888478256006144,1.12,1.12,1.12,1.12
1743.727994689197,3124.8464480757375,-0.20611778852193874,0.031096759210932412,0.02890324078906764,1.12,1.12,1.12,1.12
1743.7501017416703,3124.8761473474424,-0.20618734060386246,0.031078667865208853,0.0289213321347912,1.12,1.12,1.12,1.12
1743.7722562856145,3124.9059099217193,-0.20626559800364963,0.031060936475860224,0.02893906352413983,1.12,1.12,1.12,1.12
1743.794458662505,3124.935736252167,-0.2063546698329114,0.031043558268784244,0.02895644173121581,1.12,1.12,1.12,1.12
1743.816709195863,3124.96562676899,-0.20645669839749103,0.03102652662041605,0.028973473379584003,1.12,1.12,1.12,1.12
1743.8390081932434,3124.9955818816698,-0.20657242045470858,0.031009835055626933,0.02899016494437312,1.12,1.12,1.12,1.12
1743.8613559197827,3125.025601944383,-0.20669663718605313,0.03099347716891515,0.029006522831084902,1.12,1.12,1.12,1.12
1743.8837524975452,3125.055687124256,-0.20682900243996238,0.03097744632616184,0.029022553673838214,1.12,1.12,1.12,1.12
1743.9061980553208,3125.0858375972707,-0.20696920229083926,0.03096173602424146,0.029038263975758594,1.12,1.12,1.12,1.12
1743.9286927288742,3125.1160535485724,-0.2071169290978152,0.03094633988928247,0.029053660110717583,1.12,1.12,1.12,1.12
1743.9512366604822,3125.146335171873,-0.20727188399304053,0.030931251672699833,0.02906874832730022,1.12,1.12,1.12,1.12
1743.9738299985654,3125.176682668947,-0.20743377647095484,0.030916465251161707,0.029083534748838347,1.12,1.12,1.12,1.12
1743.996472897321,3125.2070962491525,-0.20760232413836044,0.030901974622980444,0.02909802537701961,1.12,1.12,1.12,1.12
1744.0191655163671,3125.23757612896,-0.20777725250972012,0.030887773905643345,0.029112226094356708,1.12,1.12,1.12,1.12
1744.0419080204013,3125.2681225314936,-0.20795829446815473,0.030873857333448274,0.02912614266655178,1.12,1.12,1.12,1.12
1744.0647005788699,3125.2987356861004,-0.20814519114705554,0.030860219255185395,0.02913978074481466,1.12,1.12,1.12,1.12
1744.0875433656424,3125.3294158279077,-0.20833769088649323,0.030846854131865276,0.029153145868134778,1.12,1.12,1.12,1.12
1744.110436558702,3125.360163197426,-0.20853554863748025,0.03083375653449094,0.029166243465509112,1.12,1.12,1.12,1.12
1744.1333803398547,3125.390978040152,-0.2087385266494166,0.03082092114187407,0.029179078858125984,1.12,1.12,1.12,1.12
1744.1563748944382,3125.4218606061886,-0.2089463939950419,0.030808342738495642,0.02919165726150441,1.12,1.12,1.12,1.12
1744.1794204110438,3125.452811149875,-0.20915892640310152,0.03079601621240796,0.02920398378759209,1.12,1.12,1.12,1.12
1744.2025170812483,3125.4838299294315,-0.2093759057547262,0.030783936553178792,0.02921606344682126,1.12,1.12,1.12,1.12
1744.2256650993613,3125.514917206621,-0.2095971213117982,0.03077209884987686,0.029227901150123192,1.12,1.12,1.12,1.12
1744.2488646621616,3125.546073246407,-0.20982236746079008,0.03076049828909655,0.029239501710903504,1.12,1.12,1.12,1.12
1744.2721159686716,3125.577298316647,-0.21005144496530714,0.030749130153021387,0.029250869846978667,1.12,1.12,1.12,1.12
1744.2954192199202,3125.608592687782,-0.21028416047229914,0.03073798981752629,0.029262010182473763,1.12,1.12,1.12,1.12
1744.3187746187195,3125.6399566325435,-0.21052032636226636,0.030727072749897333,0.02927292725010272,1.12,1.12,1.12,1.12
1744.34218236945,3125.671390425662,-0.2107597606068563,0.030716374507776534,0.02928362549222352,1.12,1.12,1.12,1.12
1744.3656426778539,3125.702894343599,-0.21100228662955245,0.030705890737115604,0.02929410926288445,1.12,1.12,1.12,1.12
1744.3891557508346,3125.7344686642773,-0.2112477331694691,0.030695617170336642,0.02930438282966341,1.12,1.12,1.12,1.12
1744.4127217962646,3125.7661136668307,-0.21149593414815215,0.030685549624615227,0.029314450375384826,1.12,1.12,1.12,1.12
1744.4363410228013,3125.7978296313577,-0.21174672853932863,0.030675684000197934,0.02932431599980212,1.12,1.12,1.12,1.12
1744.4600136397075,3125.8296168386833,-0.21199996024157652,0.030666016278753427,0.029333983721246626,1.12,1.12,1.12,1.12
1744.4837398566801,3125.861475570135,-0.21225547795380328,0.03065654252175587,0.029343457478244184,1.12,1.12,1.12,1.12
1744.5075198836862,3125.893406107322,-0.21251313505348302,0.03064725886890063,0.029352741131099425,1.12,1.12,1.12,1.12
1744.5313539308033,3125.925408731925,-0.21277278947736367,0.030638161536551356,0.029361838463448697,1.12,1.12,1.12,1.12
1744.5552422080661,3125.957483725497,-0.21303430360551556,0.030629246816218147,0.029370753183781906,1.12,1.12,1.12,1.12
1744.5791849253214,3125.989631369267,-0.2132975441474917,0.030620511073065737,0.029379488926934316,1.12,1.12,1.12,1.12
1744.6031822920856,3126.021851943953,-0.21356238203102684,0.030611950744450778,0.029388049255549276,1.12,1.12,1.12,1.12
1744.6272345174102,3126.054145729585,-0.21382869229333545,0.030603562338488766,0.029396437661511288,1.12,1.12,1.12,1.12
1744.651341809751,3126.08651300533,-0.21409635397487514,0.03059534243264972,0.029404657567350334,1.12,1.12,1.12,1.12
1744.675504376844,3126.118954049328,-0.2143652500166402,0.030587287672380836,0.029412712327619217,1.12,1.12,1.12,1.12
1744.6997224255842,3126.1514691385373,-0.21463526716061332,0.030579394769757018,0.029420605230243035,1.12,1.12,1.12,1.12
1744.723996161913,3126.1840585485775,-0.21490629584224985,0.030571660502158315,0.029428339497841738,1.12,1.12,1.12,1.12
1744.7483257907058,3126.216722553584,-0.21517823009907722,0.030564081710973356,0.029435918289026697,1.12,1.12,1.12,1.12
1744.7727115156672,3126.2494614260745,-0.21545096747611825,0.03055665530032875,0.029443344699671303,1.12,1.12,1.12,1.12
1744.7971535392307,3126.282275436807,-0.21572440893349265,0.03054937823584336,0.029450621764156693,1.12,1.12,1.12,1.12
1744.82165206246,3126.3151648546614,-0.21599845875616142,0.030542247543408507,0.029457752456591546,1.12,1.12,1.12,1.12
1744.8462072849593,3126.348129946508,-0.21627302446576402,0.030535260307990586,0.029464739692009467,1.12,1.12,1.12,1.12
1744.8708194047815,3126.3811709770953,-0.21654801673450652,0.030528413672459953,0.0294715863275401,1.12,1.12,1.12,1.12
1744.8954886183456,3126.414288208942,-0.21682334930106084,0.03052170483644312,0.029478295163556933,1.12,1.12,1.12,1.12
1744.9202151203565,3126.4474819022216,-0.217098938888439,0.03051513105519399,0.029484868944806064,1.12,1.12,1.12,1.12
1744.944999103725,3126.480752314667,-0.21737470512378654,0.03050868963849357,0.029491310361506484,1.12,1.12,1.12,1.12
1744.9698407594976,3126.5140997014737,-0.2176505704600673,0.030502377949569393,0.02949762205043066,1.12,1.12,1.12,1.12
1744.994740276784,3126.5475243152036,-0.2179264596494317,0.030496193404038308,0.029503806595961746,1.12,1.12,1.12,1.12
1745.0196978426925,3126.581026405702,-0.2182023011206301,0.030490133468873082,0.02950986653112697,1.12,1.12,1.12,1.12
1745.0447136422636,3126.6146062200078,-0.21847802533356608,0.030484195661389546,0.029515804338610507,1.12,1.12,1.12,1.12
1745.0697878584126,3126.6482640022805,-0.21875356528483403,0.03047837754824917,0.029521622451750884,1.12,1.12,1.12,1.12
1745.0949206718706,3126.6819999937197,-0.21902885642376546,0.030472676744503047,0.029527323255497007,1.12,1.12,1.12,1.12
1745.120112261131,3126.7158144324994,-0.2193038365908575,0.03046709091264932,0.029532909087350734,1.12,1.12,1.12,1.12
1745.1453628023974,3126.749707553692,-0.2195784459710609,0.03046161776171674,0.02953838223828331,1.12,1.12,1.12,1.12
1745.1706724667413,3126.78367958548,-0.21985262686455564,0.030456255079517436,0.029543744920482617,1.12,1.12,1.12,1.12
1745.196041428864,3126.8177307608576,-0.22012632409965416,0.030451000627896907,0.029548999372103146,1.12,1.12,1.12,1.12
1745.2214698577975,3126.8518613052124,-0.22039948444555346,0.03044585225145119,0.029554147748548865,1.12,1.12,1.12,1.12
1745.246957920097,3126.886071440589,-0.22067205676512536,0.030440807835498962,0.02955919216450109,1.12,1.12,1.12,1.12
1745.272505779802,3126.9203613856334,-0.22094399194966596,0.030435865305270315,0.029564134694729738,1.12,1.12,1.12,1.12
1745.2981135983969,3126.954731355552,-0.22121524285276561,0.030431022626267734,0.02956897737373232,1.12,1.12,1.12,1.12
1745.323781534783,3126.9891815620654,-0.22148576423446786,0.030426277808123514,0.02957372219187654,1.12,1.12,1.12,1.12
1745.3495097452442,3127.023712213369,-0.22175551270255056,0.030421628900121622,0.02957837109987843,1.12,1.12,1.12,1.12
1745.3752983834725,3127.0583235141676,-0.22202444666880927,0.030417073989744803,0.02958292601025525,1.12,1.12,1.12,1.12
1745.4011476005326,3127.093015665623,-0.222292526297039,0.030412611201874662,0.02958738879812539,1.12,1.12,1.12,1.12
1745.4270575447204,3127.1277888651766,-0.22255971344189796,0.030408238696354728,0.029591761303645325,1.12,1.12,1.12,1.12
1745.4530283616834,3127.162643306701,-0.22282597159504358,0.03040395475896207,0.029596045241037983,1.12,1.12,1.12,1.12
1745.4790601942204,3127.197579180238,-0.22309126586122574,0.030399757546866413,0.02960024245313364,1.12,1.12,1.12,1.12
1745.5051531824306,3127.2325966721987,-0.22335556288899583,0.030395645330642707,0.029604354669357347,1.12,1.12,1.12,1.12
1745.5313074637077,3127.2676959653536,-0.2236188308571846,0.03039161641433974,0.029608383585660314,1.12,1.12,1.12,1.12
1745.5575231726152,3127.3028772386715,-0.2238810393956775,0.03038766913617813,0.029612330863821923,1.12,1.12,1.12,1.12
1745.5838004409075,3127.3381406673434,-0.22414215955466654,0.030383801867428395,0.02961619813257166,1.12,1.12,1.12,1.12
1745.6101393975182,3127.373486422769,-0.22440216376287236,0.030380013011732265,0.029619986988267788,1.12,1.12,1.12,1.12
1745.6365401685466,3127.408914672543,-0.22466102578109082,0.030376301004437667,0.029623698995562386,1.12,1.12,1.12,1.12
1745.6630028772488,3127.4444255804374,-0.22491872066827612,0.03037266431197494,0.029627335688025114,1.12,1.12,1.12,1.12
1745.6895276440252,3127.480019306394,-0.22517522474508578,0.030369101431281575,0.029630898568718478,1.12,1.12,1.12,1.12
1745.7161145860678,3127.515696006046,-0.2254305154426377,0.030365610893974104,0.02963438910602595,1.12,1.12,1.12,1.12
1745.7427638184406,3127.551455832162,-0.22568457161311262,0.030362191250666082,0.02963780874933397,1.12,1.12,1.12,1.12
1745.769475452918,3127.587298933102,-0.22593737311765982,0.030358841086459754,0.0296411589135403,1.12,1.12,1.12,1.12
1745.7962495984125,3127.6232254533825,-0.22618890093343613,0.03035555901437148,0.029644440985628573,1.12,1.12,1.12,1.12
1745.8230863609579,3127.659235533658,-0.22643913711491903,0.03035234367496109,0.029647656325038962,1.12,1.12,1.12,1.12
1745.8499858437049,3127.695329310717,-0.22668806475992898,0.03034919373580769,0.029650806264192364,1.12,1.12,1.12,1.12
1745.8769481469203,3127.7315069174756,-0.22693566797702658,0.030346107890975915,0.029653892109024138,1.12,1.12,1.12,1.12
1745.9039733679915,3127.7677684829932,-0.22718193185419677,0.030343084860428526,0.029656915139571527,1.12,1.12,1.12,1.12
1745.9310616014218,3127.8041141324547,-0.2274268424283452,0.030340123389567597,0.029659876610432456,1.12,1.12,1.12,1.12
1745.9582129388295,3127.840543987182,-0.22767038665443196,0.030337222248800644,0.02966277775119941,1.12,1.12,1.12,1.12
1745.985427468952,3127.8770581646327,-0.22791255237607644,0.030334380233042635,0.02966561976695742,1.12,1.12,1.12,1.12
1746.012705277365,3127.913656778027,-0.22815332829028545,0.030331596164563823,0.02966840383543623,1.12,1.12,1.12,1.12
1746.0400464470918,3127.950339937161,-0.22839270393296252,0.030328868885330484,0.02967113111466957,1.12,1.12,1.12,1.12
1746.0674510582653,3127.9871077479597,-0.22863066964467005,0.030326197260345134,0.02967380273965492,1.12,1.12,1.12,1.12
1746.0949191881614,3128.0239603125196,-0.2288672165449368,0.030323580175894982,0.02967641982410507,1.12,1.12,1.12,1.12
1746.1224509109938,3128.0608977288307,-0.22910233650306322,0.030321016548271906,0.029678983451728147,1.12,1.12,1.12,1.12
1746.150046298334,3128.09792009135,-0.22933602211532267,0.030318505279384733,0.02968149472061532,1.12,1.12,1.12,1.12
1746.1777054189647,3128.135027490788,-0.22956826667931685,0.030316045378468826,0.029683954621531228,1.12,1.12,1.12,1.12
1746.2054283388748,3128.1722200141235,-0.22979906417971074,0.03031363578910229,0.029686364210897764,1.12,1.12,1.12,1.12
1746.2332151212017,3128.2094977445086,-0.23002840925956858,0.030311275505361723,0.02968872449463833,1.12,1.12,1.12,1.12
1746.2610658262697,3128.246860761331,-0.2302562971973282,0.0303089635393452,0.02969103646065485,1.12,1.12,1.12,1.12
1746.2889805115976,3128.28430914022,-0.23048272388432478,0.030306698927731524,0.02969330107226853,1.12,1.12,1.12,1.12
1746.3169592319186,3128.321842953077,-0.2307076858038143,0.03030448072244818,0.029695519277551874,1.12,1.12,1.12,1.12
1746.345002039186,3128.359462268079,-0.23093118001058455,0.030302307980568655,0.0296976920194314,1.12,1.12,1.12,1.12
1746.3731089825735,3128.3971671496834,-0.23115320411147688,0.030300179818443573,0.02969982018155648,1.12,1.12,1.12,1.12
1746.4012801131576,3128.43495766489,-0.23137375629618884,0.030298095275638814,0.02970190472436124,1.12,1.12,1.12,1.12
1746.4295154701263,3128.472833864793,-0.23159283516533857,0.030296053533207967,0.029703946466792086,1.12,1.12,1.12,1.12
1746.457815094438,3128.510795802851,-0.2318104398650127,0.030294053734909565,0.029705946265090488,1.12,1.12,1.12,1.12
1746.4861790243413,3128.548843528899,-0.23202657001810656,0.03029209501709418,0.029707904982905875,1.12,1.12,1.12,1.12
1746.514607295368,3128.5869770891322,-0.2322412249453848,0.03029017660145583,0.02970982339854422,1.12,1.12,1.12,1.12
1746.5430999403952,3128.6251965261968,-0.2324544060832252,0.03028829766707597,0.029711702332924084,1.12,1.12,1.12,1.12
1746.5716569896372,3128.663501879174,-0.23266611437799756,0.030286457409358813,0.02971354259064124,1.12,1.12,1.12,1.12
1746.6002784706398,3128.7018931835782,-0.23287635117897265,0.030284655069829913,0.02971534493017014,1.12,1.12,1.12,1.12
1746.628964408333,3128.7403704714197,-0.233085118216811,0.03028288988262734,0.029717110117372714,1.12,1.12,1.12,1.12
1746.6577148250194,3128.778933771194,-0.23329241759357033,0.030281161103148935,0.02971883889685112,1.12,1.12,1.12,1.12
1746.6865297403933,3128.8175831079134,-0.23349825174124383,0.030279467996724152,0.0297205320032759,1.12,1.12,1.12,1.12
1746.7154091715572,3128.856318503117,-0.2337026235054679,0.030277809849029946,0.029722190150970107,1.12,1.12,1.12,1.12
1746.744353133042,3128.895139974906,-0.23390553608533438,0.03027618597330889,0.029723814026691164,1.12,1.12,1.12,1.12
1746.7733616368364,3128.934047537983,-0.23410699300569426,0.03027459567456836,0.029725404325431692,1.12,1.12,1.12,1.12
1746.8024346923842,3128.973041203647,-0.2343069980782011,0.030273038280643427,0.029726961719356626,1.12,1.12,1.12,1.12
1746.8315723066085,3129.0121209798244,-0.2345055553827985,0.03027151310529347,0.029728486894706585,1.12,1.12,1.12,1.12
1746.8607744839055,3129.051286871064,-0.234702669297153,0.030270019513801594,0.02972998048619846,1.12,1.12,1.12,1.12
1746.8900412261928,3129.0905388786005,-0.23489834448784785,0.030268556883546016,0.029731443116454037,1.12,1.12,1.12,1.12
1746.9193725329287,3129.1298770003787,-0.23509258590826332,0.03026712461299913,0.029732875387000923,1.12,1.12,1.12,1.12
1746.9487684011337,3129.1693012310866,-0.23528539877295018,0.03026572211096057,0.029734277889039484,1.12,1.12,1.12,1.12
1746.97822882541,3129.2088115621787,-0.23547678853155207,0.03026434874668321,0.02973565125331684,1.12,1.12,1.12,1.12
1747.007753797914,3129.2484079818378,-0.2356667608494628,0.03026300393822845,0.029736996061771603,1.12,1.12,1.12,1.12
1747.037343308406,3129.2880904750464,-0.23585532158979605,0.03026168711206778,0.029738312887932272,1.12,1.12,1.12,1.12
1747.0669973442662,3129.327859023603,-0.23604247682965507,0.03026039770709854,0.029739602292901512,1.12,1.12,1.12,1.12
1747.0967158905103,3129.3677136061488,-0.23622823283823546,0.0302591351735344,0.02974086482646565,1.12,1.12,1.12,1.12
1747.1264989298093,3129.4076541981885,-0.23641259607518839,0.030257898888472856,0.029742101111527197,1.12,1.12,1.12,1.12
1747.1563464424385,3129.447680772025,-0.2365955731660897,0.030256688436710366,0.029743311563289687,1.12,1.12,1.12,1.12
1747.186258406455,3129.4877932970003,-0.23677717092770334,0.030255503269349893,0.02974449673065016,1.12,1.12,1.12,1.12
1747.2162347975986,3129.5279917393545,-0.236957396331281,0.030254342936271772,0.02974565706372828,1.12,1.12,1.12,1.12
1747.2462755893891,3129.568276062365,-0.23713625650805714,0.030253206882712047,0.029746793117288006,1.12,1.12,1.12,1.12
1747.2763807530405,3129.6086462262274,-0.2373137587371228,0.030252094621596448,0.029747905378403605,1.12,1.12,1.12,1.12
1747.3065502575305,3129.6491021881475,-0.23748991043698509,0.030251005674977793,0.02974899432502226,1.12,1.12,1.12,1.12
1747.3367840696183,3129.6896439023694,-0.23766471916454934,0.030249939574185702,0.02975006042581435,1.12,1.12,1.12,1.12
1747.3670821538622,3129.7302713201934,-0.23783819260094807,0.030248895860199354,0.0297511041398007,1.12,1.12,1.12,1.12
1747.3974444726377,3129.7709843900084,-0.23801033855156262,0.030247874083149107,0.029752125916850947,1.12,1.12,1.12,1.12
1747.427870986157,3129.8117830573096,-0.23818116494722785,0.03024687380213531,0.029753126197864743,1.12,1.12,1.12,1.12
