h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12
2.961216436823689,2.266213963486858,8474.788886150542,0.14948267991090525,0.13644838801161085,0.11831686574053943,0.16356683693906549,0.14355161198838928,0.021683134259460668,1.12,1.12,1.12,1.12
2.9063372663619833,2.2295040858528785,8469.586343619936,0.14149866763262064,0.1269247398002038,0.1163179945172084,0.1715508492173501,0.15307526019979634,0.0236820054827917,1.12,1.12,1.12,1.12
2.847372407618341,2.1960820450484277,8462.86713456014,0.15077011405392837,0.12701184050580738,0.12125782188781073,0.16227940279604236,0.15298815949419275,0.018742178112189367,1.12,1.12,1.12,1.12
2.8101326786390697,2.1750230807063557,8458.605375765854,0.15442654997574534,0.13987964257561203,0.12081372835880302,0.1586229668742254,0.1401203574243881,0.019186271641197072,1.12,1.12,1.12,1.12
2.762464631424637,2.1322310813074203,8456.058989308689,0.15350493726996728,0.12803287283861065,0.10940455270690805,0.15954457958000345,0.1519671271613895,0.03059544729309205,1.12,1.12,1.12,1.12
2.700730108376177,2.107964455743442,8446.999107321504,0.1673099204501709,0.12921029696033337,0.12232107514217541,0.14573959639979983,0.15078970303966677,0.017678924857824685,1.12,1.12,1.12,1.12
2.6691577896831893,2.080795806810454,8445.076120784652,0.17035045611540123,0.14124739315836743,0.11835661503635239,0.1426990607345695,0.1387526068416327,0.021643384963647705,1.12,1.12,1.12,1.12
2.613280678775906,2.0491388795831713,8438.632641033284,0.17990750049134618,0.14115979601126438,0.12232107514217519,0.13314201635862455,0.13884020398873576,0.017678924857824907,1.12,1.12,1.12,1.12
2.5940721848049693,2.0433514866163573,8435.476055954552,0.1962025066257007,0.14341933517453576,0.12637622346710117,0.11684701022427002,0.13658066482546438,0.013623776532898924,1.12,1.12,1.12,1.12
2.537064654943663,1.9818204497613792,8434.247942327365,0.18580839480310063,0.15308832483601142,0.11511768369977868,0.1272411220468701,0.1269116751639887,0.02488231630022142,1.12,1.12,1.12,1.12
2.493340879503926,1.973445869635313,8426.159316500378,0.2079907576448612,0.15503667117009734,0.12709823338147389,0.10505875920510954,0.1249633288299028,0.012901766618526211,1.12,1.12,1.12,1.12
2.439417494406611,1.9437426682179992,8419.725581831663,0.21303824959648243,0.15504989348009757,0.13093219894969024,0.1000112672534883,0.12495010651990257,0.009067801050309854,1.12,1.12,1.12,1.12
2.3861001189141455,1.9146454764055325,8413.294998412892,0.20663706507911694,0.1444164422639681,0.1376922057646274,0.10641245177085379,0.13558355773603203,0.0023077942353726955,1.12,1.12,1.12,1.12
2.3420798428927174,1.8772307050241044,8410.423871415685,0.1949038462214816,0.14446170749870768,0.13093219894969024,0.11814567062848913,0.13553829250129246,0.009067801050309854,1.12,1.12,1.12,1.12
2.289913885649463,1.84928493146085,8403.998620881439,0.20006965058704718,0.13375228709731724,0.14178539207223503,0.11297986626292356,0.1462477129026829,-0.001785392072234937,1.12,1.12,1.12,1.12
2.2383539380110555,1.8219451675024425,8397.576521597137,0.1939081906196869,0.12306202671429245,0.14140705781015014,0.11914132623028384,0.1569379732857077,-0.0014070578101500475,1.12,1.12,1.12,1.12
2.1842034684206983,1.8029003334648452,8389.042906258564,0.20016824660213883,0.12561957450608474,0.15183180139013439,0.1128812702478319,0.1543804254939154,-0.011831801390134289,1.12,1.12,1.12,1.12
2.1602237070958847,1.7699733289652135,8389.729866475245,0.19384897088747044,0.1231103281267516,0.14678931317826646,0.11920054596250029,0.15688967187324854,-0.006789313178266365,1.12,1.12,1.12,1.12
2.1131232922509433,1.73833929273821,8385.027436576385,0.17949946949724294,0.1222067143282416,0.15486889725099887,0.1335500473527278,0.15779328567175854,-0.01486889725099877,1.12,1.12,1.12,1.12
2.0773047084043346,1.7245390576916009,8379.56835725651,0.17949946949724338,0.12276576115947146,0.15628194691822414,0.13355004735272735,0.15723423884052867,-0.016281946918224044,1.12,1.12,1.12,1.12
2.037491687449455,1.6892199609871725,8377.12525357007,0.17859299220218938,0.13399960294017976,0.14843188732438758,0.13445652464778135,0.14600039705982037,-0.008431887324387488,1.12,1.12,1.12,1.12
2.0016118651381167,1.677470067865383,8371.255462217361,0.19609802244170238,0.1460372287081858,0.155606716573131,0.11695149440826835,0.13396277129181433,-0.015606716573130897,1.12,1.12,1.12,1.12
1.9798779783910447,1.6468921370738272,8371.957927885589,0.18461213663999132,0.1662333253978513,0.1506588236761229,0.1284373802099794,0.11376667460214884,-0.010658823676122808,1.12,1.12,1.12,1.12
1.9445992727961379,1.6353612371034236,8366.163445345815,0.20260933516838175,0.17831900343867957,0.15770939236446638,0.11044018168158898,0.10168099656132057,-0.01770939236446628,1.12,1.12,1.12,1.12
1.9107794445517121,1.595047184362608,8365.903511693807,0.1861370229382071,0.16522618765516695,0.1480699259520514,0.12691249391176362,0.11477381234483319,-0.008069925952051304,1.12,1.12,1.12,1.12
1.8811817889120603,1.5767994988552394,8362.574622396378,0.19115204902983396,0.17548157517044405,0.15108715114220847,0.12189746782013677,0.10451842482955609,-0.011087151142208373,1.12,1.12,1.12,1.12
1.8436183369371468,1.5449461420003154,8359.9063801297,0.1795350642160798,0.16484246212244635,0.1507590602921505,0.13351445263389095,0.11515753787755378,-0.010759060292150402,1.12,1.12,1.12,1.12
1.7974659407339604,1.5239093389971394,8353.331986714606,0.17362280039339106,0.15357639679378632,0.15051836446318093,0.13942671645657967,0.12642360320621382,-0.01051836446318083,1.12,1.12,1.12,1.12
1.7539765522226982,1.476618555656531,8352.063713490536,0.14703464172309832,0.14246509174318323,0.1409471424752234,0.1660148751268724,0.1375349082568169,-0.0009471424752233171,1.12,1.12,1.12,1.12
1.717856116707276,1.4471036247811089,8349.224185855353,0.1359772200999343,0.13144039133072294,0.1346939840737804,0.17707229675003644,0.1485596086692772,0.005306015926219709,1.12,1.12,1.12,1.12
1.6737251892480698,1.4276456023457085,8342.745191440843,0.1454580188825767,0.12055534353089692,0.1411095261245157,0.16759149796739403,0.15944465646910322,-0.0011095261245155918,1.12,1.12,1.12,1.12
1.6503113913212326,1.4086354741788707,8340.854838987054,0.1454580188825767,0.10888226260982248,0.1411095261245157,0.16759149796739403,0.17111773739017766,-0.0011095261245155918,1.12,1.12,1.12,1.12
1.6213155734483222,1.3739761148883223,8340.487571325359,0.1453079699744504,0.11918633854612637,0.130522239998248,0.16774154687552034,0.16081366145387377,0.0094777600017521,1.12,1.12,1.12,1.12
1.598509411897799,1.3555736230977997,8338.599649417076,0.1453079699744504,0.11918633854612593,0.130522239998248,0.16774154687552034,0.1608136614538742,0.0094777600017521,1.12,1.12,1.12,1.12
1.5647546767756517,1.328424392615652,8335.769584583468,0.15986977323718565,0.13005599955043934,0.13124440800804035,0.15317974361278508,0.1499440004495608,0.008755591991959744,1.12,1.12,1.12,1.12
1.5425545248299763,1.310627910429977,8333.884086713606,0.16748792151189007,0.14056041775306316,0.1290302285717457,0.14556159533808066,0.13943958224693698,0.010969771428254393,1.12,1.12,1.12,1.12
1.504234598954611,1.2907298139084435,8328.681946857561,0.17479564332432496,0.14106609933121927,0.1336009785668282,0.13825387352564578,0.13893390066878086,0.006399021433171892,1.12,1.12,1.12,1.12
1.482638947990873,1.2735378327047058,8326.798866991625,0.18597652053377134,0.16400738557478378,0.12701554557603542,0.1270729963161994,0.11599261442521636,0.012984454423964675,1.12,1.12,1.12,1.12
1.4612857008690752,1.256588255342908,8324.916756741059,0.18610699360801264,0.163983107111065,0.13147418581040607,0.1269425232419581,0.11601689288893513,0.008525814189594028,1.12,1.12,1.12,1.12
1.4350060403998728,1.2464255894630414,8320.693369056808,0.20686284452258796,0.17540790354079194,0.13170291712753165,0.10618667232738277,0.1045920964592082,0.008297082872468442,1.12,1.12,1.12,1.12
1.3848691751737272,1.2236061523169064,8313.206218194906,0.2128023292080241,0.16548305189684365,0.14260169820100146,0.10024718764194662,0.11451694810315649,-0.002601698201001368,1.12,1.12,1.12,1.12
1.3543771636129154,1.1997196453960945,8310.389204255544,0.20155836258126691,0.15435953287960025,0.13595834286371608,0.11149115426870382,0.1256404671203999,0.004041657136284016,1.12,1.12,1.12,1.12
1.3248140395896204,1.1758666164927887,8307.752851344763,0.1864049300839583,0.14321851852550382,0.1356379961056511,0.12664458676601242,0.1367814814744963,0.004362003894348987,1.12,1.12,1.12,1.12
1.2954135496920713,1.1530716312352398,8304.940203492053,0.18236285666320406,0.14354922982972085,0.13601232082367723,0.13068666018676667,0.1364507701702793,0.003987679176322867,1.12,1.12,1.12,1.12
1.243509568359385,1.140476090909472,8295.084424421893,0.17482321812044743,0.12372841563729498,0.14018246187989045,0.1382262987295233,0.15627158436270516,-0.0001824618798903499,1.12,1.12,1.12,1.12
1.2296756092731789,1.119054788656358,8295.594715597463,0.17586840943649662,0.12258973296376507,0.13132322135991978,0.1371811074134741,0.15741026703623506,0.008676778640080318,1.12,1.12,1.12,1.12
1.2022938274391786,1.0973831019423468,8292.967050736803,0.1673667195909203,0.12242589176797625,0.13100520854588313,0.14568279725905042,0.1575741082320239,0.008994791454116968,1.12,1.12,1.12,1.12
1.1750749721190834,1.0767697512622516,8290.163129422403,0.17156444072390986,0.11162967011091407,0.1359219175215822,0.14148507612606087,0.16837032988908607,0.004078082478417899,1.12,1.12,1.12,1.12
1.1535522855727374,1.0501392445265698,8289.70259064713,0.1673667195909203,0.11068652482953223,0.12519816192135838,0.14568279725905042,0.1693134751704679,0.014801838078641716,1.12,1.12,1.12,1.12
1.122410174045223,1.0536242161484022,8281.769047258394,0.18867060692255033,0.1243802325448995,0.13583826107616467,0.1243789099274204,0.15561976745510064,0.004161738923835423,1.12,1.12,1.12,1.12
1.0970276967275518,1.03395183395072,8279.149342297165,0.19945566924167402,0.14620856976655972,0.1402241925195545,0.11359384760829672,0.13379143023344042,-0.00022419251955441144,1.12,1.12,1.12,1.12
1.0801544133510022,1.0214822203341705,8277.285151901579,0.18409258468472767,0.14620856976655972,0.1402241925195545,0.12895693216524307,0.13379143023344042,-0.00022419251955441144,1.12,1.12,1.12,1.12
1.0718086731034546,1.015338314966623,8276.35342030955,0.19521286093369006,0.1572649878801079,0.1449890823738463,0.11783665591628067,0.12273501211989224,-0.00498908237384621,1.12,1.12,1.12,1.12
1.0255932026259695,1.0084312854960564,8266.522926467127,0.20434145372163282,0.16097300703855788,0.15610879451784046,0.10870806312833792,0.11902699296144226,-0.016108794517840364,1.12,1.12,1.12,1.12
1.014937349282894,0.9892926794660624,8267.221761464201,0.1948774102335078,0.17047605544902067,0.14672333835783377,0.11817210661646294,0.10952394455097947,-0.006723338357833675,1.12,1.12,1.12,1.12
0.9991548831950707,0.9779138831382392,8265.361934337769,0.19929666799527168,0.15929591129463894,0.15136990091440336,0.11375284885469905,0.1207040887053612,-0.011369900914403264,1.12,1.12,1.12,1.12
0.973431836292165,0.9492848509259975,8263.985271573765,0.1840925846847281,0.1589328813230274,0.14252201597657363,0.12895693216524262,0.12106711867697273,-0.002522015976573533,1.12,1.12,1.12,1.12
0.9501318235606037,0.9484559083382418,8258.491679401544,0.17891913854132757,0.14934184965111796,0.14901575435449846,0.13413037830864316,0.13065815034888217,-0.009015754354498362,1.12,1.12,1.12,1.12
0.9209573247345086,0.9276360276883413,8254.871440230861,0.16776062583407203,0.13737380101270846,0.14865958285949962,0.1452888910158987,0.14262619898729167,-0.008659582859499526,1.12,1.12,1.12,1.12
0.8995629226168952,0.9128471302107277,8252.090816729271,0.14996394947590974,0.13795398203210663,0.14865958285949962,0.163085567374061,0.1420460179678935,-0.008659582859499526,1.12,1.12,1.12,1.12
0.8856029926742435,0.903290870028076,8250.23827974742,0.1537409632624398,0.1264345733337452,0.14865958285949962,0.15930855358753093,0.15356542666625494,-0.008659582859499526,1.12,1.12,1.12,1.12
0.8624097421792778,0.8925014784992779,8246.288227044495,0.15905524503803647,0.1266529154524232,0.1509080167203625,0.15399427181193426,0.15334708454757695,-0.010908016720362401,1.12,1.12,1.12,1.12
0.8424720260476661,0.8791692670076662,8243.51343028685,0.1555220444836909,0.12777403322139236,0.15074661940970055,0.15752747236627984,0.15222596677860778,-0.010746619409700453,1.12,1.12,1.12,1.12
0.8287651797579152,0.8597397732707824,8243.228741834693,0.15159203477773953,0.12713129696729375,0.1420314167803909,0.1614574820722312,0.1528687030327064,-0.0020314167803908156,1.12,1.12,1.12,1.12
0.8159246167546197,0.8517598941021287,8241.289070578534,0.15884733245579818,0.13700818043233876,0.14219407872536946,0.15420218439417255,0.14299181956766138,-0.002194078725369364,1.12,1.12,1.12,1.12
0.803540311784573,0.8437792588920819,8239.442836096572,0.15884733245579818,0.13700818043233853,0.14675358847075223,0.15420218439417255,0.1429918195676616,-0.0067535884707521365,1.12,1.12,1.12,1.12
0.7913984106564653,0.8360410275239745,8237.59757122998,0.19039508457514764,0.14800800907178646,0.14219407872536946,0.12265443227482309,0.13199199092821368,-0.002194078725369364,1.12,1.12,1.12,1.12
0.7736400661679403,0.8248881876754494,8234.831491958907,0.1829379702488112,0.1480080090717869,0.14234833293052715,0.13011154660115953,0.13199199092821323,-0.002348332930527053,1.12,1.12,1.12,1.12
0.7566402756237516,0.8140368876966189,8232.160058645675,0.19379271611528104,0.15905215403389772,0.13078313020013918,0.1192568007346897,0.12094784596610242,0.009216869799860916,1.12,1.12,1.12,1.12
0.745467871714845,0.8072681535477122,8230.31867176796,0.19379271611528104,0.15905215403389772,0.13333306390428792,0.1192568007346897,0.12094784596610242,0.006666936095712173,1.12,1.12,1.12,1.12
0.729163773055121,0.7975695595279884,8227.558409480202,0.18279583637832375,0.15905215403389772,0.1266706820901584,0.13025368047164698,0.12094784596610242,0.01332931790984171,1.12,1.12,1.12,1.12
0.7244113203783581,0.7848882284753057,8228.221360347063,0.18662587979808598,0.15878261808404248,0.12392833895511016,0.12642363705188475,0.12121738191595766,0.01607166104488994,1.12,1.12,1.12,1.12
0.6981918016687632,0.7798085974216304,8222.044429808417,0.17185955760185156,0.14855658288374107,0.1191897980956684,0.14118995924811917,0.13144341711625906,0.020810201904331693,1.12,1.12,1.12,1.12
0.6907171195477552,0.7714510581077553,8221.266252252028,0.16993010946829057,0.14808301458888262,0.10805063298921422,0.14311940738168016,0.13191698541111752,0.03194936701078588,1.12,1.12,1.12,1.12
0.6717692190600252,0.7613104971400253,8217.597066125916,0.16231999535198205,0.1370846417056507,0.09965361534401998,0.15072952149798868,0.14291535829434943,0.040346384655980116,1.12,1.12,1.12,1.12
0.6581946037793183,0.7543413864993184,8214.847721771674,0.1437582672834028,0.12647305858349744,0.08366434614874937,0.16929124956656794,0.1535269414165027,0.05633565385125072,1.12,1.12,1.12,1.12
0.6398127059465315,0.7543813180203641,8209.72777883475,0.13724056935634854,0.11649210892476969,0.09143395071938329,0.1758089474936222,0.16350789107523045,0.04856604928061681,1.12,1.12,1.12,1.12
0.6232858266323721,0.7466617782262046,8206.068276793334,0.12987527581998393,0.10567688092845284,0.09481248503893916,0.1831742410299868,0.1743231190715473,0.04518751496106094,1.12,1.12,1.12,1.12
0.6140962953836792,0.7513874066868472,8202.814033047665,0.1343447556037518,0.11767873327235512,0.09962895774529293,0.17870476124621892,0.16232126672764502,0.04037104225470717,1.12,1.12,1.12,1.12
0.5881013187869726,0.7588632869342585,8194.272829283294,0.12633256472589127,0.12275218656974585,0.11228091305955037,0.18671695212407946,0.1572478134302543,0.027719086940449722,1.12,1.12,1.12,1.12
0.5807833995188526,0.7559490374261386,8192.446860344142,0.1215909500696899,0.12273850368737282,0.11491570060828818,0.19145856678028084,0.1572614963126273,0.025084299391711917,1.12,1.12,1.12,1.12
0.5744454701183271,0.7522853209611099,8190.96268752626,0.10832546172303936,0.12245789385569883,0.11722858552980545,0.20472405512693137,0.1575421061443013,0.02277141447019465,1.12,1.12,1.12,1.12
0.5508473838016985,0.7661551321289642,8182.081071695485,0.09000731483509683,0.11563521433926449,0.13224430208985213,0.2230422020148739,0.16436478566073565,0.007755697910147963,1.12,1.12,1.12,1.12
0.5443638627494208,0.7640752808366865,8180.2584403491965,0.06669659680633555,0.10486979921459394,0.13571348785443213,0.24635292004363518,0.1751302007854062,0.004286512145567967,1.12,1.12,1.12,1.12
0.5273319675129,0.7712635692801657,8173.984885691029,0.043113502363609335,0.07448247695958277,0.14737168469873915,0.2699360144863614,0.20551752304041737,-0.007371684698739056,1.12,1.12,1.12,1.12
0.5214544560654704,0.7697897275927361,8172.16467838316,0.029373723393218754,0.06390278524594484,0.15144688006816717,0.283675793456752,0.2160972147540553,-0.011446880068167076,1.12,1.12,1.12,1.12
0.5081188285587245,0.7784724488859902,8166.804984638479,0.01642520929329283,0.04469447997273113,0.1618249912338203,0.2966243075566779,0.235305520027269,-0.0218249912338202,1.12,1.12,1.12,1.12
0.5053921761967065,0.7779476314039723,8165.895729397991,0.006812033736710799,0.03435935074745089,-0.018372659591564283,0.30623748311325993,0.24564064925254925,0.15837265959156438,1.12,1.12,1.12,1.12
0.5109520528285838,0.7702597942313667,8168.497361674434,0.0005904778658127885,0.03174405749993747,-0.021701026574383497,0.31245903898415794,0.24825594250006267,0.1617010265743836,1.12,1.12,1.12,1.12
0.5109520528285838,0.7702597942313667,8168.497361674434,0.0005904778658127885,0.03171640179337154,-0.021701026574383497,0.31245903898415794,0.2482835982066286,0.1617010265743836,1.12,1.12,1.12,1.12
