h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12
241.338125,2310.188125,123.7425,0.014100000000000001,0.03264101966249683,0.029100000000000015,0.01590000000000001,0.03444101966249691,0.03090000000000004,1.12,1.12,1.12,1.12
241.35149378394817,2310.229507780061,123.75737530004113,0.014116708825796812,0.03267913637464859,0.028996229856116273,0.0158832911742032,0.03440290295034515,0.03100377014388378,1.12,1.12,1.12,1.12
241.3648301574969,2310.2707900577575,123.77158236297531,0.01413308442142569,0.03271638778454389,0.028893397306312435,0.015866915578574323,0.03436565154044985,0.03110660269368762,1.12,1.12,1.12,1.12
241.37813451544372,2310.3119730613585,123.78513040745405,0.014149133428145805,0.03275279053351621,0.028791494163707604,0.015850866571854208,0.03432924879147753,0.03120850583629245,1.12,1.12,1.12,1.12
241.39140724700246,2310.353058001613,123.79802850419439,0.014164862354885385,0.03278836095329013,0.028690512303641835,0.015835137645114628,0.034293678371703606,0.03130948769635822,1.12,1.12,1.12,1.12
241.40464873589616,2310.3940460720496,123.81028557896798,0.014180277580878406,0.03282311507183272,0.02859044367057731,0.015819722419121607,0.034258924253161016,0.031409556329422744,1.12,1.12,1.12,1.12
241.41785936044883,2310.434938449254,123.82191041550587,0.01419538535824906,0.03285706861903881,0.028491280273379382,0.015804614641750953,0.03422497070595493,0.03150871972662067,1.12,1.12,1.12,1.12
241.43103949367514,2310.475736293166,123.83291165833332,0.014210191814545498,0.032890237032330905,0.028393014186278986,0.015789808185454515,0.03419180229266283,0.03160698581372107,1.12,1.12,1.12,1.12
241.4441895033683,2310.5164407473494,123.8432978155343,0.01422470295522224,0.032922635462141026,0.028295637548394315,0.015775297044777772,0.03415940386285271,0.03170436245160574,1.12,1.12,1.12,1.12
241.45730975218638,2310.5570529392635,123.85307726144472,0.014238924666074043,0.032954278777291346,0.028199142563228446,0.01576107533392597,0.03412776054770239,0.03180085743677161,1.12,1.12,1.12,1.12
241.4704005977369,2310.597573980535,123.86225823928011,0.014252862715621303,0.03298518157027103,0.028103521519564967,0.01574713728437871,0.03409685775472271,0.031896478480435086,1.12,1.12,1.12,1.12
241.48346239266624,2310.6380049672366,123.87084886367374,0.014266522757448025,0.033015358162727826,0.028008766733457757,0.015733477242551988,0.03406668116226591,0.031991233266542296,1.12,1.12,1.12,1.12
241.49649548472894,2310.6783469801085,123.87885712321868,0.0142799103324915,0.03304482260970626,0.0279148705956751,0.015720089667508513,0.03403721671528748,0.03208512940432495,1.12,1.12,1.12,1.12
241.5095002168734,2310.7186010848272,123.88629084814038,0.01429303087128947,0.033073588705366086,0.02782182556158258,0.015706969128710543,0.03400845061962765,0.03217817443841747,1.12,1.12,1.12,1.12
241.52247692731942,2310.758768332248,123.89315781824557,0.014305889696182711,0.03310166998764358,0.02772962414860805,0.015694110303817302,0.03398036933735016,0.032270375851392,1.12,1.12,1.12,1.12
241.5354259496352,2310.798849758656,123.8994656584124,0.01431849202352839,0.03312907974304219,0.02763825893451108,0.015681507976471623,0.03395295958195155,0.032361741065488975,1.12,1.12,1.12,1.12
241.5483476128125,2310.8388463859933,123.90522187689201,0.014330842965907406,0.03315583101134362,0.027547722560960247,0.015669157034092607,0.03392620831365012,0.032452277439039806,1.12,1.12,1.12,1.12
241.56124224134075,2310.8787592221,123.91043386764066,0.014342947534239078,0.033181936590210126,0.02745800769091228,0.015657052465760934,0.03390010273478361,0.032541992309087775,1.12,1.12,1.12,1.12
241.57411015526947,2310.918589260909,123.91510891214598,0.014354810639129315,0.03320740903949365,0.027369107126586467,0.015645189360870698,0.033874630285500085,0.032630892873413586,1.12,1.12,1.12,1.12
241.58695167029992,2310.9583374827325,123.91925418176791,0.014366437093351253,0.03323226068606672,0.027281013690452438,0.01563356290664876,0.03384977863892702,0.032718986309547615,1.12,1.12,1.12,1.12
241.5997670978449,2310.998004854456,123.92287673780594,0.014377831613772707,0.033256503627980716,0.027193720264485577,0.015622168386227306,0.03382553569701302,0.032806279735514476,1.12,1.12,1.12,1.12
