h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12
362.2449753249291,2657.6412517038243,119.41069249717819,0.033698931896106676,0.025436629784288706,0.014585484209657537,0.03338310742888706,0.03456337021571135,0.015414515790342476,1.12,1.12,1.12,1.12
362.22998695348775,2657.6005367992893,119.32500152926713,0.03370989735444746,0.025364747140370014,0.014592508695767323,0.033372141970546276,0.03463525285963004,0.01540749130423269,1.12,1.12,1.12,1.12
362.2150238364806,2657.559888837999,119.23983053769565,0.033720540404267585,0.025293549707482876,0.014599392963153268,0.03336149892072615,0.03470645029251718,0.015400607036846745,1.12,1.12,1.12,1.12
362.2000856886737,2657.519307053716,119.15517437402615,0.03373086742701009,0.025223030773983857,0.014606139807721491,0.033351171897983645,0.0347769692260162,0.015393860192278522,1.12,1.12,1.12,1.12
362.1851722285692,2657.4787906903307,119.07102794470946,0.03374088468820963,0.025153183698108122,0.014612751969660914,0.03334115463678411,0.03484681630189193,0.015387248030339098,1.12,1.12,1.12,1.12
362.17028317835684,2657.4383390017265,118.98738621041905,0.03375059833977917,0.025084001907383385,0.014619232134513507,0.03333144098521457,0.03491599809261667,0.015380767865486505,1.12,1.12,1.12,1.12
362.1554182638499,2657.397951251607,118.9042441853561,0.03376001442186488,0.025015478897594146,0.014625582934297818,0.033322024903128855,0.03498452110240591,0.015374417065702195,1.12,1.12,1.12,1.12
362.14057721442987,2657.357626713342,118.8215969365835,0.03376913886485905,0.02494760823198447,0.014631806948575354,0.03331290046013469,0.035052391768015584,0.015368193051424658,1.12,1.12,1.12,1.12
362.12575976299206,2657.3173646698247,118.73943958336864,0.03377797749137862,0.024880383540475337,0.014637906705496612,0.03330406183361512,0.035119616459524716,0.015362093294503401,1.12,1.12,1.12,1.12
362.1109656458928,2657.277164413317,118.65776729653605,0.033786536018206526,0.02481379851889004,0.01464388468282507,0.03329550330678721,0.03518620148111001,0.015356115317174943,1.12,1.12,1.12,1.12
362.0961946028971,2657.2370252453206,118.57657529746048,0.03379482005819784,0.024747846928193457,0.014649743308941657,0.0332872192667959,0.0352521530718066,0.015350256691058356,1.12,1.12,1.12,1.12
362.08144637712707,2657.1969464764215,118.4958588579457,0.033802835122149044,0.024682522593737433,0.01465548496382918,0.03327920420284469,0.03531747740626262,0.015344515036170833,1.12,1.12,1.12,1.12
362.0667207150119,2657.1569274261647,118.41561329971715,0.03381058662064035,0.024617819404528368,0.014661111980033947,0.03327145270435339,0.035382180595471685,0.015338888019966065,1.12,1.12,1.12,1.12
362.05201736623815,2657.116967422912,118.33583399355626,0.033818079865834405,0.02455373131249,0.014666626643612457,0.03326395945915933,0.03544626868751005,0.015333373356387556,1.12,1.12,1.12,1.12
362.0373360837002,2657.077065803711,118.25651635871478,0.033825320073237186,0.024490252331728662,0.014672031195062746,0.03325671925175655,0.03550974766827139,0.015327968804937267,1.12,1.12,1.12,1.12
362.0226766234531,2657.037221914162,118.17765585211868,0.03383231236344103,0.024427376537831114,0.014677327830229056,0.033249726961552706,0.03557262346216894,0.015322672169770957,1.12,1.12,1.12,1.12
362.0080387446653,2656.997435108292,118.09924799905812,0.03383906176382967,0.024365098067161084,0.014682518701191624,0.03324297756116407,0.03563490193283897,0.015317481298808389,1.12,1.12,1.12,1.12
361.99342220957226,2656.9577047484267,118.02128836049785,0.033845573210252444,0.024303411116130047,0.014687605917139149,0.03323646611474129,0.035696588883870006,0.015312394082860864,1.12,1.12,1.12,1.12
361.9788267834311,2656.9180302050686,117.94377254356338,0.033851851548670375,0.024242309940610607,0.014692591545223288,0.03323018777632336,0.035757690059389446,0.015307408454776725,1.12,1.12,1.12,1.12
361.9642522344761,2656.878410856773,117.86669620099156,0.0338579015367661,0.02418178885520761,0.014697477611396823,0.03322413778822764,0.035818211144792445,0.01530252238860319,1.12,1.12,1.12,1.12
361.9496983338745,2656.8388460900287,117.79005503058914,0.03386372784552638,0.02412184223258318,0.014702266101234429,0.033218311479467355,0.035878157767416874,0.015297733898765584,1.12,1.12,1.12,1.12
361.9351648556833,2656.7993352991407,117.71384477469998,0.03386933506079609,0.02406246450280014,0.014706958960737579,0.033212704264197646,0.03593753549719991,0.015293041039262434,1.12,1.12,1.12,1.12
361.920651576807,2656.759877886113,117.63806121968005,0.03387472768480587,0.024003650152674666,0.014711558097122851,0.033207311640187864,0.03599634984732539,0.015288441902877162,1.12,1.12,1.12,1.12
361.90615827695586,2656.720473260537,117.56270019538104,0.03387991013766933,0.02394539372513696,0.01471606537959548,0.0332021291873244,0.036054606274863094,0.015283934620404532,1.12,1.12,1.12,1.12
361.89168473860474,2656.6811208394784,117.48775757464175,0.03388488675885498,0.023887689818601843,0.014720482640106308,0.033197152566138755,0.03611231018139821,0.015279517359893705,1.12,1.12,1.12,1.12
361.8772307469529,2656.641820047365,117.41322927278611,0.033889661808629123,0.02383053308634772,0.014724811674094423,0.03319237751636461,0.03616946691365233,0.01527518832590559,1.12,1.12,1.12,1.12
361.8627960898841,2656.602570315884,117.33911124713067,0.03389423946947545,0.02377391823591099,0.014729054241214637,0.033187799855518285,0.03622608176408906,0.015270945758785376,1.12,1.12,1.12,1.12
361.8483805579281,2656.56337108387,117.2653994964974,0.03389862384748582,0.02371784002845631,0.014733212066050855,0.033183415477507916,0.03628215997154374,0.015266787933949158,1.12,1.12,1.12,1.12
361.83398394422267,2656.5242217972063,117.19209006073592,0.03390281897373032,0.02366229327820274,0.014737286838806485,0.033179220351263417,0.036337706721797314,0.015262713161193528,1.12,1.12,1.12,1.12
361.8196060444748,2656.4851219087177,117.11917902025026,0.033906828805595424,0.023607272851816796,0.014741280216003641,0.03317521051939831,0.03639272714818326,0.015258719783996372,1.12,1.12,1.12,1.12
361.80524665692417,2656.44607087807,117.04666249553392,0.0339106572281036,0.02355277366783526,0.014745193821150304,0.033171382096890134,0.036447226332164795,0.015254806178849709,1.12,1.12,1.12,1.12
361.7909055823066,2656.4070681716703,116.97453664671178,0.03391430805520551,0.023498790696094535,0.01474902924539645,0.033167731269788225,0.03650120930390552,0.015250970754603563,1.12,1.12,1.12,1.12
361.77658262381834,2656.3681132625725,116.90279767308884,0.03391778503105092,0.023445318957156625,0.014752788048178464,0.03316425429394282,0.03655468104284343,0.015247211951821549,1.12,1.12,1.12,1.12
361.762277587081,2656.329205630379,116.8314418127052,0.03392109183123643,0.023392353521753978,0.014756471757851344,0.03316094749375731,0.036607646478246075,0.015243528242148668,1.12,1.12,1.12,1.12
361.7479902801067,2656.290344761146,116.76046534189716,0.03392423206402967,0.023339889510237632,0.014760081872307818,0.03315780726096407,0.03666011048976242,0.015239918127692195,1.12,1.12,1.12,1.12
361.73372051326425,2656.251530147292,116.68986457486515,0.03392720927157117,0.023287922092029872,0.014763619859585533,0.03315483005342257,0.03671207790797018,0.01523638014041448,1.12,1.12,1.12,1.12
361.7194680992453,2656.2127612875065,116.6196358635768,0.03393002693105723,0.023236446485088214,0.014767087158461659,0.0331520123939365,0.03676355351491184,0.015232912841538354,1.12,1.12,1.12,1.12
361.7052328530318,2656.174037686659,116.5497755970584,0.03393268845589592,0.023185457955371497,0.014770485179035828,0.033149350869097816,0.036814542044628557,0.015229514820964185,1.12,1.12,1.12,1.12
361.69101459186334,2656.1353588557113,116.48028020064014,0.03393519719684884,0.02313495181631725,0.014773815303301602,0.03314684212814489,0.0368650481836828,0.015226184696698411,1.12,1.12,1.12,1.12
361.67681313520535,2656.0967243116334,116.4111461358411,0.03393755644314672,0.0230849234283223,0.01477707888570641,0.033144482881847015,0.03691507657167775,0.015222921114293603,1.12,1.12,1.12,1.12
361.6626283047125,2656.058133577298,116.34236989995537,0.0339397694235673,0.02303536819815266,0.014780277253760077,0.033142269901426435,0.03696463180184739,0.015219722746239936,1.12,1.12,1.12,1.12
361.6484599242084,2656.0195861814323,116.27394802566903,0.03394183930756234,0.022986281578602746,0.01478341170845364,0.0331402000174314,0.03701371842139731,0.015216588291546373,1.12,1.12,1.12,1.12
361.63430781965076,2655.981081658515,116.20587708065685,0.033943769206289165,0.022937659067919836,0.014786483524839827,0.03313827011870457,0.03706234093208022,0.015213516475160185,1.12,1.12,1.12,1.12
361.62017181910056,2655.942619548702,116.13815366719363,0.03394556217364908,0.02288949620930389,0.014789493952555743,0.03313647715134466,0.037110503790696164,0.01521050604744427,1.12,1.12,1.12,1.12
361.60605175269313,2655.9041993977394,116.07077442177074,0.033947221207307476,0.02284178859042038,0.014792444216329276,0.03313481811768626,0.03715821140957967,0.015207555783670737,1.12,1.12,1.12,1.12
361.59194745260874,2655.865820756888,116.00373601471371,0.0339487492496946,0.02279453184291988,0.014795335516475397,0.03313329007529914,0.037205468157080174,0.015204664483524616,1.12,1.12,1.12,1.12
361.5778587530448,2655.8274831828458,115.93703514981587,0.03395014918899181,0.02274772164200764,0.01479816902938226,0.03313189013600193,0.03725227835799241,0.015201830970617752,1.12,1.12,1.12,1.12
361.56378549018734,2655.789186237671,115.8706685639743,0.033951423860096974,0.022701353706005317,0.014800945907988361,0.03313061546489676,0.037298646293994736,0.015199054092011652,1.12,1.12,1.12,1.12
361.54972750218417,2655.7509294887095,115.80463302683147,0.033952576045574834,0.02265542379570154,0.014803667282249522,0.0331294632794189,0.03734457620429851,0.015196332717750491,1.12,1.12,1.12,1.12
361.53568462911676,2655.712712508517,115.73892534042238,0.03395360847658657,0.02260992771400744,0.014806334259596543,0.033128430848407164,0.037390072285992615,0.01519366574040347,1.12,1.12,1.12,1.12
361.52165671297473,2655.6745348747922,115.67354233882689,0.03395452383380687,0.02256486130550725,0.014808947925384175,0.033127515491186865,0.0374351386944928,0.015191052074615838,1.12,1.12,1.12,1.12
361.5076435976291,2655.636396170301,115.60848088782717,0.03395532474832147,0.022520220456006518,0.014811509343331017,0.03312671457667227,0.037479779543993536,0.015188490656668996,1.12,1.12,1.12,1.12
361.4936451288065,2655.598295982807,115.54373788457457,0.0339560138025099,0.02247600109210013,0.014814019555950408,0.03312602552248384,0.037523998907899925,0.015185980444049604,1.12,1.12,1.12,1.12
361.4796611540639,2655.560233905007,115.47931025724752,0.03395659353091207,0.022432199180735718,0.01481647958497291,0.033125445794081665,0.037567800819264335,0.015183520415027102,1.12,1.12,1.12,1.12
361.46569152276345,2655.522209534455,115.4151949647219,0.03395706642107921,0.022388810728783348,0.01481889043176031,0.03312497290391453,0.037611189271216705,0.015181109568239703,1.12,1.12,1.12,1.12
361.4517360860484,2655.4842224735044,115.3513889962495,0.033957434914411,0.022345831782610598,0.014821253077711649,0.033124604410582736,0.037654168217389455,0.015178746922288364,1.12,1.12,1.12,1.12
361.4377946968182,2655.4462723292345,115.28788937113966,0.03395770140697457,0.022303258427663425,0.014823568484660779,0.033124337918019164,0.03769674157233663,0.015176431515339234,1.12,1.12,1.12,1.12
361.4238672097051,2655.4083587133905,115.22469314931602,0.033957868250311773,0.022261086788052803,0.014825837595266247,0.03312417107468196,0.03773891321194725,0.015174162404733765,1.12,1.12,1.12,1.12
361.4099534810508,2655.3704812423193,115.16179739884629,0.03395793775223016,0.02221931302615962,0.014828061333393247,0.033124101572763576,0.03778068697384043,0.015171938666606766,1.12,1.12,1.12,1.12
361.3960533688832,2655.332639536904,115.09919921519041,0.03395791217758093,0.022177933342213435,0.014830240604488107,0.03312412714741281,0.03782206665778662,0.015169759395511906,1.12,1.12,1.12,1.12
361.3821667328933,2655.294833222506,115.03689574633093,0.033957793749020915,0.02213694397388044,0.014832376295945346,0.03312424557597282,0.03786305602611961,0.015167623704054667,1.12,1.12,1.12,1.12
361.3682934344139,2655.2570619289013,114.97488415711908,0.03395758464776488,0.022096341195884384,0.014834469277467247,0.033124454677228854,0.03790365880411567,0.015165530722532766,1.12,1.12,1.12,1.12
361.3544333363965,2655.2193252902216,114.91316164058146,0.033957287014319604,0.022056121319614763,0.014836520401416364,0.03312475231067413,0.03794387868038529,0.015163479598583648,1.12,1.12,1.12,1.12
361.3405863034451,2655.1816229450465,114.8517254176954,0.03395690295004422,0.022016280693960333,0.014838530502745972,0.033125136374949515,0.03798371930603972,0.01516146949725404,1.12,1.12,1.12,1.12
361.3267522017313,2655.143954536168,114.79057273697715,0.033956434516919376,0.02197681570353502,0.014840500399831022,0.03312560480807436,0.038023184296465035,0.01515949960016899,1.12,1.12,1.12,1.12
361.3129308989359,2655.1063197104404,114.72970087413756,0.03395588373765884,0.02193772276746453,0.014842430895074185,0.03312615558733489,0.038062277232535524,0.015157569104925828,1.12,1.12,1.12,1.12
361.2991222642737,2655.068718118839,114.66910713188545,0.03395525259708071,0.021898998340021153,0.014844322774881097,0.03312678672791303,0.0381010016599789,0.015155677225118916,1.12,1.12,1.12,1.12
361.28532616847355,2655.0311494164125,114.60878883963906,0.033954543042778174,0.021860638910253194,0.014846176809979392,0.03312749628221556,0.03813936108974686,0.015153823190020621,1.12,1.12,1.12,1.12
361.27154248375757,2654.9936132622242,114.54874335324645,0.033953756985781014,0.021822641001623233,0.014847993755730718,0.03312828233921272,0.03817735899837682,0.015152006244269295,1.12,1.12,1.12,1.12
361.25777108382226,2654.956109319298,114.48896805469373,0.033952896301204405,0.021785001171648277,0.014849774352437159,0.03312914302378933,0.038214998828351776,0.015150225647562854,1.12,1.12,1.12,1.12
361.2440118438186,2654.918637254569,114.42946035167651,0.033951962828885573,0.021747716011545598,0.014851519325641077,0.03313007649610816,0.038252283988454455,0.015148480674358936,1.12,1.12,1.12,1.12
361.2302646403331,2654.88119673883,114.3702176775979,0.03395095837401024,0.021710782145880902,0.014853229386419295,0.033131080950983494,0.03828921785411915,0.015146770613580718,1.12,1.12,1.12,1.12
361.2165293513682,2654.843787446678,114.31123749097654,0.03394988470772692,0.021674196232222498,0.014854905231671392,0.03313215461726682,0.038325803767777555,0.01514509476832862,1.12,1.12,1.12,1.12
361.2028058563252,2654.8064090564685,114.25251727552464,0.033948743567751516,0.02163795496079829,0.014856547544402146,0.03313329575724222,0.038362045039201764,0.015143452455597867,1.12,1.12,1.12,1.12
361.18909403598434,2654.769061250261,114.19405454056619,0.033947536658959054,0.021602055054156993,0.014858156993998214,0.03313450266603468,0.03839794494584306,0.015141843006001798,1.12,1.12,1.12,1.12
361.1753937724882,2654.7317437137744,114.1358468204598,0.03394626565396708,0.021566493266833964,0.014859734236499667,0.03313577367102666,0.03843350673316609,0.015140265763500346,1.12,1.12,1.12,1.12
361.16170494932277,2654.694456136336,114.07789167268801,0.03394493219370848,0.021531266385020176,0.014861279914865869,0.03313710713128526,0.03846873361497988,0.015138720085134144,1.12,1.12,1.12,1.12
361.1480274473703,2654.657198200048,114.02018667343285,0.033943537897165255,0.021496371183067686,0.01486279471247666,0.03313850142782848,0.03850362881693237,0.015137205287523353,1.12,1.12,1.12,1.12
361.1343611566831,2654.619969612102,113.96272943252512,0.033942084334367184,0.021461804552650315,0.014864279193215854,0.03313995499062655,0.03853819544734974,0.015135720806784159,1.12,1.12,1.12,1.12
361.120705964677,2654.5827700723785,113.90551758196082,0.033940573054513146,0.0214275633729914,0.014865733962329472,0.03314146627048059,0.038572436627008655,0.01513426603767054,1.12,1.12,1.12,1.12
361.10706176004305,2654.545599284179,113.84854877306834,0.03393900557730539,0.021393644553683422,0.014867159612994618,0.033143033747688344,0.03860635544631663,0.015132840387005395,1.12,1.12,1.12,1.12
361.09342843273214,2654.508456954187,113.79182068148057,0.033937383393473575,0.021360045034377356,0.014868556726560303,0.03314465593152016,0.0386399549656227,0.01513144327343971,1.12,1.12,1.12,1.12
361.07980587393774,2654.4713427924207,113.73533100568864,0.033935707965286555,0.02132676178447146,0.014869925872782741,0.03314633135970718,0.038673238215528594,0.015130074127217272,1.12,1.12,1.12,1.12
361.0661939760804,2654.4342565121933,113.6790774668097,0.033933980727060054,0.021293791802808437,0.014871267610056721,0.03314805859793368,0.038706208197191616,0.015128732389943292,1.12,1.12,1.12,1.12
361.0525926327923,2654.397197830066,113.6230578083529,0.03393220308564998,0.021261132117372628,0.014872582485641939,0.033149836239343755,0.038738867882627426,0.015127417514358074,1.12,1.12,1.12,1.12
361.03900173890116,2654.360166465811,113.56726979599203,0.03393037642094171,0.02122877978499174,0.014873871035884834,0.033151662904052026,0.03877122021500831,0.01512612896411518,1.12,1.12,1.12,1.12
361.0254211904156,2654.3231621423633,113.51171121733951,0.03392850208632664,0.021196731891042125,0.014875133786436179,0.0331535372386671,0.03880326810895793,0.015124866213563834,1.12,1.12,1.12,1.12
361.01185088450956,2654.2861845857888,113.45637988172298,0.03392658140917365,0.0211649855491568,0.01487637125246423,0.033155457915820086,0.03883501445084325,0.015123628747535783,1.12,1.12,1.12,1.12
360.99829071950796,2654.2492335252364,113.40127361996447,0.03392461569128946,0.021133537900936722,0.014877583938863667,0.033157423633704275,0.03886646209906333,0.015122416061136346,1.12,1.12,1.12,1.12
360.9847405948717,2654.2123086929037,113.34639028416203,0.03392260620937365,0.0211023861156302,0.014878772340460145,0.033159433115620085,0.03889761388436985,0.015121227659539868,1.12,1.12,1.12,1.12
360.9712004111837,2654.1754098239953,113.2917277474738,0.03392055421546386,0.02107152738972598,0.014879936942211333,0.033161485109529876,0.03892847261027407,0.01512006305778868,1.12,1.12,1.12,1.12
360.95767007013444,2654.1385366566865,113.23728390390501,0.03391846093737466,0.021040958947033533,0.014881078219403238,0.033163578387619075,0.03895904105296652,0.015118921780596775,1.12,1.12,1.12,1.12
360.9441494745081,2654.1016889320836,113.18305666809644,0.033916327579126715,0.021010678038210967,0.014882196637843209,0.03316571174586702,0.038989321961789086,0.015117803362156804,1.12,1.12,1.12,1.12
360.9306385281687,2654.0648663941865,113.12904397511565,0.03391415532136771,0.020980681940490242,0.014883292654048558,0.033167884003626025,0.03901931805950981,0.015116707345951455,1.12,1.12,1.12,1.12
360.9171371360468,2654.0280687898553,113.07524378025111,0.03391194532178793,0.0209509679574095,0.014884366715432265,0.03317009400320581,0.039049032042590553,0.015115633284567748,1.12,1.12,1.12,1.12
360.90364520412595,2653.991295868771,113.0216540588076,0.03390969871552829,0.020921533418546134,0.014885419260483757,0.033172340609465445,0.03907846658145392,0.015114580739516256,1.12,1.12,1.12,1.12
360.8901626394294,2653.954547383401,112.96827280590482,0.03390741661558039,0.020892375679253866,0.014886450718947203,0.03317462270941335,0.03910762432074619,0.01511354928105281,1.12,1.12,1.12,1.12
360.8766893500074,2653.9178230889634,112.91509803627744,0.033905100113179154,0.02086349212040073,0.014887461511995659,0.03317693921181458,0.039136507879599325,0.015112538488004354,1.12,1.12,1.12,1.12
360.86322524492425,2653.8811227433926,112.86212778407807,0.033902750278190785,0.020834880148112606,0.014888452052402038,0.03317928904680295,0.03916511985188745,0.015111547947597975,1.12,1.12,1.12,1.12
360.8497702342456,2653.844446107307,112.8093601026819,0.0339003681594911,0.02080653719351863,0.014889422744706282,0.033181671165502635,0.03919346280648142,0.01511057725529373,1.12,1.12,1.12,1.12
360.83632422902656,2653.8077929439733,112.75679306449378,0.03389795478533969,0.020778460712498115,0.014890373985379776,0.033184084539654046,0.03922153928750194,0.015109626014620237,1.12,1.12,1.12,1.12
360.8228871412986,2653.771163019275,112.70442476075701,0.03389551116374501,0.020750648185432485,0.014891306162985993,0.03318652816124873,0.03924935181456757,0.01510869383701402,1.12,1.12,1.12,1.12
360.8094588840583,2653.7345561016764,112.65225330136481,0.03389303828282492,0.02072309711695733,0.014892219658337938,0.03318900104216882,0.039276902883042725,0.015107780341662075,1.12,1.12,1.12,1.12
360.7960393712548,2653.697971962195,112.60027681467339,0.033890537111160746,0.020695805035720466,0.014893114844653027,0.03319150221383299,0.03930419496427959,0.015106885155346986,1.12,1.12,1.12,1.12
