h0,h1,h2,h3,h4,h5,h6,h7,h8
66.24260167488471,45.23160148507584,48.21424971098056,0.014491910419145382,0.02554865468327258,0.03304531866439542,0.015508089580854631,0.03445134531672747,0.03403672066059832
66.23699647232168,45.2269881343803,48.171834490675245,0.014500810311921492,0.025473996412290062,0.03305207845965469,0.015499189688078521,0.03452600358770999,0.03402996086533905
66.23139313748382,45.22237635529749,48.12962623651688,0.014509532699576971,0.025400050795284068,0.033058703698991,0.015490467300423041,0.034599949204715985,0.03402333562600274
66.2257916361512,45.21776611999937,48.087622901877516,0.01451808112024866,0.025326810829380736,0.03306519706086847,0.015481918879751352,0.03467318917061932,0.03401684226412527
66.22019193483096,45.213157401248935,48.04582246663556,0.014526459041561843,0.02525426958510882,0.03307156117043014,0.01547354095843817,0.034745730414891235,0.034010478154563595
66.21459400074185,45.2085501723877,48.00422292541348,0.014534669862036262,0.025182420205520445,0.033077798600559205,0.015465330137963751,0.03481757979447961,0.03400424072443453
66.20899780179938,45.20394440732356,47.962822297532696,0.014542716912486722,0.025111255905291674,0.03308391187292059,0.01545728308751329,0.03488874409470838,0.033998127452073146
66.20340330660102,45.19934008051881,47.92161861901722,0.014550603457351763,0.02504076996998514,0.03308990345897922,0.01544939654264825,0.034959230030014915,0.03399213586601452
66.19781048441249,45.19473716697898,47.880609960548064,0.014558332695944268,0.02497095575521388,0.03309577578098816,0.015441667304055745,0.03502904424478617,0.03398626354400558
66.19221930515268,45.19013564224059,47.839794399990886,0.01456590776385401,0.02490180668575681,0.03310153121299103,0.015434092236146002,0.03509819331424324,0.033980508112002705
66.18662973938031,45.185535482360265,47.79917005381499,0.014573331734192299,0.02483331625475621,0.03310717208177372,0.015426668265807714,0.03516668374524384,0.03397486724322002
66.18104175828047,45.18093666390383,47.75873501573158,0.01458060761883001,0.024765478022919063,0.03311270066780242,0.015419392381170002,0.03523452197708099,0.03396933865719132
66.17545533365158,45.17633916393571,47.71848744359438,0.014587738369617811,0.024698285617616084,0.03311811920614666,0.015412261630382201,0.03530171438238397,0.03396392011884708
66.16987043789243,45.171742960008324,47.67842549978195,0.01459472687958245,0.02463173273248337,0.033123429887382205,0.015405273120417562,0.035368267267516684,0.03395860943761153
66.16428704398955,45.16714803015196,47.63854736629156,0.014601575984098891,0.024565813126689456,0.033128634858484995,0.015398424015901122,0.0354341868733106,0.03395340446650874
66.1587051255049,45.16255435286463,47.59885124433021,0.014608288462039404,0.024500520630404254,0.033133736223686316,0.015391711537960609,0.0354994793695958,0.03394830310130742
66.1531246565638,45.15796190710232,47.55933535410135,0.014614867036899418,0.024435849128716353,0.033138736045327355,0.015385132963100595,0.0355641508712837,0.03394330327966638
66.14754561184313,45.15337067226933,47.51999793457164,0.01462131437790122,0.02437179257297356,0.03314363634469458,0.015378685622098792,0.03562820742702649,0.033938402980299154
66.14196796655949,45.14878062820881,47.48083724323732,0.0146276331010851,0.024308344973861917,0.033148439102840765,0.015372366898914913,0.035691655026138136,0.03393360022215297
66.1363916964583,45.1441917551937,47.441851555905636,0.014633825770350384,0.024245500372762158,0.033153146261379884,0.015366174229649629,0.035754499627237896,0.03392889306361385
66.13081677780244,45.13960403391763,47.40303916647848,0.014639894898504383,0.024183252931479382,0.03315775972327489,0.01536010510149563,0.03581674706852067,0.03392427960171884
66.12524318736146,45.1350174454861,47.36439838673323,0.014645842948283513,0.024121596844872778,0.03316228135360738,0.0153541570517165,0.035878403155127275,0.033919757971386355
66.11967090240114,45.13043197140796,47.325927546110044,0.014651672333317614,0.02406052636731973,0.03316671298033824,0.015348327666682399,0.035939473632680324,0.033915326344655494
66.1140999006733,45.12584759358717,47.28762499029868,0.014657385419053051,0.0240000358121156,0.033171056395063514,0.015342614580946962,0.03599996418788445,0.03391098292993022
66.10853016040456,45.12126429431366,47.24948908566351,0.0146629845239193,0.02394011955054537,0.033175313353680125,0.015337015476080712,0.036059880449454684,0.03390672597131361
66.10296166028704,45.11668205625583,47.21151821106915,0.014668471920142687,0.023880772011383666,0.03317948557713263,0.015331528079857326,0.03611922798861639,0.03390255374786111
66.09739437946857,45.112100862452486,47.17371076926874,0.014673849834667421,0.023821987680244572,0.0331835747521077,0.015326150165332592,0.03617801231975548,0.03389846457288603
66.09182829754319,45.10752069630512,47.136065169093904,0.01467912045005805,0.02376376109894049,0.033187582531717885,0.015320879549941963,0.036236238901059564,0.03389445679327585
66.0862633945417,45.10294154157036,47.0985798439623,0.014684285905384245,0.02370608686484868,0.03319151053616787,0.015315714094615768,0.03629391313515137,0.03389052878882587
66.08069965092263,45.09836338235244,47.061253240900044,0.014689348297087484,0.023648959630287653,0.033195360353411696,0.015310651702912528,0.0363510403697124,0.03388667897158204
66.07513704756313,45.093786203095966,47.02408381052536,0.014694309679830583,0.0235923741019006,0.03319913353979248,0.01530569032016943,0.036407625898099455,0.033882905785201256
66.06957556575037,45.089209988578794,46.98707005462937,0.014699172067330499,0.02353632504004785,0.03320283162067378,0.015300827932669514,0.0364636749599522,0.03387920770431996
66.06401518717274,45.08463472390497,46.95021046729342,0.014703937433174052,0.023480807258207115,0.03320645609105499,0.01529606256682596,0.03651919274179294,0.033875583233938744
66.05845589391164,45.080060394498005,46.913503546643,0.01470860771161786,0.023425815622380802,0.03321000841617605,0.015291392288382152,0.03657418437761925,0.033872030908817685
66.0528976684331,45.07548698609408,46.876947822244574,0.0147131847983719,0.023371345050512637,0.033213490032109994,0.015286815201628112,0.036628654949487416,0.03386854929288374
66.04734049357978,45.07091448473552,46.84054183421147,0.014717670551367676,0.023317390511909952,0.033216902346343335,0.015282329448632337,0.0366826094880901,0.0338651369786504
66.0417843525631,45.06634287676444,46.80428413947663,0.014722066791511154,0.02326394702667528,0.033220246738345505,0.015277933208488859,0.03673605297332477,0.03386179258664823
66.03622922895543,45.06177214881639,46.76817330929331,0.014726375303420414,0.023211009665144278,0.03322352456012628,0.015273624696579599,0.036788990334855776,0.03385851476486745
66.03067510668265,45.057202287814206,46.73220792955426,0.01473059783614887,0.023158573547331196,0.033226737136782536,0.015269402163851142,0.03684142645266886,0.0338553021882112
66.02512197001656,45.05263328096202,46.6963866003154,0.014734736103897514,0.023106633842381125,0.03322988576703395,0.015265263896102499,0.03689336615761893,0.033852153557959785
66.0195698035678,45.048065115739384,46.66070793602638,0.014738791786702982,0.023055185768030034,0.03323297172374812,0.015261208213297031,0.03694481423197002,0.03384906760124562
66.01401859227866,45.04349777989543,46.62517056528986,0.014742766531120527,0.023004224590070455,0.03323599625445467,0.015257233468879486,0.0369957754099296,0.03384604307053907
66.00846832141619,45.038931261443295,46.58977313063174,0.014746661950891624,0.022953745621825727,0.03323896058185094,0.01525333804910839,0.037046254378174326,0.033843078743142796
66.0029189765653,45.0343655486545,46.554514288537575,0.014750479627597998,0.022903744223629313,0.03324186590429484,0.015249520372402015,0.03709625577637074,0.033840173420698894
65.99737054362214,45.029800630053614,46.519392709244464,0.014754221111302313,0.022854215802311367,0.033244713396290704,0.0152457788886977,0.037145784197688686,0.03383732592870303
65.99182300878759,45.025236494412894,46.484407076422634,0.014757887921176327,0.022805155810692035,0.033247504208962775,0.015242112078823686,0.03719484418930802,0.03383453511603096
65.9862763585609,45.02067313074714,46.449556087126545,0.014761481546116284,0.022756559747080518,0.03325023947052197,0.015238518453883729,0.037243440252919535,0.03383179985447177
65.9807305797333,45.016110528308545,46.41483845173659,0.014765003445346273,0.022708423154781138,0.03325292028673482,0.01523499655465374,0.037291576845218916,0.033829119038258915
65.97518565938205,45.01154867658178,46.38025289371834,0.014768455049009421,0.022660741621605335,0.03325554774137374,0.015231544950990591,0.03733925837839472,0.03382649158362
65.96964158486426,45.006987565279054,46.34579814956165,0.014771837758747464,0.022613510779388724,0.03325812289660779,0.01522816224125255,0.03738648922061133,0.03382391642838595
65.96409834381123,45.00242718433542,46.31147296849216,0.014775152948276804,0.022566726303516,0.03326064679346291,0.015224847051723209,0.037433273696484054,0.033821392531530825
65.95855592412246,44.99786752390399,46.277276112461124,0.01477840196393071,0.022520383912450676,0.0332631204522425,0.015221598036069303,0.03747961608754938,0.033818918872751236
65.95301431396024,44.993308574351516,46.243206355980384,0.01478158612520851,0.02247447936727187,0.033265544872940644,0.015218413874791503,0.03752552063272818,0.03381649445205309
65.9474735017439,44.988750326253694,46.209262485923055,0.014784706725312721,0.022429008471213735,0.03326792103854226,0.015215293274687292,0.03757099152878632,0.03381411828645148
65.94193347614507,44.98419277039131,46.17544330145868,0.014787765031672867,0.022383967069184163,0.03327024991287303,0.015212234968327146,0.03761603293081589,0.03381178941212071
65.93639422608221,44.979635897745865,46.1417476139031,0.014790762286457704,0.022339351047312522,0.033272532436947,0.015209237713542309,0.03766064895268753,0.033809506888046736
65.93085574071505,44.97507969949494,46.108174246588675,0.014793699707079055,0.022295156332548666,0.033274769532932236,0.015206300292920957,0.03770484366745139,0.0338072697920615
65.92531800943945,44.970524167008136,46.07472203473182,0.014796578486688514,0.02225137889222656,0.0332769621045651,0.0152034215133115,0.037748621107773495,0.033805077220428636
65.9197810218825,44.96596929184298,46.04138982530591,0.014799399794658413,0.022208014733634346,0.03327911103754688,0.0152006002053416,0.03779198526636571,0.033802928287446854
65.91424476789757,44.96141506574098,46.008176476915054,0.014802164777055468,0.02216505990358872,0.03328121719992505,0.015197835222944545,0.037834940096411335,0.033800822125068686
65.90870923755962,44.95686148062376,45.975080859670456,0.01480487455710533,0.02212251048801392,0.03328328144246012,0.015195125442894683,0.037877489511986134,0.033798757882533614
65.90317442116044,44.95230852858924,45.94210185506679,0.014807530235647653,0.022080362611526405,0.03328530459898199,0.01519246976435236,0.03791963738847365,0.033796734726011746
65.89764030920426,44.94775620190805,45.90923835586022,0.014810132891582006,0.02203861243702354,0.03328728748673454,0.015189867108418006,0.03796138756297651,0.033794751838259196
65.89210689240308,44.94320449301968,45.87648926594951,0.014812683582305392,0.021997256165278672,0.0332892309067126,0.015187316417694621,0.03800274383472138,0.03379280841828114
65.88657416167246,44.938653394529155,45.843853500256415,0.014815183344140267,0.02195629003453836,0.0332911356439885,0.015184816655859745,0.03804370996546169,0.033790903681005235
65.88104210812715,44.934102899203424,45.81132998460972,0.014817633192754628,0.0219157103201279,0.03329300246803196,0.015182366807245384,0.03808428967987215,0.033789036856961774
65.87551072307693,44.92955299996797,45.77891765563035,0.014820034123573744,0.021875513334058377,0.0332948321330227,0.015179965876426268,0.038124486665941676,0.033787207191971036
65.86997999802249,44.925003689903505,45.746615460617285,0.014822387112183227,0.0218356954246407,0.033296625378154754,0.015177612887816785,0.038164304575359353,0.03378541394683898
65.86444992465144,44.920454962242694,45.71442235743535,0.014824693114724521,0.02179625297610252,0.03329838292793541,0.015175306885275491,0.03820374702389753,0.033783656397058326
65.85892049483431,44.91590681036692,45.68233731440395,0.014826953068282217,0.021757182408211007,0.03330010549247714,0.015173046931717796,0.03824281759178905,0.0337819338325166
65.85339170062079,44.9113592278032,45.65035931018824,0.014829167891263872,0.021718480175899335,0.03330179376778347,0.01517083210873614,0.03828151982410072,0.033780245557210264
65.84786353423586,44.90681220822109,45.618487333689345,0.014831338483772133,0.021680142768897875,0.033303448436029004,0.01516866151622788,0.03831985723110218,0.03377859088896473
65.84233598807619,44.902265745429716,45.58672038393759,0.014833465727969383,0.021642166711369454,0.033305070165833894,0.01516653427203063,0.0383578332886306,0.03377696915915984
65.8368090547064,44.89771983337476,45.555057469987126,0.014835550488435267,0.021604548561549836,0.03330665961253321,0.015164449511564745,0.03839545143845022,0.03377537971246053
65.83128272685565,44.89317446613564,45.52349761081136,0.014837593612517172,0.021567284911391066,0.033308217418438646,0.01516240638748284,0.03843271508860899,0.03377382190655509
65.82575699741408,44.888629637922705,45.49203983520049,0.014839595930673341,0.02153037238620975,0.03330974421309779,0.015160404069326672,0.0384696276137903,0.033772295111895945
65.8202318594294,44.8840853430744,45.46068318165827,0.014841558256809592,0.021493807644340335,0.03331124061468671,0.01515844174319042,0.03850619235565972,0.033770798710307026
65.8147073061038,44.87954157605475,45.42942669830195,0.014843481388609026,0.02145758741082937,0.03331270723133778,0.015156518611390987,0.03854241258917068,0.03376933209365596
65.80918333079084,44.87499833145088,45.39826944276412,0.014845366107858568,0.021421708371558934,0.03331414465589322,0.015154633892141445,0.03857829162844112,0.03376789466910052
65.80365992699203,44.8704556039702,45.36721048209451,0.014847213180759808,0.02138616728134185,0.03331555346939519,0.015152786819240205,0.0386138327186582,0.03376648585559855
65.79813708835349,44.865913388437704,45.336248892661395,0.014849023358241523,0.021350960926644957,0.03331693424132082,0.01515097664175849,0.038649039073355096,0.03376510508367292
65.79261480866305,44.86137167979359,45.305383760053424,0.014850797376264727,0.021316086125307526,0.03331828752981253,0.015149202623735286,0.03868391387469253,0.03376375179518121
65.78709308184715,44.85683047309078,45.27461417898645,0.014852535956120752,0.02128153972917518,0.03331961388190391,0.01514746404387926,0.03871846027082487,0.03376242544308983
65.78157190196796,44.85228976349252,45.24393925320948,0.014854239804723862,0.021247318621600786,0.03332091383374025,0.01514576019527615,0.03875268137839927,0.033761125491253485
65.77605126322045,44.84774954627007,45.21335809541189,0.014855909614897328,0.021213419712752868,0.03332218791079561,0.015144090385102685,0.038786580287247185,0.03375985141419813
65.77053115992963,44.84320981680041,45.18286982713142,0.014857546065654592,0.021179839942899598,0.03332343662808501,0.01514245393434542,0.038820160057100456,0.033758602696908724
65.76501158654771,44.83867057056396,45.152473578663816,0.014859149822474216,0.021146576282094404,0.03332466049037275,0.015140850177525797,0.03885342371790565,0.03375737883462099
65.75949253765152,44.83413180314244,45.12216848897335,0.014860721537569621,0.02111362572986611,0.03332585999237653,0.015139278462430392,0.038886374270133944,0.03375617933261721
65.75397400793972,44.829593510216654,45.09195370559958,0.014862261850153421,0.02108098531491226,0.03332703561896694,0.015137738149846591,0.038919014685087794,0.0337550037060268
65.74845599223036,44.825055687564486,45.0618283845766,0.014863771386696478,0.02104865209479795,0.03332818784536412,0.015136228613303535,0.038951347905202105,0.033753851479629615
65.7429384854582,44.820518331058736,45.03179169034265,0.014865250761181836,0.02101662315565686,0.03332931713732906,0.015134749238818176,0.03898337684434319,0.033752722187664674
65.73742148267233,44.81598143666514,45.00184279563049,0.014866700575353484,0.020984895611898785,0.03333042395135255,0.015133299424646529,0.03901510438810127,0.033751615373641186
65.73190497903371,44.811445000440415,44.97198088141057,0.014868121418960267,0.02095346660591821,0.033331508734839144,0.015131878581039745,0.039046533394081845,0.03375053059015459
65.72638896981277,44.806909018530305,44.94220513682162,0.014869513870004208,0.020922333307807905,0.03333257192628858,0.015130486129995804,0.03907766669219215,0.03374946739870516
65.72087345038706,44.80237348716766,44.91251475907865,0.014870878494982032,0.020891492915075555,0.03333361395547246,0.015129121505017981,0.0391085070849245,0.03374842536952127
65.71535841623904,44.797838402670635,44.882908953245305,0.014872215849076983,0.020860942652364656,0.03333463524360841,0.01512778415092303,0.0391390573476354,0.033747404081385324
65.70984386295376,44.79330376144081,44.853386932458044,0.014873526476405524,0.020830679771176752,0.03333563620353003,0.015126473523594489,0.0391693202288233,0.03374640312146371
65.70432978621677,44.788769559961494,44.82394791764073,0.01487481091023797,0.020800701549598094,0.033336617239853705,0.015125189089762042,0.03919929845040196,0.03374542208514003
65.69881618181185,44.784235794795876,44.79459113748228,0.014876069673214656,0.020771005292029937,0.033337578749142616,0.015123930326785356,0.039228994707970116,0.03374446057585112
65.69330304561899,44.77970246258542,44.76531582835884,0.01487730327755793,0.020741588328921007,0.03333852112006663,0.015122696722442083,0.039258411671079047,0.0337435182049271
65.68779037361233,44.775169560048106,44.73612123424564,0.014878512225279819,0.020712448016503182,0.03333944473355949,0.015121487774720194,0.03928755198349687,0.03374259459143425
65.68227816185815,44.77063708397687,44.70700660656027,0.01487969700838554,0.020683581736530565,0.03334034996297258,0.015120302991614473,0.03931641826346949,0.033741689362021154
65.67676640651285,44.766105031237956,44.67797120417479,0.014880858109072873,0.02065498689602127,0.03334123712135756,0.01511914189092714,0.03934501310397878,0.03374080220363618
65.67125510381325,44.761573398762806,44.64901429338622,0.014881995999928302,0.020626660927604817,0.03334210662073295,0.01511800400007171,0.039373339072395236,0.03373993270426079
65.66574425009043,44.757042183559705,44.62013514768747,0.014883111144206429,0.020598601288052465,0.03334295881259658,0.015116888855793584,0.03940139871194759,0.03373908051239716
65.66023384175986,44.752511382705606,44.59133304795499,0.014884203995865916,0.02057080545864301,0.03334379404144988,0.015115796004134097,0.03942919454135704,0.033738245283543855
65.6547238753198,44.74798099334477,44.562607282356026,0.014885274999802647,0.02054327094491573,0.03334461264493688,0.015114725000197365,0.03945672905508432,0.03373742668005686
65.64921434734933,44.743451012687174,44.5339571461377,0.014886324592045752,0.020515995276425558,0.0333454149539808,0.01511367540795426,0.039484004723574495,0.033736624371012935
65.64370525450673,44.73892143800725,44.5053819408417,0.014887353199934783,0.020488976006501902,0.03334620129291782,0.01511264680006523,0.03951102399349815,0.033735838032075915
65.6381965935277,44.7343922666424,44.47688097479974,0.014888361242292897,0.020462210712009543,0.03334697197962849,0.015111638757707116,0.03953778928799051,0.033735067345365244
65.63268836122376,44.72986349599165,44.44845356693289,0.014889349129597065,0.020435696993113484,0.03334772732566571,0.015110650870402947,0.03956430300688657,0.033734311999328026
65.62718055448059,44.7253351235144,44.42009903439059,0.014890317264144637,0.02040943247304411,0.03334846763638116,0.015109682735855376,0.039590567526955944,0.033733571688612574
65.62167317025646,44.72080714672904,44.391816703286224,0.014891266017370716,0.02038341479786729,0.03334919321104862,0.015108733982629297,0.039616585202132765,0.033732846113945114
65.61616620557811,44.716279563209824,44.363605916604236,0.014892195798112157,0.020357641635987606,0.033349904342984904,0.015107804201887856,0.03964235836401245,0.03373213498200883
65.61065965754429,44.71175237058938,44.33546601533435,0.01489310698503564,0.020332110678454668,0.03335060131966827,0.015106893014964373,0.039667889321545385,0.033731438005325465
65.60515352332155,44.70722556655562,44.30739634980383,0.014893999949257969,0.02030681963847436,0.03335128442285468,0.015106000050742044,0.03969318036152569,0.03373075490213906
65.59964780014307,44.70269914885054,44.279396273401325,0.01489487505449652,0.02028176625118769,0.033351953928691835,0.015105124945503492,0.039718233748812365,0.0337300853963019
65.594142485307,44.69817311526907,44.25146515058511,0.014895732657216637,0.02025694827345209,0.03335261010783047,0.015104267342783376,0.03974305172654796,0.033729429217163265
65.58863757617519,44.69364746365793,44.223602345497795,0.014896573106776181,0.02023236348362542,0.03335325322553473,0.015103426893223831,0.03976763651637463,0.03372878609945901
65.58313307017173,44.68912219191445,44.1958072315317,0.014897396745567268,0.02020800968135153,0.03335388354178842,0.015102603254432745,0.039791990318648524,0.033728155783205316
65.57762896478164,44.68459729798559,44.16807918737021,0.014898203909154972,0.020183884687348302,0.033354501311400386,0.01510179609084504,0.03981611531265175,0.03372753801359335
65.57212525754957,44.680072779866755,44.1404176101958,0.014898994926413486,0.020159986343198266,0.03335510678410741,0.015101005073586526,0.03984001365680179,0.03372693254088632
65.56662194607847,44.67554863560082,44.11282188612943,0.014899770119659456,0.02013631251114184,0.03335570020467532,0.015100229880340557,0.03986368748885821,0.033726339120318416
65.56111902802829,44.67102486327704,44.08529141309309,0.0149005298047825,0.020112861073871696,0.03335628181299821,0.015099470195217513,0.03988713892612836,0.033725757511995524
65.55561650111486,44.666501461030094,44.05782560000761,0.014901274291373598,0.02008962993433036,0.03335685184419512,0.015098725708626415,0.03991037006566969,0.03372518748079861
65.55011436310852,44.66197842703906,44.03042385510582,0.01490200388285036,0.020066617015508853,0.03335741052870467,0.015097996117149654,0.0399333829844912,0.03372462879628907
65.54461261183303,44.65745575952647,44.00308559493623,0.014902718876580304,0.02004382026024923,0.03335795809237918,0.015097281123419709,0.039956179739750824,0.033724081232614556
65.53911124516445,44.65293345675735,43.97581024181945,0.01490341956400118,0.020021237631047073,0.03335849475657526,0.015096580435998833,0.03997876236895298,0.03372354456841847
65.53361026102985,44.648411517038355,43.94859722381287,0.0149041062307394,0.019998867109857654,0.03335902073824343,0.015095893769260613,0.0400011328901424,0.03372301858675031
65.52810965740633,44.64388993871674,43.9214459746411,0.014904779156725667,0.01997670669790355,0.03335953625001542,0.015095220843274346,0.0400232933020965,0.033722503074978316
65.52260943231987,44.63936872017956,43.89435593363861,0.014905438616308678,0.019954754415484333,0.033360041500291315,0.015094561383691335,0.04004524558451572,0.03372199782470242
65.51710958384426,44.634847859852826,43.867326545693764,0.0149060848783662,0.01993300830198244,0.033360536693322895,0.015093915121633814,0.04006699169801761,0.03372150263167084
65.51161011010007,44.63032735620055,43.84035726119378,0.014906718206414149,0.019911466415376194,0.03336102202929636,0.015093281793585864,0.04008853358462386,0.033721017295697375
65.50611100925362,44.62580720772405,43.813447535970376,0.01490733885871355,0.019890126832043692,0.03336149770441299,0.015092661141286462,0.04010987316795636,0.033720541620580746
65.50061227951596,44.62128741296098,43.786596831246115,0.01490794708837545,0.019868987646692482,0.03336196391096863,0.015092052911624562,0.04013101235330757,0.03372007541402511
65.49511391914194,44.616767970484645,43.75980461358148,0.014908543143463238,0.01984804697219869,0.03336242083743196,0.015091456856536775,0.04015195302780136,0.033719618487561775
65.48961592642917,44.6122488789032,43.73307035482232,0.014909127267093453,0.01982730293941573,0.03336286866852012,0.01509087273290656,0.04017269706058432,0.03371917065647362
65.48411829971715,44.607730136858834,43.70639353204852,0.014909699697534348,0.01980675369699672,0.03336330758527323,0.015090300302465665,0.04019324630300333,0.03371873173972051
65.47862103738628,44.603211743027096,43.67977362751745,0.01491026066830256,0.019786397411217876,0.03336373776512841,0.015089739331697452,0.04021360258878218,0.03371830155986533
