h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12
247.91361265580645,2329.0400120285826,91.97458581349952,0.03333719938082308,0.03208131277225501,0.014537569405349698,0.03374483994417066,0.027918687227745043,0.015462430594650314,1.12,1.12,1.12,1.12
247.92629107415496,2329.078952190563,91.974023719194,0.033356595956457846,0.032173396783943986,0.014548566273266783,0.03372544336853589,0.027826603216056067,0.01545143372673323,1.12,1.12,1.12,1.12
247.9389530177654,2329.1178444349475,91.97306528033161,0.03337549889534114,0.03226447049974901,0.014559343809847372,0.0337065404296526,0.027735529500251044,0.01544065619015264,1.12,1.12,1.12,1.12
247.95159862592936,2329.1566891483963,91.97171542647762,0.033393917864332046,0.03235454513736474,0.014569906387436535,0.03368812146066169,0.02764545486263531,0.015430093612563478,1.12,1.12,1.12,1.12
247.96422803726546,2329.195486716101,91.9699790204096,0.03341186235156096,0.03244363178678833,0.014580258229197354,0.033670176973432775,0.027556368213211724,0.015419741770802659,1.12,1.12,1.12,1.12
247.9768413896855,2329.2342375216635,91.96786085923053,0.033429341670891455,0.032531741412245185,0.014590403599580096,0.03365269765410228,0.027468258587754868,0.015409596400419917,1.12,1.12,1.12,1.12
247.98943882043258,2329.272941947215,91.96536567522907,0.033446364963633624,0.03261888485358744,0.014600346614556559,0.03363567436136011,0.027381115146412616,0.015399653385443454,1.12,1.12,1.12,1.12
248.00202046604718,2329.3116003732903,91.96249813706993,0.033462941202250795,0.03270507282767182,0.014610091308054463,0.03361909812274294,0.02729492717232823,0.01538990869194555,1.12,1.12,1.12,1.12
248.01458646235795,2329.350213178801,91.9592628508847,0.03347907919342741,0.032790315929798974,0.014619641633594013,0.03360296013156633,0.02720968407020108,0.015380358366406,1.12,1.12,1.12,1.12
248.02713694447323,2329.3887807409906,91.95566436149677,0.03349478758108987,0.03287462463391838,0.014629001465891772,0.03358725174390387,0.027125375366081672,0.01537099853410824,1.12,1.12,1.12,1.12
248.03967204677338,2329.427303435409,91.95170715314397,0.03351007484934759,0.03295800929707793,0.014638174602432205,0.03357196447564614,0.027041990702922125,0.015361825397567808,1.12,1.12,1.12,1.12
248.05219190290285,2329.4657816358767,91.9473956504402,0.033524949325468845,0.03304048015864136,0.014647164765007811,0.03355708999952489,0.026959519841358692,0.015352835234992201,1.12,1.12,1.12,1.12
248.06469664576278,2329.504215714451,91.94273421932589,0.03353941918276615,0.033122047341863914,0.014655975601228513,0.033542620142227586,0.02687795265813614,0.0153440243987715,1.12,1.12,1.12,1.12
248.07718640750477,2329.5426060414047,91.93772716797415,0.03355349244343325,0.03320272085538295,0.014664610686000626,0.033528546881560484,0.026797279144617103,0.015335389313999387,1.12,1.12,1.12,1.12
248.0896613195241,2329.5809529851886,91.93237874770219,0.03356717698133599,0.033282510594929426,0.014673073522976463,0.03351486234365775,0.026717489405070627,0.01532692647702355,1.12,1.12,1.12,1.12
248.102121512454,2329.619256912413,91.92669315385737,0.03358048052475249,0.033361426344204526,0.014681367545975127,0.03350155880024125,0.026638573655795528,0.015318632454024886,1.12,1.12,1.12,1.12
248.11456711615978,2329.6575181878197,91.92067452668633,0.0335934106590689,0.0334394777761593,0.014689496120374512,0.033488628665924836,0.026560522223840755,0.0153105038796255,1.12,1.12,1.12,1.12
248.12699825973394,2329.695737174254,91.91432695218072,0.0336059748294269,0.03351667445447204,0.014697462544475945,0.03347606449556684,0.026483325545528014,0.015302537455524068,1.12,1.12,1.12,1.12
248.139415071491,2329.733914232652,91.90765446291775,0.03361818034331865,0.03359302583482743,0.01470527005084124,0.03346385898167509,0.026406974165172625,0.015294729949158772,1.12,1.12,1.12,1.12
248.1518176789633,2329.772049722006,91.90066103888263,0.033630034373131557,0.0336685412661783,0.014712921807603155,0.03345200495186218,0.026331458733821755,0.015287078192396858,1.12,1.12,1.12,1.12
248.16420620889653,2329.810143999358,91.89335060826758,0.03364154395864294,0.03374322999199203,0.014720420919749608,0.0334404953663508,0.026256770008008024,0.015279579080250405,1.12,1.12,1.12,1.12
248.1765807872461,2329.8481974197684,91.8857270482596,0.03365271600946357,0.033817101151479845,0.0147277704303828,0.03342932331553017,0.02618289884852021,0.015272229569617213,1.12,1.12,1.12,1.12
248.18894153917313,2329.8862103363067,91.87779418581174,0.03366355730743281,0.03389016378081128,0.014734973321952283,0.033418482017560924,0.026109836219188776,0.01526502667804773,1.12,1.12,1.12,1.12
248.20128858904187,2329.9241831000286,91.86955579840203,0.033674074508965646,0.03396242681431361,0.014742032517464532,0.03340796481602809,0.026037573185686447,0.015257967482535481,1.12,1.12,1.12,1.12
248.21362206041618,2329.9621160599627,91.8610156147758,0.03368427414738928,0.03403389908642812,0.014748950881667014,0.033397765177604455,0.025966100913571932,0.015251049118332999,1.12,1.12,1.12,1.12
248.22594207605675,2330.0000095630962,91.85217731567616,0.033694162635109215,0.03410458933178112,0.014755731222210355,0.03338787668988452,0.025895410668218932,0.015244268777789657,1.12,1.12,1.12,1.12
248.23824875791917,2330.037863954358,91.84304453455884,0.033703746265857426,0.0341745061861502,0.014762376290785764,0.03337829305913631,0.025825493813849854,0.015237623709214249,1.12,1.12,1.12,1.12
248.2505422271513,2330.0756795766074,91.83362085829468,0.03371303121687019,0.03424365818811831,0.014768888784240514,0.03336900810812354,0.025756341811881744,0.015231111215759499,1.12,1.12,1.12,1.12
248.26282260409204,2330.113456770622,91.8239098278582,0.0337220235510331,0.03431205378020541,0.014775271345671179,0.03336001577396064,0.025687946219794644,0.015224728654328834,1.12,1.12,1.12,1.12
248.2750900082693,2330.151195875088,91.81391493900419,0.03373072921950404,0.034379701329152745,0.014781526565495043,0.033351310105489695,0.025620298670847308,0.01521847343450497,1.12,1.12,1.12,1.12
248.28734455839475,2330.1888972265738,91.80363964294276,0.033739154062752685,0.034446609068987444,0.014787656982500216,0.03334288526224105,0.02555339093101261,0.015212343017499796,1.12,1.12,1.12,1.12
248.29958637237084,2330.2265611595485,91.79308734700278,0.03374730381284857,0.03451278516071865,0.014793665084874369,0.033334735512145164,0.025487214839281402,0.015206334915125644,1.12,1.12,1.12,1.12
248.31181556728563,2330.2641880063584,91.78226141520628,0.033755184095642154,0.034578237673677736,0.014799553311213284,0.03332685522935158,0.025421762326322317,0.015200446688786728,1.12,1.12,1.12,1.12
248.32403225941195,2330.3017780972223,91.77116516893494,0.03376280043271024,0.03464297458658189,0.014805324051509805,0.0333192388922835,0.025357025413418166,0.015194675948490208,1.12,1.12,1.12,1.12
248.33623656420724,2330.3393317602167,91.75980188755435,0.033770158243264625,0.03470700378858271,0.014810979648122155,0.03331188108172911,0.02529299621141734,0.015189020351877858,1.12,1.12,1.12,1.12
248.34842859631323,2330.3768493212783,91.74817480902007,0.033777262846026,0.03477033308030436,0.014816522396723777,0.033304776478967735,0.025229666919695692,0.015183477603276235,1.12,1.12,1.12,1.12
248.3606084695556,2330.4143311041944,91.73628713047313,0.033784119461062634,0.03483297017486725,0.014821954547233465,0.0332979198639311,0.025167029825132803,0.015178045452766548,1.12,1.12,1.12,1.12
248.37277629694415,2330.451777430594,91.72414200882454,0.033790733211595814,0.034894922698900654,0.014827278304727728,0.03329130611339792,0.0251050773010994,0.015172721695272284,1.12,1.12,1.12,1.12
248.3849321906734,2330.4891886199503,91.7117425613294,0.033797109125770664,0.03495619819354162,0.014832495830334469,0.03328493019922307,0.025043801806458432,0.015167504169665544,1.12,1.12,1.12,1.12
248.39707626212265,2330.526564989572,91.69909186615033,0.033803252138395024,0.03501680411542324,0.01483760924210932,0.03327878718659871,0.024983195884576814,0.015162390757890692,1.12,1.12,1.12,1.12
248.40920862185698,2330.5639068546006,91.6861929629091,0.0338091670926462,0.035076747837650635,0.014842620615894184,0.03327287223234754,0.02492325216234942,0.015157379384105829,1.12,1.12,1.12,1.12
248.4213293796276,2330.601214528009,91.67304885324003,0.03381485874174439,0.03513603665076431,0.014847531986158721,0.033267180583249345,0.02486396334923574,0.015152468013841291,1.12,1.12,1.12,1.12
248.4334386443733,2330.638488320601,91.65966250132072,0.03382033175059734,0.03519467776369295,0.014852345346825238,0.03326170757439639,0.024805322236307104,0.015147654653174775,1.12,1.12,1.12,1.12
248.4455365242214,2330.675728541006,91.64603683439748,0.03382559069741292,0.03525267830469442,0.014857062652077355,0.033256448627580815,0.024747321695305635,0.015142937347922658,1.12,1.12,1.12,1.12
248.45762312648887,2330.7129354956796,91.63217474330249,0.033830640075281804,0.035310045322284433,0.01486168581715222,0.03325139924971193,0.02468995467771562,0.015138314182847792,1.12,1.12,1.12,1.12
248.4696985576839,2330.7501094889035,91.61807908296085,0.0338354842937314,0.03536678578615615,0.014866216719116906,0.03324655503126234,0.0246332142138439,0.015133783280883106,1.12,1.12,1.12,1.12
248.48176292350757,2330.7872508227883,91.60375267289302,0.03384012768025052,0.03542290658808622,0.014870657197630574,0.033241911644743216,0.02457709341191383,0.015129342802369439,1.12,1.12,1.12,1.12
248.49381632885533,2330.8243597972687,91.5891982977041,0.03384457448178518,0.03547841454283174,0.014875009055689517,0.03323746484320855,0.024521585457168316,0.015124990944310496,1.12,1.12,1.12,1.12
248.50585887781878,2330.861436710108,91.57441870756637,0.033848828866207714,0.03553331638901597,0.014879274060359687,0.03323321045878602,0.024466683610984086,0.015120725939640325,1.12,1.12,1.12,1.12
248.51789067368802,2330.898481856899,91.55941661869412,0.03385289492375754,0.03558761879000266,0.014883453943492955,0.0332291444012362,0.02441238120999739,0.015116546056507058,1.12,1.12,1.12,1.12
248.52991181895328,2330.9354955310673,91.5441947138109,0.033856776668735156,0.03564132833475847,0.014887550402430505,0.03322526265625858,0.024358671665241582,0.015112449597569508,1.12,1.12,1.12,1.12
248.54192241530728,2330.9724780238703,91.52875564260817,0.03386047804064346,0.035694451538705985,0.014891565100691409,0.033221561284350276,0.02430554846129407,0.015108434899308604,1.12,1.12,1.12,1.12
248.55392256364763,2331.009429624405,91.51310202219636,0.033864002905258705,0.03574699484457067,0.014895499668648324,0.03321803641973503,0.024253005155429386,0.015104500331351689,1.12,1.12,1.12,1.12
248.56591236407917,2331.0463506196047,91.49723643754999,0.03386735505621574,0.03579896462321408,0.014899355704189779,0.033214684268777994,0.024201035376785973,0.015100644295810234,1.12,1.12,1.12,1.12
248.57789191591627,2331.083241294249,91.48116144194141,0.03387053821631725,0.035850367174458,0.014903134773369922,0.03321150110867649,0.024149632825542056,0.01509686522663009,1.12,1.12,1.12,1.12
248.5898613176858,2331.1201019309656,91.46487955737528,0.03387355603881714,0.03590120872789837,0.014906838411044301,0.03320848328617659,0.024098791272101683,0.015093161588955711,1.12,1.12,1.12,1.12
248.6018206671297,2331.1569328102332,91.44839327500897,0.03387641210868131,0.03595149544370879,0.01491046812149481,0.03320562721631243,0.02404850455629126,0.015089531878505202,1.12,1.12,1.12,1.12
248.61377006120767,2331.1937342103856,91.43170505556796,0.03387910994382609,0.03600123341343592,0.014914025379041032,0.033202929381167645,0.023998766586564135,0.01508597462095898,1.12,1.12,1.12,1.12
248.6257095961002,2331.2305064076218,91.41481732975585,0.033881652996337,0.03605042866078434,0.014917511628640495,0.03320038632865674,0.023949571339215714,0.015082488371359518,1.12,1.12,1.12,1.12
248.63763936721148,2331.267249676007,91.39773249865611,0.033884044653658185,0.03609908714239213,0.014920928286476023,0.03319799467133555,0.023900912857607925,0.01507907171352399,1.12,1.12,1.12,1.12
248.64955946917252,2331.3039642874774,91.38045293411095,0.03388628823975953,0.03614721474859772,0.014924276740531747,0.033195751085234204,0.02385278525140233,0.015075723259468266,1.12,1.12,1.12,1.12
248.66146999584424,2331.340650511852,91.36298097909727,0.0338883870163012,0.03619481730419699,0.014927558351156167,0.033193652308692534,0.023805182695803062,0.015072441648843846,1.12,1.12,1.12,1.12
248.67337104032066,2331.3773086168308,91.34531894818961,0.03389034418376974,0.03624190056919174,0.014930774451613046,0.033191695141224,0.02375809943080831,0.015069225548386966,1.12,1.12,1.12,1.12
248.68526269493236,2331.413938868009,91.32746912788993,0.03389216288259461,0.0362884702395293,0.014933926348618495,0.033189876442399124,0.02371152976047075,0.015066073651381517,1.12,1.12,1.12,1.12
248.69714505124946,2331.4505415288795,91.30943377699994,0.03389384619424507,0.036334531947833426,0.014937015322864289,0.03318819313074867,0.023665468052166627,0.015062984677135724,1.12,1.12,1.12,1.12
248.7090182000855,2331.4871168608397,91.29121512698943,0.033895397142307715,0.03638009126412578,0.014940042629526029,0.03318664218268602,0.023619908735874273,0.015059957370473984,1.12,1.12,1.12,1.12
248.72088223150064,2331.5236651232035,91.27281538235223,0.0338968186935486,0.036425153696541646,0.014943009498871465,0.033185220631445134,0.023574846303458408,0.015056990501128548,1.12,1.12,1.12,1.12
248.73273723480514,2331.560186573203,91.25423672096217,0.033898113758948245,0.036469724692033356,0.014945917136465176,0.03318392556604549,0.023530275307966697,0.015054082863534837,1.12,1.12,1.12,1.12
248.74458329856333,2331.596681465998,91.23548129442213,0.033899285194721296,0.03651380963706652,0.014948766723673387,0.03318275413027244,0.023486190362933534,0.015051233276326625,1.12,1.12,1.12,1.12
248.7564205105965,2331.633150054687,91.21655122840907,0.03390033580331914,0.036557413858309074,0.014951559418260402,0.0331817035216746,0.02344258614169098,0.015048440581739611,1.12,1.12,1.12,1.12
248.76824895798723,2331.669592590313,91.19744862301171,0.033901268334413426,0.03660054262331319,0.014954296354954752,0.03318077099058031,0.02339945737668686,0.01504570364504526,1.12,1.12,1.12,1.12
248.78006872708283,2331.7060093218697,91.1781755530639,0.03390208548585183,0.036643201121754676,0.014956978645475169,0.03317995383914191,0.023356798878245377,0.015043021354524844,1.12,1.12,1.12,1.12
248.79187990350295,2331.742400496326,91.15873406845482,0.03390278990445389,0.036685394523600645,0.014959607380048243,0.03317924942053985,0.023314605476399408,0.01504039261995177,1.12,1.12,1.12,1.12
248.80368257213595,2331.7787663586078,91.13912619448237,0.03390338418724509,0.03672712794476207,0.014962183627319464,0.03317865513774865,0.02327287205523798,0.015037816372680549,1.12,1.12,1.12,1.12
248.81547681714216,2331.8151071516095,91.11935393217891,0.03390387088235164,0.036768406402004905,0.014964708434356447,0.0331781684426421,0.023231593597995148,0.015035291565643566,1.12,1.12,1.12,1.12
248.82726272196658,2331.851423116226,91.09941925859424,0.033904252489573905,0.03680923487721449,0.01496718282759972,0.03317778683541983,0.02319076512278556,0.015032817172400292,1.12,1.12,1.12,1.12
248.83904036933836,2331.8877144913513,91.07932412711597,0.03390453146139333,0.03684961829711131,0.014969607807672036,0.03317750786360041,0.023150381702888745,0.015030392192327977,1.12,1.12,1.12,1.12
248.85080984127305,2331.92398151388,91.05907046780078,0.033904710203863486,0.03688956153386619,0.014971984355882137,0.03317732912113025,0.023110438466133865,0.015028015644117876,1.12,1.12,1.12,1.12
248.86257121907678,2331.960224418718,91.03866018764542,0.03390479107744787,0.036929069405675974,0.014974313439534925,0.033177248247545865,0.02307093059432408,0.015025686560465087,1.12,1.12,1.12,1.12
248.87432458335235,2331.996443438801,91.01809517086383,0.03390477639778372,0.03696814667737397,0.014976596007084758,0.033177262927210016,0.023031853322626084,0.015023403992915255,1.12,1.12,1.12,1.12
248.88607001400348,2332.032638805104,90.99737727919755,0.03390466843647988,0.03700679806103391,0.014978832988743501,0.03317737088851386,0.022993201938966146,0.015021167011256512,1.12,1.12,1.12,1.12
248.8978075902395,2332.0688107466476,90.97650835220303,0.033904469421898065,0.037045028216566966,0.014981025297094427,0.03317756990309567,0.022954971783433087,0.015018974702905585,1.12,1.12,1.12,1.12
248.90953739057926,2332.104959490516,90.95549020753324,0.033904181539920974,0.03708284175231075,0.014983173827818483,0.03317785778507276,0.022917158247689307,0.01501682617218153,1.12,1.12,1.12,1.12
248.9212594928561,2332.1410852618674,90.93432464121624,0.033903806934691694,0.037120243225627736,0.014985279457075049,0.03317823239030204,0.022879756774372317,0.015014720542924964,1.12,1.12,1.12,1.12
248.93297397422157,2332.1771882839357,90.91301342792939,0.033903347709335285,0.037157237143316146,0.01498734305602746,0.03317869161565845,0.022842762856683907,0.015012656943972552,1.12,1.12,1.12,1.12
248.94468091115354,2332.213268778065,90.89155832126602,0.03390280592651512,0.037193827962554715,0.014989365435154042,0.033179233398478614,0.022806172037445338,0.01501063456484597,1.12,1.12,1.12,1.12
248.956380379445,2332.249326963663,90.86996105401778,0.03390218360958658,0.037230020091267246,0.014991347411143871,0.03317985571540716,0.022769979908732807,0.015008652588856142,1.12,1.12,1.12,1.12
248.96807245421633,2332.285363058238,90.84822333842914,0.033901482743256606,0.03726581788862238,0.01499328980277985,0.03318055658173713,0.022734182111377677,0.015006710197220163,1.12,1.12,1.12,1.12
248.97975720992673,2332.3213772774357,90.82634686644884,0.03390070527507688,0.03730122566563476,0.014995193397070367,0.033181334049916855,0.02269877433436529,0.015004806602929646,1.12,1.12,1.12,1.12
248.99143472037235,2332.3573698350283,90.80433330999132,0.033899853115841705,0.03733624768582666,0.014997058958311979,0.03318218620915203,0.02266375231417339,0.015002941041688034,1.12,1.12,1.12,1.12
249.00310505868845,2332.393340942919,90.78218432119078,0.033898928138689444,0.037370888165684624,0.014998887225107102,0.03318311118630429,0.02262911183431543,0.01500111277489291,1.12,1.12,1.12,1.12
249.0147682973494,2332.4292908111374,90.75990153137411,0.03389793218082876,0.037405151274753135,0.015000678965153669,0.033184107144164976,0.02259484872524692,0.014999321034846344,1.12,1.12,1.12,1.12
249.02642450818905,2332.465219647907,90.73748655512483,0.03389686704330647,0.037439041136798135,0.015002434819942553,0.03318517228168727,0.02256095886320192,0.01499756518005746,1.12,1.12,1.12,1.12
249.03807376236387,2332.5011276595196,90.71494098673044,0.033895734495423935,0.037472561830018014,0.015004155725022575,0.0331863048295698,0.02252743816998204,0.014995844274977438,1.12,1.12,1.12,1.12
249.04971613047474,2332.5370150507224,90.69226640157969,0.03389453626913225,0.03750571738767389,0.015005842248429865,0.03318750305586149,0.022494282612326166,0.014994157751570147,1.12,1.12,1.12,1.12
249.06135168243623,2332.5728820242994,90.66946435653416,0.03389327406415088,0.03753851179853779,0.015007495076163321,0.033188765260842856,0.022461488201462265,0.014992504923836691,1.12,1.12,1.12,1.12
249.07298048753114,2332.6087287812447,90.64653639010841,0.03389194954736491,0.03757094900739505,0.015009114880526503,0.03319008977762883,0.022429050992605004,0.01499088511947351,1.12,1.12,1.12,1.12
249.08460261441516,2332.64455552077,90.6234840226976,0.03389056435341986,0.03760303291553868,0.015010702320528785,0.033191474971573875,0.022396967084461372,0.014989297679471228,1.12,1.12,1.12,1.12
249.09621813112096,2332.680362440319,90.60030875680185,0.033889120085302815,0.037634767381258205,0.01501225804188186,0.03319291923969092,0.022365232618741848,0.014987741958118153,1.12,1.12,1.12,1.12
249.10782710506277,2332.7161497355773,90.57701207724828,0.033887618314917656,0.03766615622032349,0.015013782677423967,0.03319442101007608,0.022333843779676565,0.014986217322576045,1.12,1.12,1.12,1.12
249.1194296030405,2332.751917600486,90.55359545140917,0.03388606058364679,0.03769720320646158,0.015015276847376996,0.03319597874134694,0.02230279679353847,0.014984723152623017,1.12,1.12,1.12,1.12
249.1310256912442,2332.7876662272497,90.5300603294177,0.03388444840290411,0.037727912071829184,0.015016741159597724,0.033197590922089626,0.02227208792817087,0.014983258840402289,1.12,1.12,1.12,1.12
249.1426154352584,2332.8233958063506,90.50640814438047,0.033882783254677695,0.03775828650747898,0.015018176209824138,0.03319925607031604,0.022241713492521076,0.014981823790175874,1.12,1.12,1.12,1.12
249.15419890006638,2332.85910652656,90.48264031260543,0.033881066592061915,0.037788330163820605,0.01501958258191717,0.03320097273293182,0.02221166983617945,0.014980417418082842,1.12,1.12,1.12,1.12
249.16577615005485,2332.8947985749464,90.4587582338706,0.03387929983978105,0.037818046651077464,0.015020960848097231,0.033202739485212684,0.02218195334892259,0.014979039151902782,1.12,1.12,1.12,1.12
249.17734724901763,2332.9304721368926,90.43476329144973,0.03387748439470328,0.03784743953973563,0.01502231156917641,0.03320455493029045,0.022152560460264425,0.014977688430823602,1.12,1.12,1.12,1.12
249.1889122601607,2332.9661273961037,90.41065685241108,0.03387562162634383,0.03787651236098993,0.01502363529478537,0.033206417698649904,0.02212348763901012,0.014976364705214643,1.12,1.12,1.12,1.12
249.20047124610602,2333.001764534618,90.38644026781598,0.03387371287736157,0.037905268607184905,0.015024932563596702,0.033208326447632164,0.022094731392815148,0.014975067436403311,1.12,1.12,1.12,1.12
249.2120242688962,2333.03738373282,90.36211487291469,0.033871759464044804,0.03793371173224824,0.015026203903543242,0.03321027986094893,0.02206628826775181,0.01497379609645677,1.12,1.12,1.12,1.12
249.2235713899987,2333.0729851694546,90.33768198733931,0.03386976267678882,0.03796184515212225,0.015027449832031775,0.03321227664820492,0.0220381548478778,0.014972550167968238,1.12,1.12,1.12,1.12
249.23511267030995,2333.108569021633,90.31314291529436,0.033867723780565184,0.037989672245188066,0.015028670856153184,0.03321431554442855,0.022010327754811987,0.014971329143846829,1.12,1.12,1.12,1.12
249.24664817015986,2333.144135464847,90.28849894574478,0.03386564401538189,0.03801719635268613,0.01502986747288762,0.033216395309611846,0.02198280364731392,0.014970132527112393,1.12,1.12,1.12,1.12
249.2581779493163,2333.179684672984,90.26375135260157,0.03386352459673664,0.038044420779131394,0.015031040169306675,0.0332185147282571,0.02195557922086866,0.014968959830693337,1.12,1.12,1.12,1.12
249.26970206698883,2333.2152168183316,90.23890139490422,0.03386136671605988,0.038071348792724,0.015032189422770265,0.033220672608933854,0.02192865120727605,0.014967810577229748,1.12,1.12,1.12,1.12
249.28122058183365,2333.250732071595,90.21395031700214,0.03385917154115109,0.03809798362575517,0.015033315701120306,0.03322286778384265,0.02190201637424488,0.014966684298879707,1.12,1.12,1.12,1.12
249.29273355195713,2333.286230601908,90.18889934873161,0.03385694021660757,0.03812432847500774,0.015034419462870652,0.03322509910838617,0.021875671524992313,0.014965580537129361,1.12,1.12,1.12,1.12
249.30424103492086,2333.321712576838,90.16374970559265,0.03385467386424518,0.038150386502153355,0.01503550115739273,0.03322736546074856,0.021849613497846698,0.014964498842607282,1.12,1.12,1.12,1.12
249.3157430877452,2333.357178162409,90.13850258892175,0.033852373583511175,0.03817616083414438,0.015036561225097902,0.03322966574148256,0.021823839165855674,0.01496343877490211,1.12,1.12,1.12,1.12
