h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12
2.725878838642365,0.4453697046308366,8741.990877765635,0.042373664478565165,0.18688743909864702,0.05454004474268148,0.09762633552143493,0.1261620777513237,0.22545995525731866,1.12,1.12,1.12,1.12
2.7052873739848224,0.43658386400031424,8738.895703514954,0.03608784312297261,0.1958933392130131,0.06892551296204852,0.10391215687702748,0.11715617763695763,0.21107448703795162,1.12,1.12,1.12,1.12
2.681904123772266,0.42743590536000176,8735.246271252307,0.03441664687296336,0.19497126126430042,0.06202805768248043,0.10558335312703673,0.11807825558567031,0.2179719423175197,1.12,1.12,1.12,1.12
2.6666886350674828,0.41847927952004815,8733.321938746569,0.034240118453669754,0.2085975496442527,0.07596617457303867,0.10575988154633034,0.10445196720571803,0.20403382542696147,1.12,1.12,1.12,1.12
2.6401119805007123,0.4136899350607123,8728.30843508248,0.029509260081474142,0.20604589789297156,0.07594192766250918,0.11049073991852595,0.10700361895699917,0.20405807233749096,1.12,1.12,1.12,1.12
2.613047223100452,0.40632040554721127,8723.571169276996,0.024954429564112895,0.21232489983078584,0.07085722062810085,0.1150455704358872,0.10072461701918489,0.2091427793718993,1.12,1.12,1.12,1.12
2.6170898685855555,0.40854072344410763,8724.110463386776,0.024905672990331,0.1946173556817279,0.0659742403157596,0.1150943270096691,0.11843216116824284,0.21402575968424054,1.12,1.12,1.12,1.12
2.572784369558673,0.39780408924890176,8716.138415217223,0.01676313257557721,0.21139918965633897,0.06803890290977055,0.12323686742442289,0.10165032719363176,0.2119610970902296,1.12,1.12,1.12,1.12
2.5533023926002856,0.39407091176962306,8712.476827448889,0.011971275585480667,0.2150738390861353,0.05752293481719151,0.12802872441451943,0.09797567776383542,0.22247706518280863,1.12,1.12,1.12,1.12
2.5169233217173486,0.38765779012297874,8705.543870237538,0.003313921356664362,0.21203588972687393,0.06256679487631478,0.13668607864333573,0.1010136271230968,0.21743320512368536,1.12,1.12,1.12,1.12
2.4849209494422744,0.3879837322115057,8698.53877799626,-0.007359840846541649,0.20190452447045626,0.06017803714392833,0.14735984084654175,0.11114499237951447,0.2198219628560718,1.12,1.12,1.12,1.12
2.458768992618397,0.3749843034783681,8694.789067034033,-0.008676862552725512,0.21050740340927532,0.07424962697398796,0.1486768625527256,0.10254211344069541,0.20575037302601218,1.12,1.12,1.12,1.12
2.4431251060975967,0.37111224971475576,8691.956952384615,-0.010633235190027457,0.20145106538104285,0.07314368417691897,0.15063323519002755,0.11159845146892788,0.20685631582308117,1.12,1.12,1.12,1.12
2.404591730025847,0.3658890836182974,8684.325691233083,-0.013848108819363714,0.20633141970123736,0.0910104602977242,0.1538481088193638,0.10671809714873337,0.18898953970227594,1.12,1.12,1.12,1.12
2.41399386121417,0.3658741869382456,8686.38078484421,-0.01297507510460058,0.19056655228088637,0.08661871908453911,0.15297507510460068,0.12248296456908436,0.19338128091546103,1.12,1.12,1.12,1.12
2.3921280175037887,0.35567851348470314,8683.113811693456,-0.009573958293115081,0.20581033247710878,0.09719375579190181,0.14957395829311518,0.10723918437286195,0.18280624420809832,1.12,1.12,1.12,1.12
2.3798502565797084,0.35196207106655775,8680.977801484945,-0.002732554270791665,0.19821749049024895,0.10404343196344645,0.14273255427079176,0.11483202635972178,0.17595656803655368,1.12,1.12,1.12,1.12
2.3798502565797084,0.35196207106655775,8680.977801484945,0.0005389390835115471,0.19264607610305995,0.09189340313393213,0.13946106091648855,0.12040344074691078,0.188106596866068,1.12,1.12,1.12,1.12
2.345271241226308,0.3449023749526041,8674.44696951475,-0.0015119732197498292,0.18699097780393514,0.11482701300992382,0.14151197321974993,0.1260585390460356,0.16517298699007632,1.12,1.12,1.12,1.12
2.3497159925440103,0.3386488761916939,8676.336391541441,0.011303461785622304,0.19335644758598902,0.11058551406672712,0.1286965382143778,0.11969306926398171,0.16941448593327302,1.12,1.12,1.12,1.12
2.3142632385078894,0.3353114003969603,8669.050628719893,0.009507881235262972,0.1902052549458395,0.10549696748505122,0.13049211876473713,0.12284426190413122,0.17450303251494892,1.12,1.12,1.12,1.12
2.294210440697311,0.3289997036782628,8665.565772047683,0.007821256328616771,0.20303042519865389,0.110029566206031,0.13217874367138333,0.11001909165131685,0.16997043379396914,1.12,1.12,1.12,1.12
2.265916866231839,0.31743263887388706,8661.017302663287,0.012746643659470175,0.20558106145830202,0.1017198297130677,0.12725335634052992,0.10746845539166872,0.17828017028693244,1.12,1.12,1.12,1.12
2.250692523102044,0.3081371425004248,8659.00006637775,0.00884662473417902,0.21119616968544364,0.10908880332953563,0.13115337526582108,0.1018533471645271,0.1709111966704645,1.12,1.12,1.12,1.12
2.2086693766396106,0.30051834063719607,8650.815160424629,0.0037405945937338814,0.21073195459993133,0.11332050659023274,0.13625940540626622,0.1023175622500394,0.1666794934097674,1.12,1.12,1.12,1.12
2.186362794292479,0.29802827221006356,8646.236340703399,0.0037405945937338536,0.19882593683874283,0.10414856456552457,0.13625940540626624,0.1142235800112279,0.17585143543447557,1.12,1.12,1.12,1.12
2.1639861984691375,0.2849041128203542,8643.133292070886,0.00172445364296403,0.20331149358660183,0.11999574326133611,0.13827554635703607,0.1097380232633689,0.16000425673866403,1.12,1.12,1.12,1.12
2.1395057718371575,0.2741719054396914,8639.200256857377,0.004698984469285794,0.2117565326310218,0.11285499289149525,0.1353010155307143,0.10129298421894894,0.16714500710850488,1.12,1.12,1.12,1.12
2.1117795712819776,0.27048150036196095,8633.546240203294,8.382050502589444e-05,0.198362316339606,0.11939635727629017,0.1399161794949742,0.11468720051036474,0.16060364272370997,1.12,1.12,1.12,1.12
2.077242195712653,0.26665932158716454,8626.374135813083,-0.005178234154714467,0.18277292401299317,0.1189184352800432,0.14517823415471456,0.13027659283697757,0.16108156471995694,1.12,1.12,1.12,1.12
2.061268370259906,0.26180516205988946,8623.471591101155,-0.005354480515646964,0.16358693414848302,0.11224443759412206,0.14535448051564706,0.1494625827014877,0.16775556240587808,1.12,1.12,1.12,1.12
2.0497891064376375,0.25037899372349537,8622.45721121805,-0.0004856169189982884,0.17720376091875067,0.11148344624655693,0.14048561691899838,0.13584575593122006,0.1685165537534432,1.12,1.12,1.12,1.12
2.0215157253863363,0.2441239614721941,8616.959540717777,0.0006171037349633479,0.16052418925360734,0.12449131986831796,0.13938289626503675,0.1525253275963634,0.15550868013168218,1.12,1.12,1.12,1.12
2.005982447543931,0.23205825257265525,8615.071065817458,0.006503001848587903,0.1652718763267651,0.12983258853763902,0.1334969981514122,0.14777764052320563,0.15016741146236112,1.12,1.12,1.12,1.12
1.9783068928411964,0.2264010466699203,8609.576430677153,0.0061272710726150426,0.16047326217025204,0.12961993277818773,0.13387272892738505,0.1525762546797187,0.1503800672218124,1.12,1.12,1.12,1.12
1.9396894262037052,0.21610918206392912,8602.169616350478,-2.8848832545058656e-05,0.16991338305919856,0.1459463112234788,0.14002884883254516,0.14313613379077217,0.13405368877652135,1.12,1.12,1.12,1.12
1.913621446091423,0.20412519422830874,8597.759632039424,0.0022769041332270645,0.16963837469669674,0.14816263664675178,0.13772309586677303,0.143411142153274,0.13183736335324836,1.12,1.12,1.12,1.12
1.8871329195612927,0.1996550164981782,8592.271632583119,-0.002844320143330803,0.16605437499799813,0.14782141112991998,0.1428443201433309,0.1469951418519726,0.13217858887008016,1.12,1.12,1.12,1.12
1.8565284489238436,0.18495007428798985,8587.031996616704,0.005690020724720218,0.16589004289286358,0.15981253435935494,0.13430997927527988,0.14715947395710716,0.1201874656406452,1.12,1.12,1.12,1.12
1.8468314270107729,0.1768683470281973,8585.744497389987,0.005690020724720107,0.17226420651173457,0.14938022966419362,0.13430997927528,0.14078531033823616,0.13061977033580652,1.12,1.12,1.12,1.12
1.8348788573624546,0.1741697534717831,8583.296193666862,0.0009328453266627956,0.1602653791698856,0.15151237749527524,0.1390671546733373,0.15278413768008514,0.1284876225047249,1.12,1.12,1.12,1.12
1.823534446142563,0.1672290120118917,8581.454118759902,0.005296114481568859,0.15402071560653496,0.1391165428327802,0.13470388551843124,0.15902880124343577,0.14088345716721995,1.12,1.12,1.12,1.12
1.7967012125826776,0.16487958831406518,8575.478989398423,0.00498723295703829,0.1482717698940874,0.13750658427558704,0.1350127670429618,0.16477774695588332,0.1424934157244131,1.12,1.12,1.12,1.12
1.790436926660001,0.1518899605177184,8575.398530504172,0.009551992620289967,0.14948267991090525,0.13558643078470423,0.13044800737971013,0.16356683693906549,0.1444135692152959,1.12,1.12,1.12,1.12
1.7744711846061305,0.14680643384891365,8572.171302359064,0.0052961144815687755,0.14149866763262064,0.12498399624011336,0.13470388551843132,0.1715508492173501,0.15501600375988678,1.12,1.12,1.12,1.12
1.7679324884380294,0.13550297000892556,8571.725454974685,0.013339028630176109,0.15077011405392837,0.12280318936699597,0.126660971369824,0.16227940279604236,0.15719681063300417,1.12,1.12,1.12,1.12
1.7537519841852913,0.13094478081465188,8568.78085292848,0.008405940916776045,0.15442654997574534,0.11160966882739232,0.13159405908322405,0.1586229668742254,0.16839033117260782,1.12,1.12,1.12,1.12
1.7387943284788991,0.12342487530206714,8565.858191260106,0.016157725640438353,0.15350493726996728,0.12217529845886876,0.12384227435956174,0.15954457958000345,0.15782470154113137,1.12,1.12,1.12,1.12
1.7341947419679706,0.1137174686018034,8565.51160590755,0.019948983035242174,0.1673099204501709,0.12997738884220011,0.12005101696475792,0.14573959639979983,0.15002261115780002,1.12,1.12,1.12,1.12
1.6985674656246934,0.11319145521405419,8556.891048430487,0.013255009755879538,0.17035045611540123,0.13212807686711125,0.12674499024412056,0.1426990607345695,0.14787192313288888,1.12,1.12,1.12,1.12
1.6991342281345838,0.10358128887775189,8557.614413179368,0.018288300704957988,0.17990750049134618,0.14015088328636438,0.12171169929504211,0.13314201635862455,0.13984911671363576,1.12,1.12,1.12,1.12
1.6909874830678466,0.09983821357101472,8555.785128937021,0.02008681085176023,0.1962025066257007,0.1511619288041316,0.11991318914823987,0.11684701022427002,0.12883807119586854,1.12,1.12,1.12,1.12
1.6621817090823887,0.09662221259174972,8548.660367724959,0.011821729455552377,0.18580839480310063,0.1622191173050892,0.12817827054444772,0.1272411220468701,0.11778088269491094,1.12,1.12,1.12,1.12
1.6511439408570139,0.09218994900637478,8545.921170758937,0.012330707997334323,0.2079907576448612,0.16213759427168595,0.12766929200266577,0.10505875920510954,0.11786240572831419,1.12,1.12,1.12,1.12
1.6406515812760023,0.0883030940653631,8543.184155427492,0.017113373969820656,0.21303824959648243,0.16073897675154003,0.12288662603017944,0.1000112672534883,0.11926102324846011,1.12,1.12,1.12,1.12
1.6339596796910851,0.08601486224044602,8541.360690559073,0.013924550523270351,0.20663706507911694,0.14965088019560435,0.12607544947672975,0.10641245177085379,0.13034911980439579,1.12,1.12,1.12,1.12
1.6268603804629858,0.08415147832615494,8539.367845621739,0.010146647588890972,0.1949038462214816,0.1376170576243828,0.12985335241110912,0.11814567062848913,0.14238294237561733,1.12,1.12,1.12,1.12
1.617640010406878,0.08153661291004716,8536.635918248394,0.01053824730003386,0.20006965058704718,0.14856507838754662,0.12946175269996624,0.11297986626292356,0.13143492161245351,1.12,1.12,1.12,1.12
1.6117961018385636,0.08009637410173269,8534.815845352041,0.0074336487782245275,0.1939081906196869,0.13650389511426952,0.13256635122177557,0.11914132623028384,0.1434961048857306,1.12,1.12,1.12,1.12
1.5944596165083167,0.08092918159921292,8529.726766140098,0.004226726090467647,0.20016824660213883,0.13652053808094655,0.13577327390953245,0.1128812702478319,0.14347946191905359,1.12,1.12,1.12,1.12
1.5892142664920572,0.08008750134295349,8527.909087477954,0.004226726090467647,0.19384897088747044,0.136520538080947,0.13577327390953245,0.11920054596250029,0.14347946191905314,1.12,1.12,1.12,1.12
1.5753666320262512,0.08201380894903483,8523.782600672206,0.0006901897083401165,0.17949946949724294,0.1257205571031128,0.13930981029165998,0.1335500473527278,0.15427944289688733,1.12,1.12,1.12,1.12
1.5568492021054114,0.085514727828195,8518.329626967865,-0.004009013474489342,0.17949946949724338,0.13744362989225867,0.14400901347448944,0.13355004735272735,0.14255637010774147,1.12,1.12,1.12,1.12
1.5501474380302138,0.08541846839299733,8515.607774018445,-0.009190471718240112,0.17859299220218938,0.1472881582775224,0.1491904717182402,0.13445652464778135,0.13271184172247774,1.12,1.12,1.12,1.12
1.5439910825993794,0.08586761760216294,8512.8881027036,-0.008971832644590921,0.19609802244170238,0.15833975030440361,0.14897183264459102,0.11695149440826835,0.12166024969559652,1.12,1.12,1.12,1.12
1.5251654381899569,0.09078977881724268,8507.089833741718,-0.011533566618521951,0.18461213663999132,0.15941919339031652,0.15153356661852205,0.1284373802099794,0.12058080660968362,1.12,1.12,1.12,1.12
1.5212565279832195,0.09175691642600259,8504.723941818884,-0.011072286444717444,0.20260933516838175,0.17058237185997183,0.15107228644471754,0.11044018168158898,0.10941762814002831,1.12,1.12,1.12,1.12
1.5180613054366021,0.0929653636393851,8502.914463666617,-0.008087426189173158,0.1861370229382071,0.15948205348466116,0.14808742618917325,0.12691249391176362,0.12051794651533898,1.12,1.12,1.12,1.12
1.5199259495186868,0.09308205046804757,8502.308325112133,-0.0034753986457305708,0.19115204902983396,0.1607155997351427,0.14347539864573067,0.12189746782013677,0.11928440026485743,1.12,1.12,1.12,1.12
1.517233711325767,0.0947934820351278,8500.500858897281,-0.008132829391824331,0.1795350642160798,0.14965088019560435,0.14813282939182443,0.13351445263389095,0.13034911980439579,1.12,1.12,1.12,1.12
1.5141358069126953,0.09693149293586364,8498.52412356146,-0.005127250721818077,0.17362280039339106,0.13761705762438303,0.14512725072181817,0.13942671645657967,0.1423829423756171,1.12,1.12,1.12,1.12
1.5119279559734693,0.09912731175663761,8496.718594895623,-0.0084423938426115,0.14703464172309832,0.13804737295861547,0.1484423938426116,0.1660148751268724,0.14195262704138467,1.12,1.12,1.12,1.12
1.5099625088761826,0.10156553441935084,8494.914035845153,-0.008331425324371117,0.1359772200999343,0.12613607467818633,0.1483314253243712,0.17707229675003644,0.1538639253218138,1.12,1.12,1.12,1.12
1.5166121088873965,0.10310731424122951,8494.610499406157,-0.0005441261898510852,0.1454580188825767,0.12593268756417086,0.14054412618985118,0.16759149796739403,0.15406731243582927,1.12,1.12,1.12,1.12
1.5152571787255849,0.10615605383941781,8492.80838242343,0.002678557851530261,0.1454580188825767,0.1259326875641713,0.13732144214846984,0.16759149796739403,0.15406731243582883,1.12,1.12,1.12,1.12
1.5229097010632768,0.1085977561032776,8492.541278442835,0.005743840593151861,0.1453079699744504,0.12466501890118087,0.13425615940684824,0.16774154687552034,0.15533498109881927,1.12,1.12,1.12,1.12
1.5221622891292241,0.1122540139292249,8490.741591533018,0.005743840593151889,0.1453079699744504,0.12466501890118131,0.1342561594068482,0.16774154687552034,0.15533498109881883,1.12,1.12,1.12,1.12
1.5306587797429312,0.11768670605044104,8489.602207387466,0.009218550052661728,0.15986977323718565,0.13484384944992178,0.13078144994733837,0.15317974361278508,0.14515615055007836,1.12,1.12,1.12,1.12
1.5214552776153112,0.12695984657531195,8484.450323069683,0.010579453111089543,0.16748792151189007,0.13423656076069002,0.12942054688891055,0.14556159533808066,0.14576343923931012,1.12,1.12,1.12,1.12
1.531320864175311,0.13155979976282098,8484.214763938955,0.013863348241667878,0.17479564332432496,0.1445462039232065,0.12613665175833222,0.13825387352564578,0.13545379607679364,1.12,1.12,1.12,1.12
1.532470019358046,0.1393144595855558,8481.524314666567,0.0106115790335653,0.18597652053377134,0.14389964707955472,0.1293884209664348,0.1270729963161994,0.13610035292044542,1.12,1.12,1.12,1.12
1.5338948548913,0.14468595080416716,8479.826712488202,0.010854077457582684,0.18610699360801264,0.15459405966083184,0.1291459225424174,0.1269425232419581,0.1254059403391683,1.12,1.12,1.12,1.12
1.5494247624456232,0.1496636980331317,8480.683567800355,0.02046781313301474,0.20686284452258796,0.154259971687012,0.11953218686698536,0.10618667232738277,0.12574002831298814,1.12,1.12,1.12,1.12
1.5530174020124197,0.16206367711992828,8477.104543834463,0.017335336878768592,0.2128023292080241,0.16504554039776365,0.1226646631212315,0.10024718764194662,0.11495445960223649,1.12,1.12,1.12,1.12
1.5551773275587268,0.16862727242623546,8475.316486274567,0.017335336878768592,0.20155836258126691,0.1533120696514637,0.1226646631212315,0.11149115426870382,0.12668793034853643,1.12,1.12,1.12,1.12
1.54829140206046,0.17801615470045953,8471.071731932954,0.014022652791381263,0.1864049300839583,0.14280046290259796,0.12597734720861883,0.12664458676601242,0.13719953709740218,1.12,1.12,1.12,1.12
1.5426999908103476,0.19129929414798577,8465.864862261971,0.0074673587075759496,0.18236285666320406,0.14309780568521335,0.13253264129242415,0.13068666018676667,0.13690219431478678,1.12,1.12,1.12,1.12
1.5553615138968373,0.19609544093683695,8466.608269225098,0.010854030893437533,0.17482321812044743,0.13119210091112354,0.12914596910656256,0.1382262987295233,0.1488078990888766,1.12,1.12,1.12,1.12
1.5724610847727163,0.19998400253271617,8468.463385813298,0.012803117477402287,0.17586840943649662,0.1201847859550571,0.1271968825225978,0.1371811074134741,0.15981521404494303,1.12,1.12,1.12,1.12
1.559132070635386,0.21679014257855464,8460.950829147328,0.0030076062520488778,0.1673667195909203,0.12032758624369799,0.13699239374795122,0.14568279725905042,0.15967241375630215,1.12,1.12,1.12,1.12
1.5743294314866603,0.22687968324049265,8460.68245766796,0.0094634177607347,0.17156444072390986,0.13085002057628603,0.1305365822392654,0.14148507612606087,0.1491499794237141,1.12,1.12,1.12,1.12
1.5807508702315733,0.23990662662540577,8458.013097529818,0.009463417760734727,0.1673667195909203,0.1413474306244561,0.13053658223926537,0.14568279725905042,0.13865256937554404,1.12,1.12,1.12,1.12
1.58771771762085,0.25347897865468216,8455.345919026257,0.004415963093108405,0.18867060692255033,0.15241015443646855,0.1355840369068917,0.1243789099274204,0.1275898455635316,1.12,1.12,1.12,1.12
1.5978552609200056,0.272423861473838,8451.793074675294,0.0014394686316122063,0.19945566924167402,0.16339866560952931,0.1385605313683879,0.11359384760829672,0.11660133439047082,1.12,1.12,1.12,1.12
1.591188267080893,0.2796720273440617,8448.502173098552,-0.0018269198424665511,0.18409258468472767,0.15224120313846068,0.14182691984246665,0.12895693216524307,0.12775879686153946,1.12,1.12,1.12,1.12
1.5967373390837225,0.28962476910689106,8446.727672124482,-0.0018269198424665511,0.19521286093369006,0.16364051481398822,0.14182691984246665,0.11783665591628067,0.11635948518601191,1.12,1.12,1.12,1.12
1.6037637963752382,0.31181264147287646,8441.853704446152,-0.008156626795011862,0.20434145372163282,0.17545140141113624,0.14815662679501196,0.10870806312833792,0.1045485985888639,1.12,1.12,1.12,1.12
1.6003557918394624,0.3249643197026416,8437.589273027736,-0.011394830762525232,0.1948774102335078,0.16396618448647182,0.15139483076252533,0.11817210661646294,0.11603381551352832,1.12,1.12,1.12,1.12
1.6165675456386135,0.3334237302562517,8438.311524919045,-0.005181244388056477,0.19929666799527168,0.1754514014111367,0.14518124438805657,0.11375284885469905,0.10454859858886345,1.12,1.12,1.12,1.12
1.6271658108527414,0.3501747787665733,8435.750509435078,-0.006742157095634332,0.1840925846847281,0.1639737148954491,0.14674215709563443,0.12895693216524262,0.11602628510455104,1.12,1.12,1.12,1.12
1.6307001125255296,0.3559109153193616,8434.86629801073,-0.009730988657573075,0.17891913854132757,0.15285331327946372,0.14973098865757317,0.13413037830864316,0.12714668672053642,1.12,1.12,1.12,1.12
1.6416666233068034,0.3734829307406352,8432.215118160733,-0.003716423918567857,0.16776062583407203,0.14178893797952974,0.14371642391856795,0.1452888910158987,0.1382110620204704,1.12,1.12,1.12,1.12
1.6547672877827257,0.3769691053827253,8433.766992972163,-0.0034842236760273537,0.14996394947590974,0.11959642318050479,0.14348422367602745,0.163085567374061,0.16040357681949535,1.12,1.12,1.12,1.12
1.671759075499019,0.3864934248465276,8434.458776238489,0.0026711289491650747,0.1537409632624398,0.11909768704977208,0.13732887105083502,0.15930855358753093,0.16090231295022805,1.12,1.12,1.12,1.12
1.692956676006787,0.40241943882015563,8434.28171634739,0.005879552061330395,0.15905524503803647,0.1074831209035143,0.1341204479386697,0.15399427181193426,0.17251687909648583,1.12,1.12,1.12,1.12
1.6964191402833828,0.42436449891089123,8429.167324711387,-0.002066192270946232,0.1555220444836909,0.11909768704977208,0.14206619227094633,0.15752747236627984,0.16090231295022805,1.12,1.12,1.12,1.12
1.7095672856421096,0.4441181489096181,8426.5248713997,-0.002066192270946232,0.15159203477773953,0.13015314504928877,0.14206619227094633,0.1614574820722312,0.14984685495071137,1.12,1.12,1.12,1.12
1.7140148262001924,0.46704233212019186,8421.427102291273,-0.0005215777249725773,0.15884733245579818,0.1416270339462279,0.14052157772497267,0.15420218439417255,0.13837296605377225,1.12,1.12,1.12,1.12
1.7234483756275873,0.48087955130758686,8419.668139226902,-0.0005215777249725773,0.15884733245579818,0.14153922277766073,0.14052157772497267,0.15420218439417255,0.1384607772223394,1.12,1.12,1.12,1.12
1.7661722397849422,0.5029249379324513,8422.250058065078,0.007437996338063246,0.19039508457514764,0.16289325689045897,0.13256200366193685,0.12265443227482309,0.11710674310954117,1.12,1.12,1.12,1.12
1.7854740320870497,0.5147533088204187,8422.96425053033,0.010718054086293727,0.1829379702488112,0.16221296328986912,0.12928194591370637,0.13011154660115953,0.11778703671013102,1.12,1.12,1.12,1.12
1.8065107336122168,0.5445973498655858,8419.455002812272,0.010718054086293727,0.19379271611528104,0.16255197287853884,0.12928194591370637,0.1192568007346897,0.1174480271214613,1.12,1.12,1.12,1.12
1.8173926901377093,0.5598829761510782,8417.701833376294,0.010718054086293727,0.19379271611528104,0.17483097888979537,0.12928194591370637,0.1192568007346897,0.10516902111020476,1.12,1.12,1.12,1.12
1.8285170505051411,0.5754110062785098,8415.949633555683,0.010811963503789906,0.18279583637832375,0.17475821796400892,0.1291880364962102,0.13025368047164698,0.10524178203599122,1.12,1.12,1.12,1.12
1.8365403486065675,0.6019169001940765,8410.852998296845,0.007469051129761095,0.18662587979808598,0.17692700814108997,0.132530948870239,0.12642363705188475,0.10307299185891017,1.12,1.12,1.12,1.12
1.8573884682322044,0.6152915984055733,8411.573376071392,0.007666355996487684,0.17185955760185156,0.18058814640110799,0.1323336440035124,0.14118995924811917,0.09941185359889215,1.12,1.12,1.12,1.12
1.8693612420464234,0.6316680419797922,8409.824569904567,0.007666355996487684,0.16993010946829057,0.18681114161874157,0.1323336440035124,0.14311940738168016,0.09318885838125857,1.12,1.12,1.12,1.12
1.8966765868682,0.6537543816711942,8409.67506132461,0.010895046709348738,0.16231999535198205,0.19432010153112234,0.12910495329065136,0.15072952149798868,0.0856798984688778,1.12,1.12,1.12,1.12
1.9115960413312498,0.659130976916777,8411.265303995082,0.011111819032377707,0.1437582672834028,0.1964549029558239,0.1288881809676224,0.16929124956656794,0.08354509704417623,1.12,1.12,1.12,1.12
1.924278270431652,0.676216875777179,8409.519335649404,0.011111819032377707,0.13724056935634854,0.20387592503570817,0.1288881809676224,0.1758089474936222,0.07612407496429197,1.12,1.12,1.12,1.12
1.953701677691898,0.6984223126430847,8409.81501366164,0.014897715882180279,0.12987527581998393,0.23700340732708602,0.12510228411781982,0.1831742410299868,0.04299659267291411,1.12,1.12,1.12,1.12
1.9603075732445405,0.7072300430757271,8408.94308861281,0.015126830898527066,0.1343447556037518,0.2485856562881571,0.12487316910147303,0.17870476124621892,0.03141434371184304,1.12,1.12,1.12,1.12
1.981994905269047,0.721492558633229,8409.703789578985,0.010628543598879797,0.12633256472589127,0.2705345049065585,0.1293714564011203,0.18671695212407946,0.009465495093441634,1.12,1.12,1.12,1.12
2.0011091349208554,0.7278030743462446,8411.92295437631,0.015556366736901028,0.1215909500696899,0.28300860839658937,0.12444363326309907,0.19145856678028084,-0.0030086083965892296,1.12,1.12,1.12,1.12
2.001452990827545,0.7395681211387319,8409.100913401951,0.010362368231578156,0.10832546172303936,0.2958754556493365,0.12963763176842194,0.20472405512693137,-0.015875455649336345,1.12,1.12,1.12,1.12
2.001452990827545,0.7395681211387319,8409.100913401951,0.011470674797539326,0.09000731483509683,0.2958754556493365,0.12852932520246077,0.2230422020148739,-0.015875455649336345,1.12,1.12,1.12,1.12
1.9928076999488629,0.7429503072936268,8406.565221881034,0.008816942975179848,0.06669659680633555,0.2970028681686475,0.13118305702482025,0.24635292004363518,-0.017002868168647378,1.12,1.12,1.12,1.12
1.9928076999488629,0.7429503072936268,8406.565221881034,0.008816942975179848,0.043113502363609335,0.2970028681686475,0.13118305702482025,0.2699360144863614,-0.017002868168647378,1.12,1.12,1.12,1.12
2.005630342923581,0.7399542692291075,8409.830839770624,0.010756587212758545,0.029373723393218754,0.29751676108398495,0.12924341278724155,0.283675793456752,-0.01751676108398481,1.12,1.12,1.12,1.12
2.005630342923581,0.7399542692291075,8409.830839770624,0.010756587212758545,0.01642520929329283,0.29751676108398495,0.12924341278724155,0.2966243075566779,-0.01751676108398481,1.12,1.12,1.12,1.12
2.005630342923581,0.7399542692291075,8409.830839770624,0.010756587212758545,0.006812033736710799,0.021977297197931622,0.12924341278724155,0.30623748311325993,0.2580227028020685,1.12,1.12,1.12,1.12
2.005630342923581,0.7399542692291075,8409.830839770624,0.010756587212758545,0.0005904778658127885,0.021977297197931622,0.12924341278724155,0.31245903898415794,0.2580227028020685,1.12,1.12,1.12,1.12
