h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12
47.522499999999994,115.1225,8439.720000000001,0.06510000000000002,0.13509999999999966,0.1516247584249848,0.07490000000000008,0.14490000000000047,0.16142475842498594,1.12,1.12,1.12,1.12
47.49939998583766,115.06197055629933,8440.965622074804,0.06751017576886745,0.1354157404172157,0.16076804250029908,0.07248982423113265,0.14458425958278442,0.15228147434967165,1.12,1.12,1.12,1.12
47.49939998583766,115.06197055629933,8440.965622074804,0.06751017576886745,0.1354157404172157,0.16076804250029908,0.07248982423113265,0.14458425958278442,0.15228147434967165,1.12,1.12,1.12,1.12
47.49939998583766,115.06197055629933,8440.965622074804,0.06751017576886745,0.1354157404172157,0.15613164905947907,0.07248982423113265,0.14458425958278442,0.15691786779049166,1.12,1.12,1.12,1.12
47.595631501063544,114.92543094135456,8445.655132988733,0.060187160850112,0.13646146422552585,0.15831497189830412,0.0798128391498881,0.14353853577447429,0.1547345449516666,1.12,1.12,1.12,1.12
47.55189334735389,114.90482393788103,8445.625249718118,0.061282141549942076,0.13054246547845083,0.1447159471618933,0.07871785845005802,0.1494575345215493,0.16833356968807744,1.12,1.12,1.12,1.12
47.64096589136165,114.79117586146836,8449.644101710153,0.0530561875446873,0.12903605413014752,0.13290527414699205,0.0869438124553128,0.15096394586985262,0.18014424270297869,1.12,1.12,1.12,1.12
47.68009655085952,114.76771928069064,8450.736992562208,0.04366748881871013,0.13314090537377177,0.1234844761256404,0.09633251118128996,0.14685909462622837,0.18956504072433034,1.12,1.12,1.12,1.12
47.774839705583496,114.6637774589139,8454.58430424506,0.0466794795485477,0.13777711380809776,0.11793797885339763,0.0933205204514524,0.14222288619190238,0.1951115379965731,1.12,1.12,1.12,1.12
47.840347282215404,114.59646675319506,8457.12997645888,0.035860859018897295,0.14153896426827794,0.1281549242954345,0.1041391409811028,0.1384610357317222,0.18489459255453622,1.12,1.12,1.12,1.12
47.883387524479566,114.59472050253446,8457.722352009736,0.030474870402206033,0.14885250471030853,0.11957272930062324,0.10952512959779406,0.1311474952896916,0.1934767875493475,1.12,1.12,1.12,1.12
47.99524171245873,114.49929641597313,8461.576638277644,0.020941004788565976,0.15760373546064066,0.11364589698531402,0.11905899521143412,0.12239626453935948,0.1994036198646567,1.12,1.12,1.12,1.12
47.952920629177974,114.58305448360213,8458.905658666106,0.021204879996893994,0.16384431564973012,0.12276349704927081,0.1187951200031061,0.11615568435027002,0.19028601980069992,1.12,1.12,1.12,1.12
48.03373611372696,114.45068811530648,8463.305093686273,0.015251925206563627,0.16300364481222418,0.1072704668979978,0.12474807479343647,0.11699635518777596,0.20577904995197294,1.12,1.12,1.12,1.12
48.106382948701366,114.40413028195067,8465.418623035028,0.016577735235517865,0.17054434811923713,0.10221658829648894,0.12342226476448223,0.109455651880763,0.2108329285534818,1.12,1.12,1.12,1.12
48.174330065237164,114.29809802576916,8468.986909975498,0.005473861118478279,0.1705139219427353,0.09083175095856988,0.13452613888152182,0.10948607805726485,0.22221776589140085,1.12,1.12,1.12,1.12
48.168317105474756,114.3737921517234,8466.983602490438,0.01059890765137364,0.1738550076213704,0.10027362046970834,0.12940109234862646,0.10614499237862973,0.2127758963802624,1.12,1.12,1.12,1.12
48.20304870814981,114.35959855361867,8467.789945991604,0.005992347382915736,0.17839890748438048,0.08721179228570919,0.13400765261708436,0.10160109251561966,0.22583772456426154,1.12,1.12,1.12,1.12
48.27161492051946,114.27574706807872,8470.803272276275,0.0018011473572425996,0.18102407664420428,0.08479083364064866,0.1381988526427575,0.09897592335579586,0.22825868320932208,1.12,1.12,1.12,1.12
