h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12
50.00708187371572,97.3556031568652,8945.707610034957,0.04799477039451616,0.0884328094015896,0.06987172172019371,0.23200522960548398,0.22461670744838114,0.07012827827980639,1.12,1.12,1.12,1.12
50.08105154075098,97.31597601289172,8947.617480630117,0.03902002528281734,0.08246535088255258,0.0744673537140241,0.2409799747171828,0.23058416596741815,0.06553264628597599,1.12,1.12,1.12,1.12
50.08105154075098,97.31597601289172,8947.617480630117,0.03902002528281734,0.08246535088255258,0.07707663733524336,0.2409799747171828,0.23058416596741815,0.06292336266475673,1.12,1.12,1.12,1.12
50.05482728891694,97.35682119173134,8946.171541022082,0.03794085749882925,0.09144808860135689,0.0689559017053549,0.2420591425011709,0.22160142824861384,0.0710440982946452,1.12,1.12,1.12,1.12
50.05482728891694,97.35682119173134,8946.171541022082,0.03794085749882925,0.09144808860135689,0.0689559017053549,0.2420591425011709,0.22160142824861384,0.0710440982946452,1.12,1.12,1.12,1.12
50.044976544723156,97.42764070367859,8944.038122881608,0.028793378708530493,0.08219553969350701,0.06536463834100845,0.25120662129146965,0.23085397715646372,0.07463536165899165,1.12,1.12,1.12,1.12
50.03590952431023,97.47946010839776,8942.458364178445,0.02252396439898774,0.07439056126343613,0.06419949644574852,0.2574760356010124,0.2386589555865346,0.07580050355425158,1.12,1.12,1.12,1.12
49.999982645755225,97.51803721030142,8940.976586197623,0.0238191430940331,0.08113291594360383,0.05959475545910242,0.25618085690596704,0.2319166009063669,0.08040524454089767,1.12,1.12,1.12,1.12
49.999982645755225,97.51803721030142,8940.976586197623,0.0238191430940331,0.09344215994733673,0.05959475545910242,0.25618085690596704,0.219607356902634,0.08040524454089767,1.12,1.12,1.12,1.12
50.06267442960768,97.47083401937253,8942.986480866177,0.018431824206309733,0.09091136848938008,0.06210347269138081,0.2615681757936904,0.22213814836059065,0.07789652730861929,1.12,1.12,1.12,1.12
50.05421518113624,97.50354131278162,8941.961035524997,0.014486283016345025,0.07556856644002319,0.06122380932285773,0.2655137169836551,0.23748095040994754,0.07877619067714237,1.12,1.12,1.12,1.12
49.99178455035188,97.60939895675187,8938.274920044583,0.010746268356079058,0.08063036919925626,0.059050411157245686,0.2692537316439211,0.23241914765071447,0.08094958884275441,1.12,1.12,1.12,1.12
49.99178455035188,97.60939895675187,8938.274920044583,0.010746268356079058,0.08063036919925626,0.059050411157245686,0.2692537316439211,0.23241914765071447,0.08094958884275441,1.12,1.12,1.12,1.12
49.959180641156,97.70673351189454,8935.14788996751,0.0021137607101050504,0.08287144151081605,0.048790587557005716,0.2778862392898951,0.2301780753391547,0.09120941244299438,1.12,1.12,1.12,1.12
