h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12
43.122499999999995,106.7225,8614.12,0.1516247584249848,0.13509999999999966,0.06510000000000002,0.16142475842498594,0.14490000000000047,0.07490000000000008,1.12,1.12,1.12,1.12
43.191885873293494,106.54721874742192,8619.640461801211,0.14771711960140732,0.1354157404172157,0.06561842658426956,0.1653323972485634,0.14458425958278442,0.07438157341573054,1.12,1.12,1.12,1.12
43.191885873293494,106.54721874742192,8619.640461801211,0.14771711960140732,0.1354157404172157,0.06561842658426956,0.1653323972485634,0.14458425958278442,0.07438157341573054,1.12,1.12,1.12,1.12
43.191885873293494,106.54721874742192,8619.640461801211,0.14771711960140732,0.1354157404172157,0.06738658143105028,0.1653323972485634,0.14458425958278442,0.07261341856894982,1.12,1.12,1.12,1.12
43.191885873293494,106.54721874742192,8619.640461801211,0.14771711960140732,0.13646146422552585,0.06824789926969813,0.1653323972485634,0.14353853577447429,0.07175210073030197,1.12,1.12,1.12,1.12
43.15910585953406,106.57202257943024,8618.661438578796,0.14989633654830037,0.13054246547845083,0.07193833434911104,0.16315318030167036,0.1494575345215493,0.06806166565088906,1.12,1.12,1.12,1.12
43.191885873293494,106.54721874742192,8619.640461801211,0.14103126175412695,0.12903605413014752,0.07200928157206507,0.1720182550958438,0.15096394586985262,0.06799071842793503,1.12,1.12,1.12,1.12
43.191885873293494,106.54721874742192,8619.640461801211,0.13038721385010787,0.13314090537377177,0.06785187373330429,0.18266230299986286,0.14685909462622837,0.07214812626669581,1.12,1.12,1.12,1.12
43.191885873293494,106.54721874742192,8619.640461801211,0.14147748537339178,0.13777711380809776,0.07051007990165567,0.17157203147657896,0.14222288619190238,0.06948992009834443,1.12,1.12,1.12,1.12
43.191885873293494,106.54721874742192,8619.640461801211,0.1319524073102507,0.14153896426827794,0.07039253165688017,0.18109710953972002,0.1384610357317222,0.06960746834311993,1.12,1.12,1.12,1.12
43.191885873293494,106.54721874742192,8619.640461801211,0.12703928483373028,0.14885250471030853,0.07222212522799212,0.18601023201624045,0.1311474952896916,0.06777787477200797,1.12,1.12,1.12,1.12
43.191885873293494,106.54721874742192,8619.640461801211,0.12300297109068281,0.15760373546064066,0.07296225026810235,0.19004654575928792,0.12239626453935948,0.06703774973189774,1.12,1.12,1.12,1.12
43.15910585953406,106.57202257943024,8618.661438578796,0.12513920729755634,0.16384431564973012,0.07550367935737903,0.1879103095524144,0.11615568435027002,0.06449632064262106,1.12,1.12,1.12,1.12
43.15910585953406,106.57202257943024,8618.661438578796,0.12513920729755634,0.16300364481222418,0.07595339033169421,0.1879103095524144,0.11699635518777596,0.06404660966830589,1.12,1.12,1.12,1.12
43.15910585953406,106.57202257943024,8618.661438578796,0.1304523804720421,0.17054434811923713,0.0762631841135695,0.18259713637792863,0.109455651880763,0.0637368158864306,1.12,1.12,1.12,1.12
43.15910585953406,106.57202257943024,8618.661438578796,0.12357396058285319,0.1705139219427353,0.07607916661685701,0.18947555626711754,0.10948607805726485,0.06392083338314308,1.12,1.12,1.12,1.12
43.191885873293494,106.54721874742192,8619.640461801211,0.12094028796364098,0.1738550076213704,0.07387320972151082,0.19210922888632975,0.10614499237862973,0.06612679027848928,1.12,1.12,1.12,1.12
43.191885873293494,106.54721874742192,8619.640461801211,0.11765517891432675,0.17839890748438048,0.0734471964433269,0.19539433793564398,0.10160109251561966,0.0665528035566732,1.12,1.12,1.12,1.12
43.191885873293494,106.54721874742192,8619.640461801211,0.11765517891432675,0.18102407664420428,0.0734471964433269,0.19539433793564398,0.09897592335579586,0.0665528035566732,1.12,1.12,1.12,1.12
43.191885873293494,106.54721874742192,8619.640461801211,0.11765517891432675,0.1846185423197294,0.07300513159992819,0.19539433793564398,0.09538145768027073,0.0669948684000719,1.12,1.12,1.12,1.12
43.222415207151265,106.52518604588829,8620.522691111219,0.10903402257335482,0.1855481151739472,0.06987172172019371,0.20401549427661592,0.09445188482605293,0.07012827827980639,1.12,1.12,1.12,1.12
43.222415207151265,106.52518604588829,8620.522691111219,0.10903402257335482,0.1895148697817005,0.0744673537140241,0.20401549427661592,0.09048513021829963,0.06553264628597599,1.12,1.12,1.12,1.12
43.17326193231792,106.50657645764635,8620.622846779708,0.1256429101422858,0.20500788255376168,0.07707663733524336,0.18740660670768494,0.07499211744623846,0.06292336266475673,1.12,1.12,1.12,1.12
43.263124992161124,106.44475874489264,8623.1341192779,0.10862979325451616,0.20820460986025846,0.0689559017053549,0.20441972359545457,0.07179539013974168,0.0710440982946452,1.12,1.12,1.12,1.12
43.263124992161124,106.44475874489264,8623.1341192779,0.10862979325451616,0.20820460986025846,0.0689559017053549,0.20441972359545457,0.07179539013974168,0.0710440982946452,1.12,1.12,1.12,1.12
43.29500195457369,106.42524268293421,8623.958056871157,0.10230524009179387,0.20813555295034358,0.06536463834100845,0.21074427675817686,0.07186444704965655,0.07463536165899165,1.12,1.12,1.12,1.12
43.29500195457369,106.42524268293421,8623.958056871157,0.10230524009179387,0.20813555295034358,0.06419949644574852,0.21074427675817686,0.07186444704965655,0.07580050355425158,1.12,1.12,1.12,1.12
43.32774544420141,106.4066443818014,8624.76422426736,0.09563495258098431,0.21189153293859075,0.05959475545910242,0.21741456426898642,0.06810846706140938,0.08040524454089767,1.12,1.12,1.12,1.12
43.32774544420141,106.4066443818014,8624.76422426736,0.09563495258098431,0.2263574385049386,0.05959475545910242,0.21741456426898642,0.053642561495061525,0.08040524454089767,1.12,1.12,1.12,1.12
43.351614598113905,106.39407115036471,8625.324589674123,0.09065434035735831,0.2223208440287786,0.06210347269138081,0.22239517649261242,0.05767915597122153,0.07789652730861929,1.12,1.12,1.12,1.12
43.351614598113905,106.39407115036471,8625.324589674123,0.09357590856964149,0.21088233967869774,0.06122380932285773,0.21947360828032925,0.0691176603213024,0.07877619067714237,1.12,1.12,1.12,1.12
43.31599839494166,106.43455881652164,8623.878179706173,0.09803193580807634,0.2283457174902629,0.059050411157245686,0.2150175810418944,0.05165428250973725,0.08094958884275441,1.12,1.12,1.12,1.12
43.31599839494166,106.43455881652164,8623.878179706173,0.09803193580807634,0.2283457174902629,0.059050411157245686,0.2150175810418944,0.05165428250973725,0.08094958884275441,1.12,1.12,1.12,1.12
43.41768402789471,106.31610800155823,8628.08931079443,0.08893473335540403,0.2372257171849973,0.048790587557005716,0.2241147834945667,0.04277428281500284,0.09120941244299438,1.12,1.12,1.12,1.12
43.379357516651275,106.41157821025301,8625.074363414155,0.08340028299028712,0.23129585474310865,0.052144651970375044,0.2296492338596836,0.048704145256891485,0.08785534802962505,1.12,1.12,1.12,1.12
43.39598610994294,106.4069155787355,8625.35028352711,0.08606656747130104,0.2166208066910863,0.04566492126335667,0.2269829493786697,0.06337919330891384,0.09433507873664343,1.12,1.12,1.12,1.12
43.39598610994294,106.4069155787355,8625.35028352711,0.08606656747130104,0.2166208066910863,0.04928065118988828,0.2269829493786697,0.06337919330891384,0.09071934881011182,1.12,1.12,1.12,1.12
43.45667668367904,106.39558943830292,8626.19918220576,0.06559788604440042,0.21820218240315847,0.04390813127645207,0.2474516308055703,0.061797817596841664,0.09609186872354802,1.12,1.12,1.12,1.12
43.47867455899062,106.3529808445343,8627.587482605479,0.06893060675393303,0.21959559332771617,0.0379914149572983,0.2441189100960377,0.06040440667228397,0.1020085850427018,1.12,1.12,1.12,1.12
43.47867455899062,106.3529808445343,8627.587482605479,0.06893060675393303,0.22726478618916135,0.0379914149572983,0.2441189100960377,0.05273521381083879,0.1020085850427018,1.12,1.12,1.12,1.12
43.514369868232976,106.31936054983298,8628.844222203004,0.06748854652936465,0.2317738939123023,0.03701888022666222,0.2455609703206061,0.04822610608769784,0.10298111977333788,1.12,1.12,1.12,1.12
43.514369868232976,106.31936054983298,8628.844222203004,0.06793424825259531,0.23930638598211595,0.0347212803054858,0.24511526859737542,0.04069361401788418,0.1052787196945143,1.12,1.12,1.12,1.12
43.514369868232976,106.31936054983298,8628.844222203004,0.06793424825259531,0.23930638598211595,0.0347212803054858,0.24511526859737542,0.04069361401788418,0.1052787196945143,1.12,1.12,1.12,1.12
43.569466133814075,106.34215219914788,8628.691072142647,0.05848689105590599,0.2174889854883667,0.03047752304848686,0.25456262579406475,0.06251101451163343,0.10952247695151324,1.12,1.12,1.12,1.12
43.61174581575982,106.3758725259543,8628.121478744517,0.04714660378832569,0.21022936891130517,0.026273664706425504,0.26590291306164504,0.06977063108869497,0.11372633529357459,1.12,1.12,1.12,1.12
43.62817689136165,106.38171894091238,8628.104042532961,0.0428145919157068,0.21281573003508247,0.02911324935035542,0.27023492493426393,0.06718426996491766,0.11088675064964468,1.12,1.12,1.12,1.12
43.63635701849253,106.39904849251282,8627.691961296954,0.0370321673149403,0.20613014901901427,0.023614281789624825,0.27601734953503043,0.07386985098098586,0.11638571821037527,1.12,1.12,1.12,1.12
43.656297802922666,106.4717039920119,8625.838271706221,0.013037662814356255,0.19004282847568155,0.023666488527977786,0.3000118540356145,0.08995717152431859,0.11633351147202231,1.12,1.12,1.12,1.12
43.64754265595492,106.50359661827692,8624.868422779837,0.026867563070539502,0.19587992448269065,0.024576433338522607,0.28618195377943123,0.08412007551730949,0.11542356666147749,1.12,1.12,1.12,1.12
43.65083521267638,106.55548066252884,8623.44851193234,0.01420546006598511,0.19465535235145437,0.020821885313234784,0.2988440567839856,0.08534464764854577,0.11917811468676531,1.12,1.12,1.12,1.12
43.650415444374424,106.64750409937811,8620.876019381574,0.020654088755255318,0.18026469044406357,0.022408654039743958,0.2923954280947154,0.09973530955593657,0.11759134596025614,1.12,1.12,1.12,1.12
43.68170508692684,106.69222827261439,8619.911653345906,0.0050194982850839676,0.17264097234993858,0.02818192288640703,0.30803001856488677,0.10735902765006156,0.11181807711359307,1.12,1.12,1.12,1.12
43.62496941083957,106.8427549941741,8615.203522702071,0.016048473746965497,0.18975476309539452,0.03359393958377804,0.29700104310300524,0.09024523690460562,0.10640606041622205,1.12,1.12,1.12,1.12
43.67269662831265,106.82785015473873,8616.05206156325,0.008900216721896115,0.17275969564067106,0.021821609977180495,0.3041493001280746,0.10724030435932908,0.1181783900228196,1.12,1.12,1.12,1.12
43.57916806277821,107.03580434144389,8609.415600273102,0.008573193896060483,0.17027111375947135,0.03294317421078821,0.30447632295391025,0.10972888624052879,0.10705682578921188,1.12,1.12,1.12,1.12
43.585428403460554,107.09453788103241,8607.840148123581,0.03213616881540804,0.1864206585013296,0.03280694628158634,0.2809133480345627,0.09357934149867053,0.10719305371841376,1.12,1.12,1.12,1.12
43.49501676847437,107.2227365181491,8603.454897561596,0.04791355277154685,0.20634281958650258,0.03584969410445091,0.2651359640784239,0.07365718041349756,0.10415030589554919,1.12,1.12,1.12,1.12
43.48585962496134,107.29239228120348,8601.437299950358,0.054096451825409675,0.19914494667006666,0.037770697942991815,0.25895306502456106,0.08085505332993348,0.10222930205700828,1.12,1.12,1.12,1.12
43.37897111657873,107.54062159752634,8593.57701091025,0.06100425856529612,0.19267553926310022,0.04416571179201084,0.2520452582846746,0.08732446073689992,0.09583428820798925,1.12,1.12,1.12,1.12
43.28552149168452,107.71169069732633,8587.98514654408,0.0852838115462109,0.2105994457549244,0.05275997713462857,0.22776570530375984,0.06940055424507574,0.08724002286537152,1.12,1.12,1.12,1.12
43.261771269999024,107.84997689493272,8583.94018503498,0.08732162781243447,0.2016834496720431,0.057934354853574066,0.22572788903753627,0.07831655032795704,0.08206564514642603,1.12,1.12,1.12,1.12
43.1110854617687,108.2250606668005,8572.196829300754,0.1270618188720729,0.1940116975681513,0.06968570169915053,0.18598769797789783,0.08598830243184885,0.07031429830084956,1.12,1.12,1.12,1.12
43.102685326394834,108.438316631372,8566.238470371834,0.10755552129788248,0.16514726952332393,0.07309125615539022,0.20549399555208825,0.11485273047667621,0.06690874384460987,1.12,1.12,1.12,1.12
