h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12
5.6725,2.872499999999999,8943.720000000001,0.13509999999999966,0.1516247584249848,0.06510000000000002,0.14490000000000047,0.16142475842498594,0.07490000000000008,1.12,1.12,1.12,1.12
5.659813834870634,2.86393455227868,8942.61326485236,0.12371113182020077,0.14405112667581932,0.06374633333151605,0.15628886817979937,0.1689983901741514,0.07625366666848404,1.12,1.12,1.12,1.12
5.674533430558457,2.86895676872593,8944.799202347016,0.12468230111521128,0.15033228480932181,0.06654973340166812,0.15531769888478886,0.16271723204064892,0.07345026659833198,1.12,1.12,1.12,1.12
5.700157558551315,2.870797864652755,8949.869549730718,0.12959940016623883,0.16008648262827507,0.07806873608519363,0.1504005998337613,0.15296303422169566,0.06193126391480647,1.12,1.12,1.12,1.12
5.654938411612924,2.84364628486097,8945.304458422399,0.11284486120069781,0.13871592936810972,0.0674754001419188,0.16715513879930233,0.174333587481861,0.0725245998580813,1.12,1.12,1.12,1.12
5.6431050658478545,2.814584006352067,8948.132368486065,0.11175543545686972,0.13929936549365363,0.08950099388790231,0.16824456454313041,0.1737501513563171,0.05049900611209779,1.12,1.12,1.12,1.12
5.602925240469927,2.771770509718071,8947.491085424374,0.08168607537219996,0.1171307810638873,0.09257564790659181,0.19831392462780018,0.19591873578608343,0.047424352093408284,1.12,1.12,1.12,1.12
5.56221241230103,2.7427188934555073,8944.213329424876,0.07709668160235872,0.09328086747790554,0.09523913049530416,0.20290331839764142,0.2197686493720652,0.04476086950469593,1.12,1.12,1.12,1.12
5.543044772249562,2.7197991902461935,8944.358308902474,0.0635181370440091,0.10421079581247006,0.09964209926956644,0.21648186295599103,0.20883872103750067,0.04035790073043366,1.12,1.12,1.12,1.12
5.519836777501205,2.696660889163381,8943.6881882612,0.06105482794536521,0.07791929424330934,0.10844469213849647,0.21894517205463493,0.2351302226066614,0.03155530786150362,1.12,1.12,1.12,1.12
5.488945160892636,2.676928422806822,8940.77201783991,0.05734386650728429,0.0738951794996272,0.10450823620513919,0.22265613349271585,0.23915433735034353,0.03549176379486091,1.12,1.12,1.12,1.12
5.501545703071392,2.6749361332385093,8943.795345930492,0.05407618249026258,0.07825174750885999,0.111993046849684,0.22592381750973756,0.23479776934111074,0.028006953150316094,1.12,1.12,1.12,1.12
5.449636919036107,2.6345408575586395,8940.211368242544,0.05454004474268148,0.06754318544890858,0.11973609265018706,0.22545995525731866,0.24550633140106215,0.020263907349813037,1.12,1.12,1.12,1.12
5.449636919036107,2.6345408575586395,8940.211368242544,0.06892551296204852,0.06124203515812865,0.1235235365301148,0.21107448703795162,0.2518074816918421,0.016476463469885294,1.12,1.12,1.12,1.12
5.397784616005798,2.5981515593657964,8935.901215626327,0.06202805768248043,0.05117606329765634,0.1219528655118253,0.2179719423175197,0.2618734535523144,0.0180471344881748,1.12,1.12,1.12,1.12
5.397784616005798,2.5981515593657964,8935.901215626327,0.07596617457303867,0.059881743799872655,0.1219528655118253,0.20403382542696147,0.2531677730500981,0.0180471344881748,1.12,1.12,1.12,1.12
5.379295465634123,2.5786037048450425,8935.560321811277,0.07594192766250918,0.053390527151732536,0.1258381514489191,0.20405807233749096,0.2596589896982382,0.014161848551080991,1.12,1.12,1.12,1.12
5.352462655122117,2.5434090270236944,8936.304876527267,0.07085722062810085,0.05229634440844144,0.13310770005693032,0.2091427793718993,0.2607531724415293,0.0068922999430697796,1.12,1.12,1.12,1.12
5.339514022917052,2.543225931887972,8933.60449877833,0.0659742403157596,0.054304838054526794,0.1255477371303709,0.21402575968424054,0.25874467879544394,0.014452262869629195,1.12,1.12,1.12,1.12
5.2999749840419215,2.5080905627728405,8931.649645360749,0.06803890290977055,0.03660117588419487,0.1301274907979549,0.2119610970902296,0.27644834096577586,0.009872509202045188,1.12,1.12,1.12,1.12
5.273609637624447,2.473363349046025,8932.396069933115,0.05752293481719151,0.024147884457796254,0.13919921256357184,0.22247706518280863,0.2889016323921745,0.0008007874364282519,1.12,1.12,1.12,1.12
5.241120932932858,2.455842016303777,8928.719183263192,0.06256679487631478,0.02058279651624617,0.13695430854835258,0.21743320512368536,0.29246672033372456,0.003045691451647514,1.12,1.12,1.12,1.12
5.221624117817473,2.438547036068393,8927.74284737169,0.06017803714392833,0.022409102496223854,0.1383398359702185,0.2198219628560718,0.2906404143537469,0.0016601640297815856,1.12,1.12,1.12,1.12
5.215106184586284,2.421465400647862,8929.467010227843,0.07424962697398796,0.017053175540540755,0.14394825073444847,0.20575037302601218,0.29599634130943,-0.0039482507344483775,1.12,1.12,1.12,1.12
5.197369774725165,2.4043422227251643,8928.828227913975,0.07314368417691897,0.018269578309477286,0.1394167384096848,0.20685631582308117,0.29477993854049345,0.0005832615903152982,1.12,1.12,1.12,1.12
5.195726235494533,2.404287286436111,8928.491141800436,0.0910104602977242,0.025406026605683474,0.13857169760009144,0.18898953970227594,0.28764349024428726,0.0014283023999086542,1.12,1.12,1.12,1.12
5.183871578007897,2.4041313027844953,8926.015993311254,0.08661871908453911,0.039065645414684935,0.13285629991291933,0.19338128091546103,0.2739838714352858,0.007143700087080762,1.12,1.12,1.12,1.12
5.178049767186437,2.3872240500664357,8927.85259925278,0.09719375579190181,0.03972201486536009,0.14336804382659704,0.18280624420809832,0.27332750198461064,-0.003368043826596945,1.12,1.12,1.12,1.12
5.164556269054379,2.387017828710977,8925.040383444399,0.10404343196344645,0.07983231412561942,0.1353043188482149,0.17595656803655368,0.2332172027243513,0.004695681151785203,1.12,1.12,1.12,1.12
5.132309462878564,2.3703291292543605,8921.25472068688,0.09189340313393213,0.07227715204201157,0.1355302174524903,0.188106596866068,0.24077236480795916,0.004469782547509793,1.12,1.12,1.12,1.12
5.16035961386214,2.3684751925930607,8927.515043528287,0.11482701300992382,0.12102257109060188,0.1468442819981121,0.16517298699007632,0.19202694575936885,-0.0068442819981119896,1.12,1.12,1.12,1.12
5.141165803549181,2.3514832171601006,8926.539919655996,0.11058551406672712,0.13329965640159536,0.1561763116878996,0.16941448593327302,0.17974986044837538,-0.016176311687899514,1.12,1.12,1.12,1.12
5.102959985804715,2.317681069175635,8924.590399122937,0.10549696748505122,0.13785072730446601,0.15946368455380058,0.17450303251494892,0.17519878954550472,-0.019463684553800487,1.12,1.12,1.12,1.12
5.083947978373209,2.3008708966241294,8923.616002462171,0.110029566206031,0.14608825550049365,0.16517987578167595,0.16997043379396914,0.16696126134947709,-0.025179875781675853,1.12,1.12,1.12,1.12
5.014808495279284,2.2511610442365164,8917.996268697401,0.1017198297130677,0.14383346005095854,0.16838871206494907,0.17828017028693244,0.1692160567990122,-0.028388712064948973,1.12,1.12,1.12,1.12
4.99655100666015,2.2345706730359463,8917.135042976905,0.10908880332953563,0.1345501757486518,0.16881393995394464,0.1709111966704645,0.17849934110131893,-0.028813939953944545,1.12,1.12,1.12,1.12
4.9514141196807016,2.2023370387812107,8913.415158429985,0.11332050659023274,0.1276836709831053,0.16815171292854583,0.1666794934097674,0.18536584586686544,-0.028151712928545736,1.12,1.12,1.12,1.12
4.9143043720988056,2.169630960959316,8911.470022177578,0.10414856456552457,0.12363148696839166,0.17415166736258195,0.17585143543447557,0.18941802988157908,-0.03415166736258185,1.12,1.12,1.12,1.12
4.884167658612125,2.1553746556151174,8907.669468225624,0.11999574326133611,0.12531552064152596,0.16693763201068632,0.16000425673866403,0.18773399620844478,-0.02693763201068622,1.12,1.12,1.12,1.12
4.818627533859868,2.1093858817569613,8902.09427778725,0.11285499289149525,0.1070177117975637,0.16878810350449738,0.16714500710850488,0.20603180505240704,-0.028788103504497287,1.12,1.12,1.12,1.12
4.790639995440137,2.0962813809711367,8898.533744225222,0.11939635727629017,0.1089759991753243,0.16614141442478583,0.16060364272370997,0.20407351767464643,-0.026141414424785736,1.12,1.12,1.12,1.12
4.754350462328902,2.064395517619901,8896.591888830697,0.1189184352800432,0.11443743092157121,0.1697397105463759,0.16108156471995694,0.19861208592839952,-0.029739710546375808,1.12,1.12,1.12,1.12
4.707427624653237,2.036877457556082,8891.609573628031,0.11224443759412206,0.10551995442817419,0.16089181945064315,0.16775556240587808,0.20752956242179654,-0.020891819450643057,1.12,1.12,1.12,1.12
4.657599222625572,2.0064274416909167,8886.532004968083,0.11148344624655693,0.10564400765750648,0.15847024962689774,0.1685165537534432,0.20740550919246425,-0.01847024962689764,1.12,1.12,1.12,1.12
4.631552967385238,1.9945755432426777,8883.145571605219,0.12449131986831796,0.12004360790320856,0.15482811785017,0.15550868013168218,0.19300590894676217,-0.014828117850169908,1.12,1.12,1.12,1.12
4.594051780368808,1.9645406239517222,8880.592317710943,0.12983258853763902,0.14051993226376158,0.15687549329271952,0.15016741146236112,0.17252958458620915,-0.016875493292719423,1.12,1.12,1.12,1.12
4.5450796236992685,1.934524218116708,8875.599892665003,0.12961993277818773,0.1516744369172347,0.15165794677660074,0.1503800672218124,0.16137507993273603,-0.011657946776600647,1.12,1.12,1.12,1.12
4.508063008067027,1.9049738702099415,8873.048707663896,0.1459463112234788,0.15045488353872893,0.1525411561161136,0.13405368877652135,0.1625946333112418,-0.012541156116113505,1.12,1.12,1.12,1.12
4.43275627015479,1.8658462902624076,8864.088462038344,0.14816263664675178,0.16176779943340258,0.14103200032002186,0.13183736335324836,0.15128171741656815,-0.0010320003200217642,1.12,1.12,1.12,1.12
