h0,h1,h2,h3,h4,h5,h6,h7,h8
337.19943059381916,1406.923495567443,37.194427774534645,0.04117632526089916,0.1002813669130832,0.0939896346428043,0.04882367473910082,0.10096475106189778,0.08601036535719564
337.20411354493086,1406.8442925867673,37.14343217557911,0.041259569596406975,0.10041833189550853,0.09426660589990471,0.04874043040359301,0.10082778607947246,0.08573339410009523
337.20892970652653,1406.7650281285457,37.092521213220195,0.04134115182558114,0.10055165001706168,0.09454028526047781,0.048658848174418845,0.10069446795791931,0.08545971473952213
337.2138770997395,1406.6857040047644,37.04169460620578,0.04142110513739446,0.10068139270857346,0.0948107100474983,0.048578894862605526,0.10056472526640753,0.08518928995250163
337.21895378253913,1406.6063219778816,36.99095206777085,0.041499462057592404,0.10080763009607918,0.0950779171854983,0.04850053794240758,0.1004384878789018,0.08492208281450164
337.2241578489127,1406.5268837622125,36.94029330595767,0.041576254461906034,0.1009304310246879,0.0953419432044123,0.04842374553809395,0.10031568695029308,0.08465805679558763
337.2294874280697,1406.4473910252693,36.88971802392385,0.04165151358901727,0.10104986308199149,0.09560282424349337,0.048348486410982716,0.1001962548929895,0.08439717575650657
337.234940683668,1406.3678453890664,36.83922592023882,0.04172527005328493,0.10116599262102255,0.0958605960550441,0.048274729946715056,0.10008012535395844,0.08413940394495584
337.240515813061,1406.2882484313752,36.78881668916884,0.04179755385724086,0.10127888478278518,0.09611529400820257,0.04820244614275912,0.0999672331921958,0.08388470599179737
337.24621104656455,1406.2086016869534,36.738490020951346,0.04186839440387481,0.10138860351835977,0.09636695309271076,0.04813160559612517,0.09985751445662122,0.08363304690728918
337.252024646745,1406.1289066487225,36.68824560205873,0.04193782050874477,0.10149521161059422,0.09661560792261692,0.048062179491255214,0.09975090636438677,0.08338439207738302
337.2579549077241,1406.0491647689214,36.63808311545215,0.04200586041199782,0.10159877069539097,0.09686129273993777,0.047994139588002166,0.09964734727959002,0.08313870726006217
337.2640001545048,1405.9693774602206,36.58800224082547,0.04207254179056548,0.10169934128259794,0.09710404141868922,0.047927458209434504,0.09954677669238304,0.08289595858131071
337.2701587423131,1405.889546096799,36.53800265483993,0.04213789177158833,0.10179698277651711,0.097343887468195,0.04786210822841165,0.09944913519846388,0.08265611253180494
337.276429055959,1405.8096720153917,36.48808403134872,0.04220193695300439,0.10189175349612689,0.0975808640363558,0.04779806304699559,0.0993543644788541,0.08241913596364414
337.2828095092185,1405.729756516293,36.43824604160908,0.042264703472765175,0.10198371069558465,0.09781500391355763,0.04773529652723481,0.09926240727939634,0.08218499608644231
337.2892985442578,1405.649800864261,36.38848835446149,0.04232621674776682,0.10207291058067919,0.09804633953563768,0.04767378325223316,0.0991732073943018,0.08195366046436225
337.29589463095,1405.5698062897043,36.338810636614014,0.0423865017980401,0.10215940833068482,0.09827490298765773,0.047613498201959883,0.09908670964429617,0.08172509701234221
337.3025962663477,1405.4897739894884,36.28921255278946,0.042445583148383315,0.10224325811623125,0.09850072600748211,0.04755441685161667,0.09900285985874974,0.08149927399251783
337.30940197412326,1405.4097051278277,36.23969376590869,0.042503484829471264,0.10232451311749147,0.09872383998919082,0.04749651517052872,0.09892160485748952,0.08127616001080912
337.31631030401826,1405.3296008371715,36.19025393727141,0.04256023039193842,0.10240322554217773,0.09894427598648431,0.047439769608061566,0.09884289243280325,0.08105572401351563
337.3233198313085,1405.2494622190547,36.14089272672806,0.04261584291600205,0.10247944664316655,0.09916206471713235,0.04738415708399793,0.09876667133181444,0.08083793528286759
337.33042915628226,1405.1692903449234,36.091609792845674,0.04267034502088257,0.10255322673577755,0.09937723656420316,0.04732965497911741,0.09869289123920344,0.08062276343579677
337.3376369037316,1405.089086256941,36.04240479306655,0.04272375887403082,0.1026246152147493,0.09958982158077273,0.04727624112596916,0.09862150276023168,0.08041017841922721
337.3449417224562,1405.008850968768,35.993277383861056,0.04277610620016925,0.10269366057091234,0.09979984949304649,0.04722389379983073,0.09855245740406865,0.08020015050695345
337.3523422847789,1404.928585466319,35.94422722087459,0.04282740829015039,0.1027604104075428,0.1000073497033499,0.047172591709849596,0.09848570756743819,0.07999265029665004
337.35983728607323,1404.8482907085001,35.8952539590687,0.04287768600963761,0.1028249114564137,0.10021235129330514,0.047122313990362374,0.09842120651856728,0.0797876487066948
337.36742544430246,1404.7679676279267,35.846357252856684,0.04292695980761076,0.10288720959354875,0.10041488302697316,0.047073040192389226,0.09835890838143224,0.07958511697302678
337.37510549956943,1404.6876171316173,35.797536756233896,0.04297524972470111,0.10294734985468396,0.10061497335678127,0.04702475027529887,0.09829876812029703,0.07938502664321867
337.3828762136781,1404.6072401016722,35.74879212290385,0.04302257540135836,0.10300537645040769,0.10081265042207915,0.046977424598641626,0.0982407415245733,0.07918734957792078
337.39073636970346,1404.5268373959289,35.700123006397526,0.043068956085853524,0.1030613327811139,0.10100794205246044,0.04693104391414646,0.09818478519386709,0.0789920579475395
337.39868477157324,1404.4464098486023,35.65152906018824,0.043114410642121084,0.10311526145163702,0.10120087577166159,0.0468855893578789,0.09813085652334397,0.07879912422833835
337.40672024365807,1404.3659582709058,35.60300993780234,0.04315895755744337,0.10316720428558263,0.10139147877938004,0.046841042442556616,0.09807891368939836,0.0786085212206199
337.4148416303676,1404.2854834516484,35.55456529291758,0.043202614949980955,0.10321720233967979,0.10157977801155549,0.04679738505001903,0.0980289156353012,0.07842022198844445
337.4230477957686,1404.2049861578341,35.50619477947867,0.04324540057615035,0.10326529591706118,0.10176580018117964,0.04675459942384963,0.0979808220579198,0.0782341998188203
337.4313376232221,1404.12446713526,35.45789805182423,0.043287331837852036,0.10331152457957066,0.10194957149667,0.04671266816214795,0.09793459339541033,0.07805042850332994
337.43971001495544,1404.0439271089926,35.40967476469238,0.04332842578956442,0.10335592716543729,0.10213111806757674,0.046671574210435565,0.0978901908095437,0.0778688819324232
337.44816389175,1403.9633667839848,35.36152457339294,0.04336869914527881,0.10339854179804253,0.10231046565511587,0.04663130085472117,0.09784757617693846,0.07768953434488407
337.4566981925688,1403.8827868455742,35.31344713386678,0.043408168285306664,0.10343940590024864,0.10248763973784542,0.04659183171469332,0.09780671207473235,0.07751236026215452
337.46531187420914,1403.8021879599985,35.26544210276914,0.04344684926294674,0.10347855620697177,0.10266266551317382,0.04655315073705324,0.09776756176800921,0.07733733448682611
337.47400391096295,1403.721570774892,35.21750913754903,0.0434847578110194,0.10351602877755084,0.10283556790048964,0.04651524218898058,0.09773008919743015,0.0771644320995103
337.4827732942847,1403.6409359197696,35.16964789652515,0.04352190934826962,0.10355185900789032,0.10300637154403408,0.046478090651730364,0.09769425896709066,0.07699362845596586
337.4916190324671,1403.5602840065044,35.12185803895909,0.04355831898564215,0.10358608164237348,0.10317510081568054,0.04644168101435783,0.0976600363326075,0.0768248991843194
337.50054015032475,1403.4796156297807,35.07413922512728,0.04359400153243359,0.10361873086965634,0.10334177981752607,0.04640599846756639,0.09762738710532465,0.07665822018247387
337.5095356888811,1403.3989313675427,35.026491116382275,0.04362897150231161,0.10364984007030809,0.10350643238501506,0.04637102849768837,0.0975962779046729,0.07649356761498488
337.518604705066,1403.3182317814292,34.978913375219285,0.043663243119223774,0.10367944210404678,0.10366908208958292,0.04633675688077621,0.0975666758709342,0.07633091791041702
337.5277462714192,1403.2375174171966,34.93140566533705,0.04369683032318468,0.1037075692246191,0.10382975224141466,0.0463031696768153,0.09753854875036189,0.07617024775858527
337.5369594757998,1403.156788805134,34.88396765169617,0.043729746775947445,0.10373425309066964,0.10398846589211452,0.04627025322405254,0.09751186488431135,0.07601153410788541
337.5462434211018,1403.0760464604612,34.836599000574644,0.04376200586656133,0.1037595247764152,0.10414524583738582,0.046237994133438653,0.09748659319856579,0.07585475416261411
337.5555972249767,1402.9952908837213,34.78929937962101,0.04379362071681843,0.10378341478212172,0.10430011461968003,0.04620637928318155,0.09746270319285927,0.07569988538031991
337.56502001956113,1402.9145225611626,34.742068457904914,0.0438246041865914,0.10380595304690965,0.10445309453082441,0.046175395813408585,0.09744016492807134,0.07554690546917553
337.5745109512109,1402.8337419651068,34.694905905965385,0.043854968879064135,0.10382716895844446,0.10460420761462119,0.04614503112093585,0.09741894901653653,0.07539579238537875
337.5840691802403,1402.7529495543108,34.647811395856834,0.04388472714585835,0.10384709135550396,0.10475347567063104,0.04611527285414163,0.09739902661947702,0.0752465243293689
337.5936938806677,1402.6721457743197,34.60078460119327,0.043913891092056984,0.10386574854294028,0.10490092025487202,0.046086108907943,0.0973803694320407,0.07509907974512792
337.6033842399656,1402.591331057806,34.553825197189624,0.043942472581127476,0.10388316830124655,0.1050465626827678,0.04605752741887251,0.09736294967373443,0.07495343731723214
337.61313945881665,1402.510505824907,34.50693286070131,0.04397048323974674,0.10389937789594655,0.10519042403189843,0.04602951676025324,0.09734674007903443,0.0748095759681015
337.6229587508741,1402.4296704835476,34.46010727026179,0.04399793446252935,0.10391440408680774,0.1053325251444841,0.04600206553747063,0.09733171388817324,0.07466747485551584
337.63284134252814,1402.3488254297552,34.41334810611817,0.044024837416661286,0.1039282731368889,0.10547288662984727,0.0459751625833387,0.09731784483809208,0.07452711337015266
337.64278647267594,1402.2679710479697,34.36665505026509,0.04405120304644129,0.10394101081428359,0.10561152886704506,0.04594879695355869,0.0973051071606974,0.07438847113295488
337.65279339249804,1402.1871077113444,34.32002778647673,0.044077042077730985,0.10395264242361191,0.1057484720068968,0.045922957922269,0.09729347555136908,0.07425152799310314
337.6628613652378,1402.106235782037,34.27346600033704,0.04410236502231629,0.10396319279051164,0.1058837359745729,0.04589763497768369,0.09728292518446935,0.07411626402542704
337.6729896659861,1402.025355611496,34.22696937926832,0.044127182182181715,0.10397268627848877,0.10601734047196798,0.04587281781781827,0.09727343169649222,0.07398265952803196
337.683177581471,1401.9444675407365,34.180537612558254,0.04415150365369909,0.10398114679717518,0.10614930498004838,0.04584849634630089,0.0972649711778058,0.07385069501995156
337.6934244098503,1401.8635719006131,34.13417039138526,0.04417533933173262,0.10398859781043795,0.10627964876118123,0.04582466066826736,0.09725752016454303,0.0737203512388187
337.7037294605099,1401.7826690120817,34.087867408842456,0.04419869891366175,0.10399506234434197,0.10640839086143888,0.04580130108633823,0.09725105563063902,0.07359160913856105
337.71409205386493,1401.7017591864574,34.04162835996007,0.04422159190332392,0.10400056299496968,0.10653555011288479,0.04577840809667606,0.0972455549800113,0.07346444988711515
337.7245115211658,1401.6208427256659,33.99545294172648,0.04424402761487829,0.10400512193609807,0.1066611451358338,0.04575597238512169,0.09724099603888292,0.07333885486416614
337.73498720430763,1401.5399199224853,33.9493408531079,0.04426601517659241,0.10400876092673983,0.10678519434109496,0.04573398482340757,0.09723735704824116,0.07321480565890498
337.745518455644,1401.4589910607863,33.90329179506678,0.04428756353455307,0.1040115013185462,0.10690771593219012,0.04571243646544691,0.09723461665643479,0.07309228406780982
337.7561046378036,1401.3780564157603,33.85730547057886,0.04430868145630294,0.10401336406307893,0.10702872790755386,0.04569131854369704,0.09723275391190206,0.07297127209244608
337.7667451235115,1401.2971162541514,33.81138158464908,0.04432937753440504,0.10401436971894973,0.10714824806271073,0.045670622465594946,0.09723174825603126,0.07285175193728921
337.77743929541333,1401.2161708344704,33.76551984432623,0.04434966018993525,0.10401453845883207,0.10726629399243226,0.045650339810064736,0.09723157951614891,0.07273370600756768
337.78818654590333,1401.1352204072134,33.719719958716624,0.04436953767590576,0.10401389007634582,0.10738288309287164,0.04563046232409422,0.09723222789863517,0.0726171169071283
337.7989862769554,1401.0542652150698,33.67398163899639,0.04438901808061946,0.10401244399282195,0.10749803256368301,0.045610981919380525,0.09723367398215904,0.07250196743631693
337.8098378999575,1400.9733054931269,33.62830459842289,0.04440810933095776,0.10401021926394216,0.1076117594101163,0.04559189066904222,0.09723589871103883,0.07238824058988363
337.82074083554977,1400.8923414690662,33.58268855234518,0.04442681919560261,0.10400723458625277,0.10772408044509174,0.04557318080439737,0.09723888338872821,0.0722759195549082
337.83169451346566,1400.8113733633613,33.53713321821325,0.04444515528819426,0.10400350830358773,0.1078350122912562,0.04555484471180572,0.09724260967139325,0.07216498770874374
337.8426983723754,1400.7304013894639,33.491638315586535,0.04446312507042548,0.10399905841338375,0.10794457138301783,0.045536874929574506,0.09724705956159724,0.07205542861698211
337.85375185973356,1400.649425753988,33.446203566141335,0.04448073585507474,0.10399390255869861,0.10805277396845298,0.04551926414492524,0.09725221541628237,0.07194722603154696
337.864854431629,1400.5684466568914,33.40082869367746,0.04449799480897809,0.10398805809334122,0.10815963611159313,0.04550200519102189,0.09725805988163977,0.07184036388840681
337.87600555263765,1400.4874642916502,33.355513424124,0.04451490895418635,0.10398154200890669,0.10826517369414984,0.045485091045813636,0.0972645759660743,0.0717348263058501
337.8872046956778,1400.40647884543,33.310257485544824,0.04453148517412554,0.10397437096199003,0.10836940241753867,0.04546851482587444,0.09727174701299096,0.07163059758246126
337.8984513418691,1400.3254904992523,33.26506060814218,0.04454773021488026,0.10396656130844134,0.10847233780482085,0.04545226978511972,0.09727955666653965,0.07152766219517909
337.9097449803937,1400.2444994281548,33.21992252426003,0.04456365068786715,0.1039581290931188,0.10857399520262379,0.045436349312132834,0.09728798888186219,0.07142600479737615
337.9210851083606,1400.1635058013526,33.17484296838662,0.04457925307251566,0.10394909005543213,0.10867438978304123,0.04542074692748432,0.09729702791954886,0.07132561021695871
337.93247123067164,1400.0825097823904,33.129821677156485,0.04459454371889421,0.10393945963478657,0.10877353654551425,0.045405456281105774,0.09730665834019442,0.07122646345448569
337.9439028598903,1400.0015115292927,33.08485838935154,0.04460952885028183,0.1039292529759323,0.10887145031869605,0.045390471149718156,0.09731686499904868,0.07112854968130389
337.95537951611374,1399.9205111947115,33.03995284590176,0.04462421456568677,0.10391848493421574,0.10896814576229558,0.04537578543431321,0.09732763304076525,0.07103185423770436
337.9669007268464,1399.83950892607,32.995104789885076,0.044638606842312176,0.10390717008073846,0.10906363736890445,0.04536139315768781,0.09733894789424252,0.07093636263109548
337.9784660268759,1399.758504865701,32.95031396652666,0.04465271153796953,0.10389532270742546,0.10915793946580615,0.045347288462030455,0.09735079526755552,0.07084206053419378
337.9900749581519,1399.6774991509828,32.90558012319767,0.04466653439346634,0.10388295683199367,0.10925106621676506,0.045333465606533646,0.09736316114298732,0.07074893378323488
338.00172706966697,1399.5964919144728,32.86090300941346,0.044680081034878125,0.1038700862028491,0.10934303162380082,0.04531991896512186,0.09737603177213189,0.07065696837619911
338.01342191733914,1399.515483284037,32.81628237683115,0.044693356975817417,0.10385672430388826,0.10943384952894214,0.045306643024182566,0.09738939367109273,0.0705661504710578
338.02515906389743,1399.4344733829746,32.77171797924675,0.04470636761964432,0.10384288435921485,0.10952353361596473,0.045293632380355664,0.09740323361576614,0.07047646638403521
338.03693807876886,1399.3534623301434,32.72720957259181,0.04471911826162189,0.10382857933777123,0.10961209741211064,0.04528088173837809,0.09741753863720976,0.0703879025878893
338.0487585379682,1399.2724502400797,32.68275691492953,0.044731614091018654,0.10381382195788758,0.10969955428979217,0.04526838590898133,0.09743229601709341,0.07030044571020777
338.0606200239883,1399.191437223113,32.63835976645045,0.044743860193157264,0.10379862469175116,0.1097859174682757,0.04525613980684272,0.09744749328322982,0.07021408253172423
338.0725221256948,1399.1104233854835,32.59401788946774,0.04475586155140712,0.10378299977017341,0.10987120001534934,0.04524413844859286,0.09746311820480758,0.0701287999846506
338.08446443822,1399.0294088294524,32.549731048412006,0.04476762304911895,0.10376695918551015,0.10995541484897037,0.04523237695088103,0.09747915878947083,0.07004458515102957
338.09644656286054,1398.9483936534104,32.50549900982579,0.044779149471731935,0.10375051469720264,0.11003857473890322,0.04522085052826805,0.09749560327777834,0.06996142526109672
338.1084681069768,1398.8673779519852,32.46132154235761,0.044790445508906346,0.10373367783579929,0.11012069230833954,0.04520955449109364,0.0975124401391817,0.0698793076916604
338.12052868389287,1398.7863618161427,32.41719841675551,0.04480151575506684,0.1037164599069782,0.11020178003549852,0.04519848424493314,0.09752965806800279,0.06979821996450142
338.13262791279925,1398.7053453332921,32.373129405860766,0.044812364711682734,0.1036988719955293,0.11028185025521242,0.04518763528831725,0.09754724597945169,0.06971814974478752
338.14476541865685,1398.6243285873825,32.32911428460104,0.04482299678877265,0.10368092496926629,0.11036091516049423,0.045177003211227335,0.0975651930057147,0.0696390848395057
338.15694083210263,1398.5433116590016,32.285152829983446,0.04483341630622467,0.10366262948287419,0.11043898680408898,0.04516658369377531,0.0975834884921068,0.06956101319591096
338.16915378935613,1398.4622946254708,32.24124482108726,0.044843627494815866,0.10364399598168633,0.11051607710000644,0.04515637250518412,0.09760212199329465,0.0694839228999935
338.1814039321286,1398.381277560939,32.197390039056735,0.04485363450630374,0.10362503470550388,0.11059219782505675,0.045146365493696244,0.0976210832694771,0.06940780217494319
338.19369090753645,1398.300260536464,32.15358826709054,0.04486344140074636,0.1036057556921145,0.11066736062033994,0.045136558599253626,0.09764036228286649,0.06933263937966
338.20601436800996,1398.219243620111,32.10983929043614,0.04487305213748459,0.10358616878073523,0.1107415769927016,0.04512694786251539,0.09765994919424575,0.06925842300729834
338.21837397119936,1398.1382268770544,32.06614289638756,0.04488247058381778,0.10356628363524933,0.1108148583163448,0.0451175294161822,0.09767983433973165,0.06918514168365514
338.2307693798851,1398.0572103696752,32.02249887428038,0.044891700507364615,0.10354610968884981,0.1108872158339353,0.04510829949263537,0.09770000828613118,0.06911278416606464
338.24320026188565,1397.9761941576635,31.978907015489696,0.04490074555274347,0.10352565620527332,0.11095866065811638,0.045099254447256515,0.09772046176970767,0.06904133934188356
338.2556662899557,1397.8951782981446,31.93536711343654,0.0449096092031574,0.10350493226231289,0.11102920377277609,0.045090390796842586,0.0977411857126681,0.06897079622722385
338.26816714166813,1397.8141628458484,31.891878963607965,0.04491829470621575,0.10348394675388262,0.11109885603415515,0.04508170529378423,0.09776217122109837,0.06890114396584479
338.2807024992639,1397.7331478533551,31.848442363603283,0.04492680493350987,0.1034627083909439,0.11116762817167003,0.045073195066490115,0.09778340958403708,0.06883237182832991
338.2932720494404,1397.6521333714895,31.805057113229424,0.044935142116484236,0.1034412257003492,0.11123553078821558,0.045064857883515747,0.0978048922746318,0.06876446921178436
338.3058754830234,1397.571119449992,31.761723014688165,0.044943307320771245,0.1034195070194856,0.11130257435944729,0.04505669267922874,0.09782661095549539,0.06869742564055265
338.318512494407,1397.4901061387527,31.718439872945922,0.04495129912225958,0.1033975604793208,0.11136876923052014,0.045048700877740405,0.09784855749566018,0.0686312307694798
338.3311827804085,1397.4090934904352,31.675207496563274,0.044959108125356126,0.1033753939328329,0.11143412560233107,0.04504089187464386,0.09787072404214808,0.06856587439766887
338.3438860367011,1397.328081568909,31.632025700432585,0.044966684005533636,0.10335301453563112,0.11149865345467708,0.04503331599446635,0.09789310343934987,0.06850134654532286
338.35662193969586,1397.2470704925413,31.588894319993727,0.04497422547915307,0.10333043202917269,0.1115623630241922,0.04502577452084691,0.0979156859458083,0.06843763697580774
338.3693902562748,1397.1660601706726,31.545813124196314,0.04498150298475531,0.10330765169277495,0.11162526398931677,0.04501849701524467,0.09793846628220604,0.06837473601068317
338.38219065514244,1397.0850507567525,31.502781965208364,0.04498032810187895,0.10328458324251688,0.111687350234771,0.04501967189812103,0.0979615347324641,0.06831264976522894
338.39501919503226,1397.0040510623985,31.459803544570576,0.044954960212466616,0.10326101401367882,0.11174858530451703,0.04504503978753337,0.09798510396130217,0.0682514146954829
338.4078649756076,1396.9230865374761,31.416886010730543,0.044909629251794134,0.10323690597058088,0.1118089406932225,0.04509037074820585,0.0980092120044001,0.06819105930677744
338.42071891617275,1396.8421781670465,31.374035989800447,0.04484977655142448,0.10321225290996855,0.11186839865358655,0.0451502234485755,0.09803386506501244,0.06813160134641338
338.433574296291,1396.7613411995421,31.33125818109488,0.04477895631032268,0.10318704839143172,0.11192694852036367,0.045221043689677304,0.09805906958354926,0.06807305147963627
338.44642593335385,1396.680587143261,31.288556026509852,0.04469996020523252,0.10316129142888342,0.11198458513830162,0.04530003979476746,0.09808482654609757,0.06801541486169832
338.4592698540352,1396.5999245708717,31.245931983912854,0.04461492573389067,0.1031349846273269,0.11204130754178054,0.04538507426610931,0.09811113334765409,0.0679586924582194
338.4721030123162,1396.5193598082517,31.20338776022338,0.04452547920441345,0.10310813317914835,0.1120971179222287,0.04547452079558653,0.09813798479583263,0.06790288207777123
338.48492306924487,1396.4388974720555,31.160924492976946,0.04443285484724287,0.10308074416494578,0.11215202083611042,0.045567145152757116,0.0981653738100352,0.06784797916388952
338.4977282240439,1396.358540881701,31.118542889271083,0.044337988432852846,0.10305282604275323,0.11220602260202756,0.04566201156714714,0.09819329193222776,0.06779397739797238
338.5105170855308,1396.2782923728473,31.076243331350355,0.044241588940490365,0.10302438826350024,0.11225913084266537,0.04575841105950962,0.09822172971148074,0.06774086915733457
338.5232885743699,1396.1981535355735,31.034025956720413,0.044144193191220385,0.10299544098094898,0.1123113541371929,0.0458558068087796,0.098250676994032,0.06768864586280704
338.5360418488188,1396.118125395192,30.99189071888514,0.044046207370725954,0.10296599483250446,0.11236270175765489,0.04595379262927403,0.09828012314247653,0.06763729824234505
338.54877624833057,1396.0382085494975,30.949837433380665,0.04394793855897686,0.10293606077372147,0.11241318346917906,0.046052061441023126,0.09831005720125952,0.06758681653082088
338.5614912507174,1395.958403272925,30.907865812659004,0.043849618656754075,0.10290564995349566,0.11246280937864211,0.04615038134324591,0.09834046802148533,0.06753719062135782
338.57418643961194,1395.8787095956086,30.865975492519276,0.04375142253969601,0.10287477362013148,0.11251158982012976,0.046248577460303975,0.09837134435484951,0.06748841017987017
338.5868614797458,1395.7991273633813,30.82416605213146,0.04365348182954627,0.10284344305081267,0.1125595352683243,0.04634651817045371,0.09840267492416832,0.06744046473167564
338.5995160981637,1395.7196562833128,30.78243702920328,0.043555895339960626,0.10281166949881487,0.1126066562730954,0.046444104660039356,0.09843444847616611,0.06739334372690453
338.6121500699448,1395.6402959582779,30.74078793146554,0.043458736999427997,0.1027794641541599,0.11265296341018005,0.046541263000571986,0.09846665382082109,0.06734703658981989
338.62476320734413,1395.5610459131926,30.699218245366815,0.04336206186247471,0.10274683811447272,0.11269846724407812,0.04663793813752527,0.09849927986050827,0.06730153275592182
